c,h,l,n,o,t,v,vw
10.8038,11.5,10.7,301,10.75,2020-06-18T04:00:00Z,474676,10.909649
10.93,11.4,10.83,384,11.4,2020-06-19T04:00:00Z,57368,10.978916
11.36,12.825,10.9,2759,11.11,2020-06-22T04:00:00Z,529827,11.280629
11.61,12.23,11.25,1965,11.65,2020-06-23T04:00:00Z,322023,11.666285
11.25,11.86,11.15,778,11.86,2020-06-24T04:00:00Z,214841,11.342048
11.37,11.4,11.12,367,11.12,2020-06-25T04:00:00Z,217788,11.304667
11.28,11.64,11.1,547,11.64,2020-06-26T04:00:00Z,104128,11.305389
11.68,12.07,11.36,915,11.39,2020-06-29T04:00:00Z,305967,11.639066
11.75,12.09,11.6,2677,12.09,2020-06-30T04:00:00Z,397393,11.773118
11.61,11.8,11.61,1597,11.75,2020-07-01T04:00:00Z,264223,11.718475
11.4803,11.75,11.46,900,11.75,2020-07-02T04:00:00Z,228203,11.633315
11.4,11.75,11.4,1275,11.75,2020-07-06T04:00:00Z,277909,11.584337
11.4,11.75,11.3,964,11.75,2020-07-07T04:00:00Z,220131,11.428673
11.45,11.57,11.3,913,11.54,2020-07-08T04:00:00Z,206426,11.413025
11.63,11.74,11.55,914,11.7,2020-07-09T04:00:00Z,167239,11.636651
11.8,11.8,11.6,1386,11.75,2020-07-10T04:00:00Z,433601,11.732713
11.48,12.15,11.45,2283,12.0,2020-07-13T04:00:00Z,1593256,11.778437
11.45,11.6,11.38,950,11.6,2020-07-14T04:00:00Z,148020,11.471788
11.64,11.66,11.4,985,11.66,2020-07-15T04:00:00Z,173504,11.541766
12.0,12.05,11.7002,1359,11.75,2020-07-16T04:00:00Z,226550,11.845167
12.0,12.1399,11.88,921,12.05,2020-07-17T04:00:00Z,220656,11.963152
11.93,12.1499,11.7,1405,12.01,2020-07-20T04:00:00Z,304306,11.918184
12.0,12.45,11.93,2133,12.17,2020-07-21T04:00:00Z,491502,12.202695
12.05,12.34,11.9,5014,12.27,2020-07-22T04:00:00Z,1009323,12.010878
11.95,12.17,11.6,2254,12.14,2020-07-23T04:00:00Z,474813,11.936025
11.925,12.02,11.85,1137,12.02,2020-07-24T04:00:00Z,203627,11.919687
12.0,12.32,11.86,1305,12.32,2020-07-27T04:00:00Z,484259,12.014797
11.87,12.1,11.85,905,12.05,2020-07-28T04:00:00Z,123219,11.932658
11.68,11.9999,11.55,1444,11.9,2020-07-29T04:00:00Z,290313,11.710443
11.29,11.7999,11.27,1886,11.65,2020-07-30T04:00:00Z,572470,11.376129
10.85,11.37,10.8,2828,11.37,2020-07-31T04:00:00Z,549995,10.983352
10.84,11.175,10.83,1924,11.13,2020-08-03T04:00:00Z,327719,10.943947
10.99,10.99,10.81,839,10.9,2020-08-04T04:00:00Z,119507,10.887138
11.04,11.18,10.9,668,11.05,2020-08-05T04:00:00Z,134157,11.035084
11.035,11.15,10.9401,770,11.09,2020-08-06T04:00:00Z,126901,11.016055
10.99,11.11,10.91,773,11.08,2020-08-07T04:00:00Z,305110,10.975943
10.91,11.19,10.91,943,11.19,2020-08-10T04:00:00Z,155049,11.001577
10.88,11.13,10.85,1163,11.08,2020-08-11T04:00:00Z,773091,10.934522
10.85,10.97,10.8,1180,10.95,2020-08-12T04:00:00Z,433913,10.866865
10.86,11.0,10.76,766,10.9,2020-08-13T04:00:00Z,292707,10.869024
10.97,11.14,10.85,612,10.85,2020-08-14T04:00:00Z,113497,11.003738
11.05,11.1294,10.98,722,11.0,2020-08-17T04:00:00Z,228619,11.022626
10.85,11.1,10.82,1513,11.08,2020-08-18T04:00:00Z,383445,10.973835
10.9,11.0,10.78,1819,11.0,2020-08-19T04:00:00Z,411420,10.835251
10.78,11.0,10.75,723,11.0,2020-08-20T04:00:00Z,142375,10.820339
10.94,10.97,10.68,973,10.85,2020-08-21T04:00:00Z,141489,10.751623
10.98,11.05,10.8,813,10.99,2020-08-24T04:00:00Z,212054,10.950838
10.8,11.0,10.7,1440,11.0,2020-08-25T04:00:00Z,253178,10.802832
10.75,10.91,10.7,991,10.91,2020-08-26T04:00:00Z,133029,10.756061
10.61,10.8,10.55,1058,10.8,2020-08-27T04:00:00Z,298034,10.663402
10.8,10.85,10.65,676,10.85,2020-08-28T04:00:00Z,554127,10.699716
10.73,10.94,10.7,847,10.94,2020-08-31T04:00:00Z,136283,10.797645
10.9,10.9,10.75,1247,10.81,2020-09-01T04:00:00Z,196920,10.784987
11.11,11.2,10.83,2360,10.95,2020-09-02T04:00:00Z,718415,10.976835
11.19,11.3633,10.95,1694,11.2,2020-09-03T04:00:00Z,415775,11.154011
12.0,12.19,11.11,3284,11.4,2020-09-04T04:00:00Z,992352,11.706858
12.0,12.0,11.81,1949,11.97,2020-09-08T04:00:00Z,320196,11.951475
11.92,12.15,11.9,1393,12.05,2020-09-09T04:00:00Z,231537,11.996444
12.41,13.33,11.96,13777,12.12,2020-09-10T04:00:00Z,2890680,12.670943
12.7,13.26,12.0,19353,13.18,2020-09-11T04:00:00Z,3989089,12.566636
13.05,13.25,12.5,8054,12.6,2020-09-14T04:00:00Z,1424917,12.909374
17.56,18.08,14.82,303239,15.55,2020-09-15T04:00:00Z,63360480,16.396866
15.9,16.74,15.73,53958,16.08,2020-09-16T04:00:00Z,9176637,16.162248
15.41,16.43,15.3,22547,15.93,2020-09-17T04:00:00Z,3578735,15.736289
14.6,15.74,14.58,18773,15.69,2020-09-18T04:00:00Z,3544621,15.10875
15.35,15.86,13.9,21404,15.25,2020-09-21T04:00:00Z,3696128,14.836145
