c,h,l,n,o,t,v,vw
52.29,72.0,50.13,12384,61.2,2023-03-09T05:00:00Z,347241,62.17
58.41,60.3,54.09,5390,57.6,2023-03-10T05:00:00Z,114901,57.86
57.42,64.71,56.7,4314,58.41,2023-03-13T04:00:00Z,122049,61.22
53.64,57.87,50.4,3421,56.97,2023-03-14T04:00:00Z,74124,53.03
51.66,53.11,44.55,2342,52.29,2023-03-15T04:00:00Z,50709,48.79
50.49,50.67,47.34,1078,50.4,2023-03-16T04:00:00Z,25027,49.27
50.76,51.3,48.24,1046,50.85,2023-03-17T04:00:00Z,20362,49.57
50.4,51.28,48.6,570,50.67,2023-03-20T04:00:00Z,10584,49.64
56.7,59.31,48.78,2276,49.95,2023-03-21T04:00:00Z,54150,54.89
53.37,55.79,52.2,650,55.44,2023-03-22T04:00:00Z,16831,53.73
53.91,57.69,51.39,1186,51.93,2023-03-23T04:00:00Z,34563,55.16
53.28,54.23,52.11,232,53.1,2023-03-24T04:00:00Z,7776,53.28
53.64,55.62,51.48,624,53.01,2023-03-27T04:00:00Z,11914,53.06
52.29,54.81,51.3,359,54.36,2023-03-28T04:00:00Z,9736,52.52
49.41,53.82,47.3,1324,51.39,2023-03-29T04:00:00Z,33015,50.62
49.95,52.2,48.69,454,51.3,2023-03-30T04:00:00Z,12440,50.23
62.28,63.9,50.4,5306,51.93,2023-03-31T04:00:00Z,189839,58.68
63.9,65.25,55.89,6721,62.1,2023-04-03T04:00:00Z,198181,62.03
48.42,65.7,48.42,6759,64.35,2023-04-04T04:00:00Z,179980,56.42
49.32,51.66,45.36,1509,50.76,2023-04-05T04:00:00Z,40430,48.61
51.75,53.01,47.16,1344,47.16,2023-04-06T04:00:00Z,43828,51.65
48.87,52.56,48.78,582,50.85,2023-04-10T04:00:00Z,12175,50.49
48.78,53.64,47.88,1291,50.54,2023-04-11T04:00:00Z,31892,50.95
51.48,52.65,48.02,865,49.41,2023-04-12T04:00:00Z,24232,50.3
56.79,58.03,49.82,2509,53.01,2023-04-13T04:00:00Z,72529,54.81
