c,h,l,n,o,t,v,vw
7.49,15.0,7.26,133706,13.96,2022-08-12T04:00:00Z,19591342,11.168346
6.06,6.9199,5.81,26598,6.61,2022-08-15T04:00:00Z,3600944,6.446289
8.25,10.6,7.11,196197,8.44,2022-08-16T04:00:00Z,34383205,9.002813
6.73,7.79,6.65,14172,7.46,2022-08-17T04:00:00Z,2073194,7.171356
6.86,8.4,6.6638,30967,7.39,2022-08-18T04:00:00Z,6000549,7.624301
6.28,6.7202,6.08,6479,6.56,2022-08-19T04:00:00Z,1003705,6.300767
5.8,6.28,5.68,5190,6.14,2022-08-22T04:00:00Z,768933,5.930685
4.93,5.8,4.88,6060,5.58,2022-08-23T04:00:00Z,941923,5.229562
4.59,5.29,4.4501,5187,5.02,2022-08-24T04:00:00Z,1006018,4.865036
4.42,4.77,4.3,3231,4.57,2022-08-25T04:00:00Z,658470,4.484167
3.89,4.3495,3.75,4870,4.25,2022-08-26T04:00:00Z,1026339,3.930561
3.91,3.95,3.68,2270,3.75,2022-08-29T04:00:00Z,381360,3.789938
3.7,3.9499,3.58,2012,3.79,2022-08-30T04:00:00Z,366064,3.728466
3.77,3.91,3.56,2171,3.67,2022-08-31T04:00:00Z,603075,3.759034
3.72,3.8348,3.51,2130,3.71,2022-09-01T04:00:00Z,416817,3.686703
4.39,4.59,3.91,44439,4.26,2022-09-02T04:00:00Z,12129478,4.299284
3.4,4.2414,3.38,4656,4.14,2022-09-06T04:00:00Z,1034803,3.774443
3.3,3.37,3.05,2039,3.33,2022-09-07T04:00:00Z,390059,3.205204
3.26,3.38,3.15,1012,3.32,2022-09-08T04:00:00Z,215934,3.265603
3.36,3.543,2.83,2417,3.25,2022-09-09T04:00:00Z,552614,3.210986
3.14,3.3791,3.075,1560,3.37,2022-09-12T04:00:00Z,310380,3.187877
2.82,3.1099,2.7809,1727,3.0,2022-09-13T04:00:00Z,340638,2.901509
2.96,3.0599,2.7801,1316,2.87,2022-09-14T04:00:00Z,238569,2.924047
2.82,3.05,2.77,1331,2.92,2022-09-15T04:00:00Z,211386,2.893183
2.58,2.8254,2.58,1320,2.77,2022-09-16T04:00:00Z,302571,2.67268
2.36,2.68,2.3599,1660,2.58,2022-09-19T04:00:00Z,268180,2.466748
2.28,2.54,2.24,1679,2.33,2022-09-20T04:00:00Z,205493,2.372171
2.19,2.3501,2.18,860,2.29,2022-09-21T04:00:00Z,123316,2.249176
2.53,2.88,2.15,8254,2.23,2022-09-22T04:00:00Z,2415602,2.5973
2.14,2.47,2.1,1498,2.47,2022-09-23T04:00:00Z,321394,2.200096
2.11,2.25,2.1,1143,2.14,2022-09-26T04:00:00Z,166052,2.175036
2.04,2.17,1.98,736,2.12,2022-09-27T04:00:00Z,116277,2.061091
2.1,2.159,2.001,693,2.015,2022-09-28T04:00:00Z,101993,2.091233
1.95,2.145,1.92,632,2.11,2022-09-29T04:00:00Z,116244,1.983768
1.93,2.04,1.87,717,1.95,2022-09-30T04:00:00Z,83554,1.96479
1.97,2.0,1.91,494,1.91,2022-10-03T04:00:00Z,62896,1.957397
2.02,2.07,2.0,455,2.03,2022-10-04T04:00:00Z,50864,2.02697
2.05,2.0999,1.9601,325,2.0874,2022-10-05T04:00:00Z,50047,2.024286
2.08,2.11,1.9513,575,2.05,2022-10-06T04:00:00Z,80634,2.031627
1.93,2.0667,1.87,559,2.0,2022-10-07T04:00:00Z,61791,1.969287
1.93,1.945,1.89,252,1.89,2022-10-10T04:00:00Z,29169,1.912175
1.87,2.0,1.8524,328,1.89,2022-10-11T04:00:00Z,31670,1.930498
1.82,1.96,1.8009,452,1.96,2022-10-12T04:00:00Z,61726,1.857519
1.8,1.86,1.68,1167,1.78,2022-10-13T04:00:00Z,112497,1.78336
1.8,1.86,1.7601,285,1.85,2022-10-14T04:00:00Z,46454,1.812351
1.79,1.91,1.78,1479,1.79,2022-10-17T04:00:00Z,103397,1.831259
1.7356,1.8999,1.71,396,1.82,2022-10-18T04:00:00Z,34529,1.767278
1.71,1.78,1.68,253,1.68,2022-10-19T04:00:00Z,15385,1.727086
1.73,1.8,1.6801,202,1.72,2022-10-20T04:00:00Z,43105,1.732579
1.72,1.7711,1.68,476,1.71,2022-10-21T04:00:00Z,66213,1.720777
1.59,1.74,1.53,648,1.68,2022-10-24T04:00:00Z,85999,1.614621
1.68,1.705,1.56,380,1.56,2022-10-25T04:00:00Z,41126,1.657407
1.67,1.77,1.63,361,1.6466,2022-10-26T04:00:00Z,43734,1.714037
1.63,1.74,1.63,209,1.74,2022-10-27T04:00:00Z,23787,1.679504
1.67,1.7207,1.61,326,1.61,2022-10-28T04:00:00Z,35296,1.668609
1.66,1.67,1.5763,349,1.66,2022-10-31T04:00:00Z,33627,1.615921
1.69,1.71,1.6109,228,1.68,2022-11-01T04:00:00Z,36925,1.681233
2.45,2.76,2.27,204240,2.51,2022-11-02T04:00:00Z,57643943,2.499244
2.59,2.78,2.21,17580,2.35,2022-11-03T04:00:00Z,5238332,2.532447
2.34,2.68,2.23,5540,2.51,2022-11-04T04:00:00Z,1389707,2.478325
2.33,2.48,2.21,2649,2.26,2022-11-07T05:00:00Z,619319,2.33777
2.09,2.36,2.09,1241,2.36,2022-11-08T05:00:00Z,223403,2.175532
1.56,2.05,1.56,2029,2.05,2022-11-09T05:00:00Z,462376,1.726009
1.69,1.72,1.57,992,1.63,2022-11-10T05:00:00Z,190989,1.650981
1.79,1.82,1.6401,699,1.71,2022-11-11T05:00:00Z,126081,1.760223
1.86,1.88,1.7429,461,1.81,2022-11-14T05:00:00Z,75060,1.853326
2.01,2.05,1.9,999,1.9,2022-11-15T05:00:00Z,190714,1.981335
1.91,2.08,1.9001,448,1.98,2022-11-16T05:00:00Z,74858,1.977304
1.9,1.97,1.8601,248,1.89,2022-11-17T05:00:00Z,64121,1.905921
1.87,1.95,1.83,447,1.89,2022-11-18T05:00:00Z,65833,1.893402
1.72,1.97,1.72,1556,1.93,2022-11-21T05:00:00Z,86279,1.827717
1.68,1.82,1.65,443,1.69,2022-11-22T05:00:00Z,58765,1.723625
1.68,1.7299,1.63,281,1.71,2022-11-23T05:00:00Z,18508,1.680353
1.67,1.7,1.6389,113,1.68,2022-11-25T05:00:00Z,12234,1.66715
1.6,1.67,1.6,293,1.64,2022-11-28T05:00:00Z,41488,1.621211
1.5,1.61,1.5,584,1.6,2022-11-29T05:00:00Z,50632,1.558361
1.53,1.57,1.46,452,1.46,2022-11-30T05:00:00Z,51581,1.50139
1.5,1.61,1.5,439,1.59,2022-12-01T05:00:00Z,75361,1.552327
1.58,1.82,1.47,1556,1.54,2022-12-02T05:00:00Z,494464,1.658113
1.59,1.6599,1.56,503,1.65,2022-12-05T05:00:00Z,119538,1.601475
1.37,1.6,1.27,1140,1.6,2022-12-06T05:00:00Z,281469,1.469718
1.36,1.44,1.34,310,1.35,2022-12-07T05:00:00Z,59600,1.383085
1.47,1.49,1.36,404,1.4,2022-12-08T05:00:00Z,54737,1.415221
1.46,1.48,1.3686,322,1.43,2022-12-09T05:00:00Z,45456,1.413427
1.38,1.46,1.331,397,1.46,2022-12-12T05:00:00Z,71141,1.390802
1.45,1.46,1.362,299,1.4,2022-12-13T05:00:00Z,35461,1.396444
1.43,1.46,1.37,365,1.38,2022-12-14T05:00:00Z,39416,1.42271
1.33,1.43,1.33,310,1.3934,2022-12-15T05:00:00Z,43470,1.371036
1.24,1.4045,1.24,482,1.31,2022-12-16T05:00:00Z,58768,1.305178
1.12,1.3013,1.12,371,1.24,2022-12-19T05:00:00Z,58491,1.209897
1.16,1.22,1.13,280,1.17,2022-12-20T05:00:00Z,63510,1.185254
1.21,1.29,1.1501,327,1.16,2022-12-21T05:00:00Z,52105,1.234007
1.11,1.195,1.0808,287,1.17,2022-12-22T05:00:00Z,64207,1.12072
1.2,1.222,1.13,236,1.14,2022-12-23T05:00:00Z,47707,1.181236
1.18,1.25,1.13,219,1.21,2022-12-27T05:00:00Z,23436,1.185815
1.2,1.22,1.13,219,1.13,2022-12-28T05:00:00Z,28528,1.196133
1.21,1.225,1.06,219,1.06,2022-12-29T05:00:00Z,47870,1.105039
1.28,1.29,1.13,214,1.13,2022-12-30T05:00:00Z,51972,1.229018
1.22,1.2946,1.2,208,1.24,2023-01-03T05:00:00Z,24162,1.239021
1.2701,1.34,1.2172,190,1.2773,2023-01-04T05:00:00Z,34135,1.301067
1.2,1.28,1.1001,430,1.22,2023-01-05T05:00:00Z,78289,1.167511
1.28,1.28,1.18,182,1.22,2023-01-06T05:00:00Z,33118,1.237991
1.3,1.34,1.25,189,1.28,2023-01-09T05:00:00Z,34432,1.29656
1.3,1.3399,1.2201,147,1.3399,2023-01-10T05:00:00Z,14603,1.312518
1.62,1.9,1.26,3028,1.27,2023-01-11T05:00:00Z,799174,1.661008
1.73,1.89,1.51,1728,1.6,2023-01-12T05:00:00Z,425642,1.793703
1.73,1.8399,1.66,387,1.71,2023-01-13T05:00:00Z,77462,1.740878
1.67,1.72,1.59,873,1.72,2023-01-17T05:00:00Z,169507,1.643347
1.56,1.71,1.55,248,1.69,2023-01-18T05:00:00Z,63855,1.616353
1.53,1.6286,1.47,282,1.5,2023-01-19T05:00:00Z,44374,1.555982
1.46,1.61,1.41,329,1.605,2023-01-20T05:00:00Z,53687,1.480765
1.6,1.6,1.45,331,1.52,2023-01-23T05:00:00Z,62592,1.509599
1.535,1.62,1.51,430,1.62,2023-01-24T05:00:00Z,33574,1.565234
1.54,1.55,1.46,221,1.52,2023-01-25T05:00:00Z,21101,1.51403
1.565,1.565,1.5,158,1.54,2023-01-26T05:00:00Z,13378,1.525252
1.68,1.69,1.5601,608,1.59,2023-01-27T05:00:00Z,125996,1.627693
1.51,1.75,1.51,600,1.68,2023-01-30T05:00:00Z,109590,1.656956
1.52,1.59,1.5,237,1.5,2023-01-31T05:00:00Z,31646,1.533839
1.55,1.5999,1.53,151,1.58,2023-02-01T05:00:00Z,21714,1.555839
1.6457,1.74,1.51,554,1.65,2023-02-02T05:00:00Z,144042,1.635195
1.735,1.7799,1.6213,556,1.63,2023-02-03T05:00:00Z,160146,1.712101
1.76,1.8197,1.72,364,1.76,2023-02-06T05:00:00Z,53465,1.756549
1.76,1.78,1.6736,187,1.76,2023-02-07T05:00:00Z,25102,1.748772
1.73,1.76,1.6892,164,1.6892,2023-02-08T05:00:00Z,37072,1.721471
1.5858,1.7399,1.55,414,1.66,2023-02-09T05:00:00Z,78397,1.618987
1.52,1.6299,1.47,293,1.52,2023-02-10T05:00:00Z,66586,1.526053
1.48,1.5378,1.48,183,1.51,2023-02-13T05:00:00Z,20369,1.512085
1.43,1.4901,1.42,200,1.49,2023-02-14T05:00:00Z,20564,1.46495
1.5297,1.54,1.42,198,1.42,2023-02-15T05:00:00Z,17295,1.508051
1.51,1.5235,1.4905,143,1.51,2023-02-16T05:00:00Z,11235,1.511928
1.51,1.58,1.4521,226,1.47,2023-02-17T05:00:00Z,17691,1.522376
1.48,1.54,1.44,168,1.44,2023-02-21T05:00:00Z,12345,1.480449
1.38,1.485,1.3732,206,1.485,2023-02-22T05:00:00Z,37690,1.390577
1.37,1.41,1.32,134,1.41,2023-02-23T05:00:00Z,19296,1.358017
1.3399,1.41,1.32,199,1.37,2023-02-24T05:00:00Z,40201,1.357671
1.35,1.4,1.29,188,1.3,2023-02-27T05:00:00Z,21056,1.310205
1.39,1.4285,1.33,92,1.33,2023-02-28T05:00:00Z,10320,1.40651
1.4,1.4181,1.3511,92,1.4181,2023-03-01T05:00:00Z,10093,1.404108
1.4099,1.42,1.36,73,1.36,2023-03-02T05:00:00Z,2766,1.386
1.43,1.44,1.379,138,1.43,2023-03-03T05:00:00Z,20526,1.401786
1.37,1.44,1.36,150,1.43,2023-03-06T05:00:00Z,16736,1.390116
1.3201,1.375,1.32,132,1.375,2023-03-07T05:00:00Z,11696,1.346198
1.3,1.34,1.2801,91,1.31,2023-03-08T05:00:00Z,8307,1.313331
1.2,1.3101,1.2,181,1.3101,2023-03-09T05:00:00Z,26618,1.245605
1.14,1.23,1.12,185,1.2,2023-03-10T05:00:00Z,37598,1.16193
1.2,1.2,1.0644,224,1.12,2023-03-13T04:00:00Z,70664,1.149538
1.2,1.34,1.1557,313,1.1953,2023-03-14T04:00:00Z,50826,1.244817
1.17,1.1984,1.15,109,1.16,2023-03-15T04:00:00Z,10202,1.177273
1.1801,1.2,1.15,99,1.16,2023-03-16T04:00:00Z,13177,1.175336
1.18,1.23,1.06,173,1.14,2023-03-17T04:00:00Z,13331,1.164113
