c,h,l,n,o,t,v,vw
28.0,29.0,25.0,18744,26.25,2021-06-30T04:00:00Z,3517584,26.939641
26.07,27.62,24.53,5631,27.05,2021-07-01T04:00:00Z,563758,26.007602
25.46,26.285,24.15,1779,26.16,2021-07-02T04:00:00Z,201671,25.12637
22.17,27.42,22.0,3002,25.13,2021-07-06T04:00:00Z,395856,24.200785
20.04,24.79,20.01,2449,23.0,2021-07-07T04:00:00Z,125555,21.081581
18.39,21.62,18.19,1898,20.0,2021-07-08T04:00:00Z,198519,19.052853
18.54,21.8,17.75,2453,18.85,2021-07-09T04:00:00Z,231812,18.433122
20.1,20.4003,19.02,2521,20.1436,2021-07-12T04:00:00Z,245138,19.822216
19.86,20.3309,19.0015,1992,19.49,2021-07-13T04:00:00Z,195034,19.440287
20.73,21.22,19.83,1389,20.18,2021-07-14T04:00:00Z,98680,20.493983
19.91,21.08,19.91,1299,21.08,2021-07-15T04:00:00Z,201178,20.298147
20.01,20.65,19.39,1059,20.14,2021-07-16T04:00:00Z,215851,19.882796
20.09,21.0782,19.5,943,19.63,2021-07-19T04:00:00Z,121033,19.925284
19.9,21.0495,19.08,915,19.81,2021-07-20T04:00:00Z,154916,19.792363
20.32,20.705,19.71,634,19.73,2021-07-21T04:00:00Z,87324,20.171091
20.33,20.99,19.53,1104,20.99,2021-07-22T04:00:00Z,75083,20.022786
20.22,20.26,19.76,869,20.04,2021-07-23T04:00:00Z,104389,20.06761
19.93,20.4,19.41,1613,20.4,2021-07-26T04:00:00Z,155151,19.837273
19.41,20.1016,19.325,947,19.85,2021-07-27T04:00:00Z,96962,19.54238
19.48,20.37,19.16,1675,19.6,2021-07-28T04:00:00Z,145901,19.524357
19.23,20.03,19.14,1158,19.62,2021-07-29T04:00:00Z,80667,19.381343
19.74,20.0967,19.21,591,19.39,2021-07-30T04:00:00Z,53180,19.552764
22.34,22.88,19.62,3016,19.74,2021-08-02T04:00:00Z,231750,21.511452
22.4,22.87,22.01,1089,22.59,2021-08-03T04:00:00Z,88603,22.495085
22.12,24.24,21.775,1937,22.55,2021-08-04T04:00:00Z,129861,22.906653
21.14,22.0,20.12,2837,21.71,2021-08-05T04:00:00Z,225317,20.798508
21.73,22.22,20.33,1933,21.48,2021-08-06T04:00:00Z,123246,21.383114
20.72,22.51,20.26,1409,21.91,2021-08-09T04:00:00Z,105287,20.874117
20.7,21.98,20.31,1357,20.8,2021-08-10T04:00:00Z,93347,20.794188
20.23,20.91,19.2,1390,20.5,2021-08-11T04:00:00Z,108035,20.148408
20.14,20.43,19.24,1888,20.06,2021-08-12T04:00:00Z,90201,19.874995
18.9,20.3,18.86,1268,20.3,2021-08-13T04:00:00Z,124133,19.302311
20.08,20.21,18.85,1207,18.85,2021-08-16T04:00:00Z,66529,19.75631
18.25,20.49,17.84,1499,19.99,2021-08-17T04:00:00Z,115821,18.605143
19.11,19.48,18.261,1665,18.261,2021-08-18T04:00:00Z,115731,18.920503
18.02,19.17,17.9,923,19.06,2021-08-19T04:00:00Z,62031,18.361083
18.91,19.24,17.9,745,17.98,2021-08-20T04:00:00Z,41797,18.881797
19.29,19.74,18.54,1364,18.75,2021-08-23T04:00:00Z,78671,19.236567
19.65,19.96,18.705,531,19.32,2021-08-24T04:00:00Z,28061,19.594314
19.9,20.08,19.0,994,19.61,2021-08-25T04:00:00Z,51376,19.897842
18.8,20.15,18.53,2062,20.09,2021-08-26T04:00:00Z,130098,19.242646
19.0,19.29,18.55,1322,18.61,2021-08-27T04:00:00Z,73181,18.942501
19.45,19.91,18.98,1271,18.98,2021-08-30T04:00:00Z,65241,19.572641
19.06,19.8,18.795,1345,19.59,2021-08-31T04:00:00Z,62664,19.130787
19.27,19.51,18.55,1128,19.13,2021-09-01T04:00:00Z,60225,19.133841
18.9,19.05,18.11,1916,19.01,2021-09-02T04:00:00Z,119395,18.74037
18.86,19.03,18.33,2095,18.87,2021-09-03T04:00:00Z,115998,18.88937
19.46,19.74,18.99,4459,19.35,2021-09-07T04:00:00Z,192795,19.488374
18.9,19.5,18.56,3001,19.14,2021-09-08T04:00:00Z,101674,18.90066
18.83,19.31,18.615,3221,18.71,2021-09-09T04:00:00Z,136359,18.941289
18.82,19.29,18.54,2604,18.89,2021-09-10T04:00:00Z,61990,18.900788
18.29,19.0,18.22,2603,18.67,2021-09-13T04:00:00Z,106007,18.561422
17.89,18.64,17.74,3185,18.5,2021-09-14T04:00:00Z,109137,18.243876
15.75,17.985,15.3,4445,17.71,2021-09-15T04:00:00Z,507215,16.027835
15.78,16.49,14.86,3796,15.96,2021-09-16T04:00:00Z,381335,15.637735
15.17,16.25,15.0,7854,15.79,2021-09-17T04:00:00Z,2030184,15.286933
14.65,15.33,14.0,3900,14.67,2021-09-20T04:00:00Z,542138,14.600124
15.77,15.84,14.8,2560,14.8,2021-09-21T04:00:00Z,424906,15.657535
15.74,16.04,15.525,2851,15.79,2021-09-22T04:00:00Z,124053,15.764744
15.53,15.81,15.32,1067,15.72,2021-09-23T04:00:00Z,98323,15.559992
16.19,16.3151,15.32,725,15.55,2021-09-24T04:00:00Z,52116,16.004932
16.23,16.47,15.78,723,16.34,2021-09-27T04:00:00Z,51958,16.222781
15.75,16.5,15.6,814,16.11,2021-09-28T04:00:00Z,34227,15.901262
15.48,16.24,15.13,709,15.78,2021-09-29T04:00:00Z,45199,15.467492
16.54,16.61,15.29,1251,15.61,2021-09-30T04:00:00Z,106237,16.411431
16.91,16.98,16.06,1337,16.53,2021-10-01T04:00:00Z,64580,16.701322
16.19,16.9799,16.03,761,16.82,2021-10-04T04:00:00Z,41147,16.241036
16.83,16.83,16.0,1158,16.19,2021-10-05T04:00:00Z,90229,16.575432
16.3,16.74,16.0,731,16.56,2021-10-06T04:00:00Z,103247,16.284095
16.56,17.4,16.07,854,16.4,2021-10-07T04:00:00Z,58401,16.579337
16.52,17.24,16.0,1150,16.59,2021-10-08T04:00:00Z,70018,16.395033
16.06,16.5312,15.55,804,16.01,2021-10-11T04:00:00Z,37024,16.023308
15.99,16.17,15.7698,770,16.13,2021-10-12T04:00:00Z,62967,16.040398
15.95,16.65,15.655,1103,16.24,2021-10-13T04:00:00Z,56256,16.056957
15.9,16.66,15.5403,519,16.26,2021-10-14T04:00:00Z,33942,16.081372
15.66,16.2,15.56,604,16.2,2021-10-15T04:00:00Z,42426,15.743479
15.11,15.6915,15.0,505,15.68,2021-10-18T04:00:00Z,29517,15.180963
15.96,16.0,15.13,715,15.13,2021-10-19T04:00:00Z,30678,15.713264
15.97,16.015,15.65,950,15.92,2021-10-20T04:00:00Z,45761,15.94137
15.65,16.01,15.55,319,15.86,2021-10-21T04:00:00Z,13569,15.714701
15.61,15.695,15.28,520,15.69,2021-10-22T04:00:00Z,24705,15.514666
16.07,16.7387,15.53,561,15.56,2021-10-25T04:00:00Z,45438,16.017929
17.19,17.19,15.79,1214,15.99,2021-10-26T04:00:00Z,130112,16.379716
16.91,17.123,16.75,455,17.0,2021-10-27T04:00:00Z,21770,16.888708
17.12,17.29,16.9,1418,16.91,2021-10-28T04:00:00Z,68895,17.100698
16.91,17.07,16.74,664,16.91,2021-10-29T04:00:00Z,30805,16.910476
17.04,17.13,16.7,644,17.01,2021-11-01T04:00:00Z,50627,16.934154
17.68,18.29,16.55,693,17.04,2021-11-02T04:00:00Z,39386,17.402088
17.75,18.71,17.56,1135,17.81,2021-11-03T04:00:00Z,53616,17.808155
16.97,18.13,16.66,1196,17.8,2021-11-04T04:00:00Z,74407,16.97525
18.6,19.0257,16.845,1756,17.26,2021-11-05T04:00:00Z,114124,18.215985
18.61,19.2,18.11,1195,18.75,2021-11-08T05:00:00Z,95052,18.790923
18.48,19.21,17.84,711,18.61,2021-11-09T05:00:00Z,33623,18.331045
18.54,19.0,17.96,522,18.33,2021-11-10T05:00:00Z,41561,18.394126
18.56,18.8,17.885,955,18.8,2021-11-11T05:00:00Z,22469,18.486776
18.48,18.82,18.0799,665,18.49,2021-11-12T05:00:00Z,28032,18.571784
18.43,19.49,18.0,1451,18.71,2021-11-15T05:00:00Z,60820,18.365316
16.2,18.29,16.16,1665,18.29,2021-11-16T05:00:00Z,123954,16.618247
15.01,16.22,14.0,2632,16.21,2021-11-17T05:00:00Z,178147,14.900547
14.34,16.61,13.64,1936,14.91,2021-11-18T05:00:00Z,134053,14.340356
13.22,14.37,12.78,1700,14.37,2021-11-19T05:00:00Z,111121,13.33312
13.68,15.39,13.37,2169,13.57,2021-11-22T05:00:00Z,137179,13.765247
13.29,13.82,12.96,1441,13.82,2021-11-23T05:00:00Z,103487,13.369939
13.21,13.93,12.8,1150,13.42,2021-11-24T05:00:00Z,112658,13.186014
12.95,13.39,12.5,968,13.12,2021-11-26T05:00:00Z,61109,12.846504
