c,h,l,n,o,t,v,vw
0.79,0.96,0.51,733,0.5301,2022-02-02T05:00:00Z,465893,0.706574
0.5778,0.84,0.51,903,0.67,2022-02-03T05:00:00Z,506707,0.644274
0.58,0.69,0.53,197,0.5301,2022-02-04T05:00:00Z,121453,0.610014
0.5501,0.6148,0.5102,143,0.6148,2022-02-07T05:00:00Z,68840,0.540838
0.48,0.5501,0.48,94,0.5214,2022-02-08T05:00:00Z,60754,0.517174
0.4801,0.5001,0.47,50,0.479799,2022-02-09T05:00:00Z,13804,0.479875
0.45,0.5499,0.44,64,0.48,2022-02-10T05:00:00Z,27909,0.488109
0.363,0.46,0.3375,133,0.46,2022-02-11T05:00:00Z,46745,0.372812
0.395,0.448,0.2864,84,0.36,2022-02-14T05:00:00Z,49827,0.337192
0.33,0.3725,0.3113,16,0.3499,2022-02-15T05:00:00Z,4884,0.340333
0.335,0.3501,0.3201,29,0.33,2022-02-16T05:00:00Z,12944,0.335201
0.3501,0.4399,0.3,97,0.345,2022-02-17T05:00:00Z,63539,0.376599
0.39,0.4501,0.3501,247,0.3999,2022-02-18T05:00:00Z,147343,0.398764
0.31,0.5236,0.2805,164,0.4939,2022-02-22T05:00:00Z,85953,0.368282
0.2894,0.3566,0.265,63,0.3566,2022-02-23T05:00:00Z,16113,0.296527
0.26,0.3314,0.2371,22,0.3314,2022-02-24T05:00:00Z,6363,0.263784
0.29,0.336,0.2751,13,0.336,2022-02-25T05:00:00Z,6226,0.307469
0.3,0.3,0.27,6,0.27,2022-02-28T05:00:00Z,1294,0.292256
0.3011,0.3878,0.3,20,0.3,2022-03-01T05:00:00Z,6513,0.331645
0.3101,0.338,0.23,132,0.3,2022-03-02T05:00:00Z,86540,0.285251
0.3,0.300998,0.3,7,0.300101,2022-03-03T05:00:00Z,18900,0.300356
0.3192,0.3276,0.251,108,0.28055,2022-03-04T05:00:00Z,45044,0.293035
0.3058,0.307,0.2301,11,0.2301,2022-03-07T05:00:00Z,12764,0.250188
0.3089,0.34995,0.2501,52,0.277,2022-03-08T05:00:00Z,21219,0.295461
0.356045,0.36,0.32,59,0.330101,2022-03-09T05:00:00Z,27964,0.345576
0.3276,0.33,0.275301,44,0.3275,2022-03-10T05:00:00Z,16559,0.319541
0.3042,0.3426,0.3042,16,0.3276,2022-03-11T05:00:00Z,9519,0.323689
0.3098,0.310201,0.3042,14,0.3102,2022-03-14T04:00:00Z,3373,0.310128
0.3053,0.3221,0.2526,49,0.3041,2022-03-15T04:00:00Z,28148,0.290465
0.33265,0.33265,0.261,81,0.290099,2022-03-16T04:00:00Z,59360,0.299532
0.3101,0.3449,0.31,28,0.32,2022-03-17T04:00:00Z,8102,0.313794
0.2816,0.3157,0.28,18,0.28,2022-03-18T04:00:00Z,4479,0.283668
0.3483,0.3555,0.3002,61,0.3018,2022-03-21T04:00:00Z,30233,0.32179
0.3001,0.3599,0.2801,47,0.3479,2022-03-22T04:00:00Z,16843,0.326238
0.2908,0.3338,0.2908,13,0.3338,2022-03-23T04:00:00Z,4012,0.305006
0.325,0.325,0.2551,24,0.295,2022-03-24T04:00:00Z,7484,0.28303
0.2976,0.299154,0.27,15,0.287,2022-03-25T04:00:00Z,8442,0.292436
0.2976,0.2976,0.2976,0,0.2976,2022-03-28T04:00:00Z,0,0.0
0.2899,0.2899,0.265,6,0.265,2022-03-29T04:00:00Z,4561,0.275264
0.305,0.305,0.2999,6,0.2999,2022-03-30T04:00:00Z,2500,0.300056
0.295,0.295,0.2798,19,0.285,2022-03-31T04:00:00Z,2965,0.287374
0.2629,0.2938,0.2628,47,0.2628,2022-04-01T04:00:00Z,16457,0.275395
0.2989,0.2989,0.2628,24,0.2629,2022-04-04T04:00:00Z,3512,0.283573
0.299,0.299,0.275,13,0.275,2022-04-05T04:00:00Z,3426,0.27838
0.2969,0.2989,0.2376,51,0.2875,2022-04-06T04:00:00Z,19260,0.273606
