c,h,l,n,o,t,v,vw
9.84,9.89,9.84,58,9.89,2022-02-22T05:00:00Z,1917,9.851158
9.85,9.85,9.85,13,9.85,2022-02-23T05:00:00Z,845,9.848332
9.82,9.85,9.82,13,9.85,2022-02-24T05:00:00Z,257583,9.82023
9.81,9.82,9.81,23,9.81,2022-02-25T05:00:00Z,4059,9.81775
9.85,9.85,9.82,15,9.85,2022-02-28T05:00:00Z,6645,9.826362
9.87,9.88,9.8001,61,9.82,2022-03-01T05:00:00Z,115945,9.857586
9.83,9.87,9.82,65,9.87,2022-03-02T05:00:00Z,100503,9.865355
9.88,9.88,9.82,50,9.82,2022-03-03T05:00:00Z,780372,9.866079
9.875,9.88,9.875,10,9.88,2022-03-04T05:00:00Z,5495,9.879789
9.88,9.88,9.87,27,9.875,2022-03-07T05:00:00Z,95134,9.87996
9.89,9.89,9.86,93,9.86,2022-03-08T05:00:00Z,81923,9.887797
9.89,9.89,9.87,49,9.89,2022-03-09T05:00:00Z,5173,9.88622
9.89,9.89,9.89,0,9.89,2022-03-10T05:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-03-11T05:00:00Z,0,0.0
9.9,9.9,9.9,11,9.9,2022-03-14T04:00:00Z,249,9.894347
9.87,9.87,9.86,53,9.86,2022-03-15T04:00:00Z,269351,9.865136
9.87,9.87,9.87,0,9.87,2022-03-16T04:00:00Z,0,0.0
9.89,9.89,9.89,6,9.89,2022-03-17T04:00:00Z,1511,9.890214
9.89,9.89,9.89,0,9.89,2022-03-18T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-03-21T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-03-22T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-03-23T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-03-24T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-03-25T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-03-28T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-03-29T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-03-30T04:00:00Z,0,0.0
9.9,9.9,9.89,31,9.89,2022-03-31T04:00:00Z,14904,9.897401
9.89,9.89,9.89,48,9.89,2022-04-01T04:00:00Z,2217,9.893798
9.89,9.89,9.89,0,9.89,2022-04-04T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-04-05T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-04-06T04:00:00Z,0,0.0
9.9,9.91,9.9,8,9.91,2022-04-07T04:00:00Z,289286,9.909997
9.9,9.9,9.9,0,9.9,2022-04-08T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-04-11T04:00:00Z,0,0.0
9.94,9.94,9.94,10,9.94,2022-04-12T04:00:00Z,406,9.939397
9.94,9.94,9.94,13,9.94,2022-04-13T04:00:00Z,476,9.959678
9.93,9.94,9.92,31,9.92,2022-04-14T04:00:00Z,4482,9.932401
9.93,9.93,9.93,0,9.93,2022-04-18T04:00:00Z,0,0.0
9.94,9.94,9.94,3,9.94,2022-04-19T04:00:00Z,900,9.94
9.94,9.94,9.94,0,9.94,2022-04-20T04:00:00Z,0,0.0
9.96,10.026,9.912,41,9.94,2022-04-21T04:00:00Z,5138,9.95025
9.92,10.45,9.9,42,9.91,2022-04-22T04:00:00Z,3367,9.942334
9.92,9.92,9.92,0,9.92,2022-04-25T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-04-26T04:00:00Z,0,0.0
9.91,9.96,9.91,103,9.92,2022-04-27T04:00:00Z,60390,9.911718
9.92,9.92,9.9,10,9.92,2022-04-28T04:00:00Z,52993,9.900471
9.92,9.92,9.92,20,9.92,2022-04-29T04:00:00Z,1022,9.924154
9.97,10.01,9.92,75,9.92,2022-05-02T04:00:00Z,16956,9.978045
9.97,9.97,9.97,0,9.97,2022-05-03T04:00:00Z,0,0.0
9.92,9.92,9.92,15,9.92,2022-05-04T04:00:00Z,8014,9.920869
9.932,9.932,9.92,9,9.92,2022-05-05T04:00:00Z,308,9.925065
9.932,9.932,9.932,0,9.932,2022-05-06T04:00:00Z,0,0.0
9.932,9.932,9.932,0,9.932,2022-05-09T04:00:00Z,0,0.0
9.9,10.435,9.9,29,9.9,2022-05-10T04:00:00Z,3504,9.931128
9.9,9.9,9.9,14,9.9,2022-05-11T04:00:00Z,4613,9.9
9.9,9.9,9.9,0,9.9,2022-05-12T04:00:00Z,0,0.0
9.89,9.89,9.89,5,9.89,2022-05-13T04:00:00Z,2726,9.89
9.89,9.89,9.89,0,9.89,2022-05-16T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-17T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-18T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-19T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-20T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-23T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-24T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-25T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-26T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-27T04:00:00Z,0,0.0
9.915,9.915,9.915,3,9.915,2022-05-31T04:00:00Z,23430,9.915002
9.915,9.915,9.915,0,9.915,2022-06-01T04:00:00Z,0,0.0
9.88,9.89,9.88,34,9.89,2022-06-02T04:00:00Z,33200,9.881627
9.88,9.88,9.88,0,9.88,2022-06-03T04:00:00Z,0,0.0
9.88,9.88,9.88,0,9.88,2022-06-06T04:00:00Z,0,0.0
9.88,9.88,9.88,0,9.88,2022-06-07T04:00:00Z,0,0.0
9.92,9.92,9.92,11,9.92,2022-06-08T04:00:00Z,10033,9.920009
9.94,9.96,9.92,35,9.92,2022-06-09T04:00:00Z,5148,9.939446
9.97,9.97,9.97,8,9.97,2022-06-10T04:00:00Z,220,9.969447
9.97,9.97,9.97,0,9.97,2022-06-13T04:00:00Z,0,0.0
9.97,9.97,9.97,0,9.97,2022-06-14T04:00:00Z,0,0.0
9.92,9.92,9.92,6,9.92,2022-06-15T04:00:00Z,125,9.922
9.92,9.92,9.92,0,9.92,2022-06-16T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-06-17T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-06-21T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-06-22T04:00:00Z,0,0.0
9.93,9.93,9.93,4,9.93,2022-06-23T04:00:00Z,311,9.929839
9.91,9.91,9.91,7,9.91,2022-06-24T04:00:00Z,1500,9.91
9.93,9.93,9.93,3,9.93,2022-06-27T04:00:00Z,201,9.92995
9.93,9.93,9.93,3,9.93,2022-06-28T04:00:00Z,2100,9.93
9.95,10.43,9.95,15,10.43,2022-06-29T04:00:00Z,1806,10.108709
9.95,9.95,9.95,0,9.95,2022-06-30T04:00:00Z,0,0.0
9.95,9.95,9.95,0,9.95,2022-07-01T04:00:00Z,0,0.0
9.93,9.96,9.93,107,9.945,2022-07-05T04:00:00Z,74643,9.942781
9.93,9.93,9.93,0,9.93,2022-07-06T04:00:00Z,0,0.0
9.93,9.93,9.93,0,9.93,2022-07-07T04:00:00Z,0,0.0
9.93,9.93,9.93,0,9.93,2022-07-08T04:00:00Z,0,0.0
