c,h,l,n,o,t,v,vw
28.55,29.4,27.8101,1356,28.87,2016-01-04T05:00:00Z,146211,28.477951
28.48,29.29,27.86,979,28.7,2016-01-05T05:00:00Z,115631,28.41909
28.26,28.56,27.76,1416,27.98,2016-01-06T05:00:00Z,148470,28.155261
26.07,27.65,25.93,1582,27.65,2016-01-07T05:00:00Z,176380,26.482277
24.53,26.16,24.45,1856,25.92,2016-01-08T05:00:00Z,215772,24.921491
24.52,24.825,23.94,1569,24.57,2016-01-11T05:00:00Z,147203,24.498061
24.45,25.0,23.9,1712,24.78,2016-01-12T05:00:00Z,210773,24.392145
23.24,24.93,23.02,1490,24.53,2016-01-13T05:00:00Z,150511,23.588351
23.59,24.38,22.8436,2024,23.41,2016-01-14T05:00:00Z,239651,23.734674
22.92,23.11,22.26,1641,22.85,2016-01-15T05:00:00Z,202603,22.877749
21.67,23.64,21.35,2462,23.2,2016-01-19T05:00:00Z,240305,21.906416
21.62,22.07,20.72,3601,21.21,2016-01-20T05:00:00Z,445659,21.451413
24.33,25.88,21.95,4661,22.55,2016-01-21T05:00:00Z,528297,24.227974
24.14,25.41,23.97,1391,24.82,2016-01-22T05:00:00Z,135247,24.326915
23.1,24.18,23.02,1658,23.92,2016-01-25T05:00:00Z,158127,23.428818
24.8,25.07,22.86,1328,23.32,2016-01-26T05:00:00Z,132960,24.470194
23.99,24.85,23.93,1018,24.68,2016-01-27T05:00:00Z,90251,24.269338
24.0,24.47,23.6401,1033,24.34,2016-01-28T05:00:00Z,84465,23.996211
25.67,25.73,24.11,929,24.11,2016-01-29T05:00:00Z,141870,25.464197
24.92,26.23,24.78,1325,25.4,2016-02-01T05:00:00Z,141363,25.120881
24.69,24.99,24.17,1644,24.48,2016-02-02T05:00:00Z,185765,24.624117
24.92,25.59,24.34,1028,24.91,2016-02-03T05:00:00Z,109162,24.881421
25.46,26.02,24.87,958,24.87,2016-02-04T05:00:00Z,95640,25.598104
24.72,26.135,24.5901,744,25.32,2016-02-05T05:00:00Z,107536,24.901121
24.51,25.405,23.77,1123,24.23,2016-02-08T05:00:00Z,119116,24.300197
24.17,24.83,23.98,1028,24.18,2016-02-09T05:00:00Z,118714,24.341141
24.05,25.37,24.0,840,24.47,2016-02-10T05:00:00Z,67154,24.407204
23.92,24.22,23.2815,639,23.44,2016-02-11T05:00:00Z,54163,23.819914
24.64,25.32,23.49,720,24.23,2016-02-12T05:00:00Z,78872,24.404249
25.44,26.0,24.71,1141,25.03,2016-02-16T05:00:00Z,122335,25.552074
26.07,26.3,25.56,802,25.56,2016-02-17T05:00:00Z,95947,26.080152
25.75,26.3799,25.33,947,25.93,2016-02-18T05:00:00Z,91915,25.857208
26.0,26.51,25.55,1290,25.55,2016-02-19T05:00:00Z,115540,26.023013
26.41,27.12,25.53,1172,26.4,2016-02-22T05:00:00Z,105539,26.570147
26.47,27.258,26.24,1123,26.44,2016-02-23T05:00:00Z,125330,26.576289
26.95,27.49,25.9,1776,26.11,2016-02-24T05:00:00Z,168221,26.754838
30.3,33.33,29.54,4590,30.25,2016-02-25T05:00:00Z,467119,30.561152
30.0,31.0,29.0,2058,30.41,2016-02-26T05:00:00Z,173760,30.058518
32.05,32.3,30.0,2975,30.0,2016-02-29T05:00:00Z,353058,31.306021
31.64,32.3,31.06,2087,32.3,2016-03-01T05:00:00Z,192400,31.549917
33.05,33.1,30.97,1760,31.69,2016-03-02T05:00:00Z,146187,32.825547
