c,h,l,n,o,t,v,vw
22.17,22.5,20.805,11735,22.0,2019-03-27T04:00:00Z,2283063,21.847077
23.09,23.5,22.22,3816,22.9,2019-03-28T04:00:00Z,967115,23.054623
24.0,24.0,23.54,1694,23.62,2019-03-29T04:00:00Z,295264,23.829374
24.11,24.5,23.58,2021,24.25,2019-04-01T04:00:00Z,314022,24.11313
23.81,24.12,23.69,1179,24.12,2019-04-02T04:00:00Z,158178,23.872881
23.7,24.4,23.62,2528,24.33,2019-04-03T04:00:00Z,438431,24.034901
23.62,23.86,23.38,1582,23.52,2019-04-04T04:00:00Z,232267,23.591975
23.94,24.16,23.6,1143,23.65,2019-04-05T04:00:00Z,144187,23.93514
25.65,25.95,25.28,2847,25.9,2019-04-08T04:00:00Z,428651,25.6557
25.31,25.6287,25.14,1715,25.45,2019-04-09T04:00:00Z,246839,25.343373
25.32,25.56,25.1,638,25.4,2019-04-10T04:00:00Z,100238,25.295391
24.9,25.66,24.71,632,25.66,2019-04-11T04:00:00Z,84673,25.107492
24.8,25.11,24.71,435,25.0,2019-04-12T04:00:00Z,116684,24.870909
25.22,26.08,24.84,1653,25.94,2019-04-15T04:00:00Z,213573,25.332055
25.0,25.37,24.86,740,25.19,2019-04-16T04:00:00Z,100278,25.022865
24.86,25.54,24.15,533,25.05,2019-04-17T04:00:00Z,77974,24.506026
24.98,24.98,24.29,717,24.48,2019-04-18T04:00:00Z,97660,24.631302
25.12,25.22,24.71,417,25.03,2019-04-22T04:00:00Z,70863,25.041697
25.47,25.9018,25.33,1509,25.81,2019-04-23T04:00:00Z,217090,25.592638
25.6,26.25,25.155,1949,26.18,2019-04-24T04:00:00Z,340504,25.706259
25.02,25.405,24.85,910,25.29,2019-04-25T04:00:00Z,118483,25.089254
25.2,25.405,25.04,448,25.19,2019-04-26T04:00:00Z,96451,25.207762
24.95,25.4,24.93,725,25.39,2019-04-29T04:00:00Z,111086,25.165088
25.08,25.43,24.78,675,25.26,2019-04-30T04:00:00Z,104736,25.085034
24.9,25.22,24.7525,161,25.08,2019-05-01T04:00:00Z,222667,24.940728
23.79,24.67,23.7,537,24.67,2019-05-02T04:00:00Z,162637,24.01151
23.65,24.085,23.5,480,24.03,2019-05-03T04:00:00Z,68925,23.770171
24.47,24.6,23.7,301,23.7,2019-05-06T04:00:00Z,43116,24.19797
24.3,24.61,24.0,170,24.49,2019-05-07T04:00:00Z,22328,24.240874
23.92,24.38,23.92,324,24.3,2019-05-08T04:00:00Z,38211,24.101659
23.41,23.73,23.28,231,23.55,2019-05-09T04:00:00Z,36144,23.484116
23.54,23.62,23.2,181,23.56,2019-05-10T04:00:00Z,16292,23.474404
22.47,22.69,22.08,400,22.59,2019-05-13T04:00:00Z,45792,22.462916
23.05,23.2157,22.88,168,22.9,2019-05-14T04:00:00Z,23884,22.973065
23.1,23.36,22.62,182,22.66,2019-05-15T04:00:00Z,17470,22.927963
23.87,24.07,23.37,217,23.54,2019-05-16T04:00:00Z,69368,23.641046
23.55,23.67,23.06,270,23.53,2019-05-17T04:00:00Z,32043,23.516295
23.34,23.53,23.05,530,23.24,2019-05-20T04:00:00Z,78162,23.264363
23.6,23.79,23.26,94,23.37,2019-05-21T04:00:00Z,14659,23.587202
23.9,23.9,23.36,371,23.75,2019-05-22T04:00:00Z,84300,23.765535
23.56,23.94,23.21,363,23.3,2019-05-23T04:00:00Z,76593,23.421863
24.1,24.36,23.96,281,24.03,2019-05-24T04:00:00Z,30646,24.153814
23.94,24.15,23.695,375,23.99,2019-05-28T04:00:00Z,35962,23.931442
23.88,24.21,23.56,215,23.74,2019-05-29T04:00:00Z,19839,23.837908
23.91,24.29,23.63,235,24.04,2019-05-30T04:00:00Z,34291,24.001608
23.9,24.33,23.65,418,24.23,2019-05-31T04:00:00Z,71914,23.89713
24.09,24.25,23.74,102,24.17,2019-06-03T04:00:00Z,9804,24.057665
24.34,24.49,24.11,251,24.49,2019-06-04T04:00:00Z,24898,24.353657
24.22,24.81,24.21,367,24.8,2019-06-05T04:00:00Z,29820,24.487851
24.19,24.85,24.14,530,24.8,2019-06-06T04:00:00Z,58294,24.443022
24.01,24.81,23.6,964,24.74,2019-06-07T04:00:00Z,115640,24.260161
23.87,24.18,23.54,509,24.1,2019-06-10T04:00:00Z,52684,23.901895
20.58,21.75,20.12,3404,21.75,2019-06-11T04:00:00Z,616065,20.613423
21.06,21.35,20.75,1123,20.89,2019-06-12T04:00:00Z,146839,21.107444
21.53,21.68,21.08,849,21.46,2019-06-13T04:00:00Z,109037,21.464389
20.58,21.22,20.53,620,21.03,2019-06-14T04:00:00Z,59285,20.862055
20.37,20.655,20.17,512,20.6,2019-06-17T04:00:00Z,43448,20.439185
20.24,20.5,20.03,504,20.5,2019-06-18T04:00:00Z,55077,20.327416
20.45,20.5,20.26,349,20.42,2019-06-19T04:00:00Z,82600,20.449196
20.14,20.41,19.87,364,20.41,2019-06-20T04:00:00Z,60386,20.113067
20.2,20.29,20.02,371,20.24,2019-06-21T04:00:00Z,59214,20.18996
20.22,20.405,20.01,471,20.35,2019-06-24T04:00:00Z,54001,20.164816
19.95,20.55,19.83,574,20.55,2019-06-25T04:00:00Z,76132,20.210843
19.74,20.1601,19.65,480,20.06,2019-06-26T04:00:00Z,72291,19.829836
19.98,20.31,19.82,1118,20.31,2019-06-27T04:00:00Z,115298,20.078571
19.75,20.09,19.75,517,20.06,2019-06-28T04:00:00Z,97110,19.877824
19.91,20.41,19.8,896,20.41,2019-07-01T04:00:00Z,87461,20.057994
19.79,20.1,19.56,944,20.03,2019-07-02T04:00:00Z,97636,19.841474
19.94,20.15,19.7,516,19.99,2019-07-03T04:00:00Z,68048,19.921456
19.34,19.54,19.14,453,19.54,2019-07-05T04:00:00Z,45649,19.382024
18.69,19.21,18.35,444,19.21,2019-07-08T04:00:00Z,55284,18.66989
18.87,18.99,18.63,571,18.69,2019-07-09T04:00:00Z,195095,18.704527
19.05,19.35,19.03,429,19.22,2019-07-10T04:00:00Z,23067,19.144396
18.78,19.2282,18.74,391,19.21,2019-07-11T04:00:00Z,43012,18.908276
18.71,18.93,18.6,210,18.93,2019-07-12T04:00:00Z,29235,18.790717
18.7,18.93,18.64,266,18.86,2019-07-15T04:00:00Z,32205,18.797306
18.85,19.14,18.76,93,18.94,2019-07-16T04:00:00Z,10884,18.935621
18.76,18.91,18.63,177,18.89,2019-07-17T04:00:00Z,20647,18.766092
19.11,19.44,18.82,436,19.33,2019-07-18T04:00:00Z,94660,19.098465
18.34,18.7,18.245,275,18.7,2019-07-19T04:00:00Z,84879,18.466537
18.2,18.47,18.01,345,18.4004,2019-07-22T04:00:00Z,80102,18.232947
17.87,18.21,17.72,324,18.21,2019-07-23T04:00:00Z,84764,17.965794
17.6,17.96,17.6,94,17.9,2019-07-24T04:00:00Z,33762,17.754038
17.59,17.88,17.46,226,17.88,2019-07-25T04:00:00Z,83800,17.650406
17.58,17.7623,17.34,88,17.75,2019-07-26T04:00:00Z,20923,17.611069
17.97,18.3,17.86,443,18.3,2019-07-29T04:00:00Z,117068,18.034765
17.61,17.791,17.4,456,17.78,2019-07-30T04:00:00Z,80952,17.677741
17.52,17.92,17.46,338,17.66,2019-07-31T04:00:00Z,121572,17.667719
17.42,17.81,17.14,567,17.81,2019-08-01T04:00:00Z,127874,17.66786
17.2,17.6,17.05,733,17.59,2019-08-02T04:00:00Z,104323,17.288899
16.3,16.75,16.23,520,16.75,2019-08-05T04:00:00Z,102766,16.385202
16.43,16.64,16.31,701,16.61,2019-08-06T04:00:00Z,180550,16.383816
16.45,16.51,16.33,521,16.43,2019-08-07T04:00:00Z,123653,16.436219
17.07,17.24,16.93,551,17.16,2019-08-08T04:00:00Z,146664,17.032772
16.52,16.82,16.19,197,16.63,2019-08-09T04:00:00Z,67062,16.591256
16.04,16.27,15.975,569,16.22,2019-08-12T04:00:00Z,16329,16.109029
