c,h,l,n,o,t,v,vw
0.85,1.07,0.76,435,1.03,2021-11-02T04:00:00Z,210818,0.904602
1.05,1.2,0.8501,311,0.8501,2021-11-03T04:00:00Z,99615,1.053072
1.06,1.15,0.99,144,1.15,2021-11-04T04:00:00Z,62945,1.067698
1.06,1.2,1.0,66,1.06,2021-11-05T04:00:00Z,30948,1.08083
1.2,1.2,0.93,51,0.985,2021-11-08T05:00:00Z,29810,1.011287
0.98,1.35,0.95,1669,1.19,2021-11-09T05:00:00Z,810649,1.10327
0.77,0.95,0.765201,254,0.95,2021-11-10T05:00:00Z,230846,0.819021
0.7702,0.8399,0.75,58,0.83,2021-11-11T05:00:00Z,34333,0.78867
0.7651,0.79,0.7201,47,0.75,2021-11-12T05:00:00Z,12786,0.771257
0.8316,0.8316,0.711,67,0.77,2021-11-15T05:00:00Z,18054,0.759486
0.758,0.8,0.7,61,0.76,2021-11-16T05:00:00Z,20105,0.729942
0.74,0.799799,0.7,34,0.7,2021-11-17T05:00:00Z,31591,0.722986
0.68,0.7012,0.65,53,0.701,2021-11-18T05:00:00Z,29611,0.689744
0.7,0.72995,0.61,72,0.72995,2021-11-19T05:00:00Z,16515,0.682967
0.700001,0.700001,0.69,7,0.7,2021-11-22T05:00:00Z,5296,0.698138
0.7375,0.7375,0.6998,16,0.7,2021-11-23T05:00:00Z,10800,0.700596
0.72,0.7499,0.6705,25,0.7499,2021-11-24T05:00:00Z,7562,0.729767
0.7101,0.902248,0.7,19,0.7,2021-11-26T05:00:00Z,5172,0.743872
0.71,0.77,0.71,16,0.73,2021-11-29T05:00:00Z,2931,0.725217
0.73,0.7744,0.7,43,0.7,2021-11-30T05:00:00Z,15429,0.731916
0.6826,0.73,0.6686,13,0.73,2021-12-01T05:00:00Z,12139,0.693301
0.610101,0.6401,0.610101,3,0.6301,2021-12-02T05:00:00Z,500,0.620101
0.49,0.680201,0.471201,86,0.6401,2021-12-03T05:00:00Z,75084,0.594953
0.5311,0.5311,0.5311,2,0.5311,2021-12-06T05:00:00Z,342,0.531101
0.5311,0.5311,0.5311,0,0.5311,2021-12-07T05:00:00Z,0,0.0
0.5157,0.5602,0.4711,58,0.56,2021-12-08T05:00:00Z,78340,0.511678
0.617799,0.7825,0.5444,67,0.702549,2021-12-09T05:00:00Z,23523,0.654713
0.617799,0.617799,0.617799,0,0.617799,2021-12-10T05:00:00Z,0,0.0
0.5955,0.699399,0.535,13,0.66,2021-12-13T05:00:00Z,24757,0.564843
0.5266,0.6,0.5166,16,0.6,2021-12-14T05:00:00Z,13272,0.572011
0.6501,0.6501,0.4801,102,0.6078,2021-12-15T05:00:00Z,29778,0.550005
0.6501,0.6501,0.6501,0,0.6501,2021-12-16T05:00:00Z,0,0.0
0.5,0.6501,0.4872,47,0.63,2021-12-17T05:00:00Z,15503,0.554538
0.5,0.5,0.5,0,0.5,2021-12-20T05:00:00Z,0,0.0
0.52,0.56,0.4801,17,0.55,2021-12-21T05:00:00Z,4785,0.534192
0.52,0.853499,0.52,36,0.57,2021-12-22T05:00:00Z,11725,0.566647
0.57,0.6231,0.54,25,0.54,2021-12-23T05:00:00Z,7390,0.599907
0.65,0.68,0.58,73,0.58,2021-12-27T05:00:00Z,25806,0.62429
0.62,0.62,0.62,8,0.62,2021-12-28T05:00:00Z,2070,0.619793
0.620899,0.620899,0.62,4,0.62,2021-12-29T05:00:00Z,1000,0.62045
0.620899,0.620899,0.620899,0,0.620899,2021-12-30T05:00:00Z,0,0.0
0.5618,0.5618,0.5618,3,0.5618,2021-12-31T05:00:00Z,221,0.563228
0.7058,0.7058,0.7058,2,0.7058,2022-01-03T05:00:00Z,133,0.679549
0.7058,0.7058,0.7058,0,0.7058,2022-01-04T05:00:00Z,0,0.0
0.58,0.6388,0.58,31,0.6134,2022-01-05T05:00:00Z,9001,0.601319
0.58,0.58,0.58,0,0.58,2022-01-06T05:00:00Z,0,0.0
0.58,0.58,0.58,0,0.58,2022-01-07T05:00:00Z,0,0.0
