c,h,l,n,o,t,v,vw
6.4,7.2,4.36,2937,5.52,2017-10-30T04:00:00Z,221525,6.22
6.16,6.398,5.8,735,6.12,2017-10-31T04:00:00Z,64503,6.006
7.36,7.96,6.0,2028,6.12,2017-11-01T04:00:00Z,192440,6.948
5.96,9.24,5.8,10439,8.6,2017-11-02T04:00:00Z,1049060,7.569
5.76,6.0,5.284,1842,5.88,2017-11-03T04:00:00Z,161838,5.638
5.72,5.76,5.4,819,5.72,2017-11-06T05:00:00Z,73980,5.584
5.6,6.28,5.4,2299,5.64,2017-11-07T05:00:00Z,251664,5.897
5.2,5.72,4.76,1670,5.52,2017-11-08T05:00:00Z,144848,5.212
5.236,5.442,5.04,549,5.16,2017-11-09T05:00:00Z,64255,5.316
5.32,5.36,5.04,433,5.2,2017-11-10T05:00:00Z,38292,5.172
5.44,5.68,5.08,1590,5.28,2017-11-13T05:00:00Z,180907,5.407
5.36,5.56,5.126,492,5.56,2017-11-14T05:00:00Z,45290,5.277
5.28,5.36,5.12,420,5.16,2017-11-15T05:00:00Z,38579,5.243
5.4,5.6,5.124,1008,5.32,2017-11-16T05:00:00Z,133053,5.42
5.56,5.831,5.36,986,5.4,2017-11-17T05:00:00Z,127427,5.623
5.84,6.64,5.68,5988,5.84,2017-11-20T05:00:00Z,755524,6.163
5.68,5.96,5.28,1329,5.96,2017-11-21T05:00:00Z,152921,5.518
8.72,10.72,5.56,28341,5.8,2017-11-22T05:00:00Z,3677078,8.294
23.8,24.16,12.76,123487,13.8,2017-11-24T05:00:00Z,11144063,17.81
26.04,40.12,25.2,181411,34.8,2017-11-27T05:00:00Z,12096100,32.17
15.4,18.6,14.56,54807,18.2,2017-11-28T05:00:00Z,4747763,16.84
16.2,22.0,15.08,51628,21.4,2017-11-29T05:00:00Z,4554402,18.61
16.68,17.8,14.78,18838,15.92,2017-11-30T05:00:00Z,1772580,16.59
19.8,20.6,17.84,49425,19.6,2017-12-01T05:00:00Z,4347147,19.22
18.64,21.6,18.04,18192,21.36,2017-12-04T05:00:00Z,1806859,20.08
20.44,21.52,17.64,17246,17.96,2017-12-05T05:00:00Z,1544170,19.63
18.6,22.28,18.0,28028,21.36,2017-12-06T05:00:00Z,1978103,20.67
18.32,20.4,17.64,9230,19.92,2017-12-07T05:00:00Z,750755,18.86
17.64,18.52,17.32,7549,17.88,2017-12-08T05:00:00Z,527155,17.82
25.2,25.4,18.43,47264,18.84,2017-12-11T05:00:00Z,4287321,21.98
23.2,28.12,22.0,57101,23.8,2017-12-12T05:00:00Z,4893654,24.87
22.76,26.52,22.16,29384,23.6,2017-12-13T05:00:00Z,2310447,24.49
21.72,23.8,21.16,11441,22.6,2017-12-14T05:00:00Z,909067,22.49
