c,h,l,n,o,t,v,vw
4.12,6.75,3.83,13370,5.71,2023-01-20T05:00:00Z,2034455,4.990195
3.92,6.1,3.64,55393,5.41,2023-01-23T05:00:00Z,7076642,5.511689
3.2,3.6994,3.1109,8310,3.4,2023-01-24T05:00:00Z,1284484,3.384418
2.9,3.2,2.83,2009,3.11,2023-01-25T05:00:00Z,317825,3.014864
2.84,3.08,2.8,927,3.0,2023-01-26T05:00:00Z,121833,2.910527
2.62,2.9008,2.6,856,2.87,2023-01-27T05:00:00Z,116243,2.712888
2.57,2.67,2.53,668,2.62,2023-01-30T05:00:00Z,119514,2.606217
2.78,2.8483,2.35,2197,2.53,2023-01-31T05:00:00Z,669597,2.633755
2.8293,3.16,2.75,3439,2.82,2023-02-01T05:00:00Z,914099,2.934768
2.57,2.8357,2.5401,1063,2.81,2023-02-02T05:00:00Z,206018,2.628088
2.4,2.4999,2.35,590,2.48,2023-02-03T05:00:00Z,145378,2.396179
2.25,2.37,2.15,897,2.33,2023-02-06T05:00:00Z,147487,2.25212
2.16,2.3037,2.1,389,2.2,2023-02-07T05:00:00Z,70997,2.175388
1.96,2.17,1.9005,697,2.1,2023-02-08T05:00:00Z,102268,1.991341
1.9166,2.0,1.9,566,2.0,2023-02-09T05:00:00Z,67159,1.9303
1.99,2.0,1.83,457,1.86,2023-02-10T05:00:00Z,111627,1.941584
1.98,2.0,1.87,234,2.0,2023-02-13T05:00:00Z,62407,1.955584
2.12,2.15,1.91,596,1.92,2023-02-14T05:00:00Z,118620,2.035134
2.16,2.2,2.08,272,2.09,2023-02-15T05:00:00Z,36861,2.138151
2.2,2.3625,2.06,368,2.06,2023-02-16T05:00:00Z,87685,2.212046
2.25,2.3,2.17,227,2.18,2023-02-17T05:00:00Z,66718,2.239809
2.25,2.37,2.1801,241,2.2501,2023-02-21T05:00:00Z,51471,2.260555
2.2241,2.3767,2.15,242,2.36,2023-02-22T05:00:00Z,47924,2.243935
2.245,2.2699,2.16,173,2.19,2023-02-23T05:00:00Z,23269,2.195439
2.106,2.2499,2.0427,203,2.2,2023-02-24T05:00:00Z,77794,2.13886
2.0596,2.16,2.0596,97,2.16,2023-02-27T05:00:00Z,8263,2.115368
1.99,2.15,1.96,176,2.15,2023-02-28T05:00:00Z,24646,2.024181
1.85,2.04,1.7855,351,2.04,2023-03-01T05:00:00Z,54930,1.871863
1.86,2.1,1.8,578,1.885,2023-03-02T05:00:00Z,97613,1.902226
1.81,1.935,1.81,185,1.88,2023-03-03T05:00:00Z,31825,1.888229
1.97,2.0,1.83,317,1.85,2023-03-06T05:00:00Z,36031,1.937457
1.9,2.06,1.89,280,2.0,2023-03-07T05:00:00Z,52457,1.961849
1.82,1.95,1.8,486,1.92,2023-03-08T05:00:00Z,52671,1.834265
1.68,1.9499,1.665,399,1.9499,2023-03-09T05:00:00Z,83078,1.771176
1.63,1.72,1.6,1645,1.64,2023-03-10T05:00:00Z,33322,1.639899
1.55,1.7,1.51,273,1.63,2023-03-13T04:00:00Z,33009,1.58773
1.55,1.6547,1.53,189,1.5601,2023-03-14T04:00:00Z,48996,1.567338
1.58,1.64,1.51,195,1.64,2023-03-15T04:00:00Z,26933,1.589462
1.492,1.73,1.4201,297,1.73,2023-03-16T04:00:00Z,63587,1.579908
1.43,1.58,1.43,260,1.47,2023-03-17T04:00:00Z,62479,1.46266
1.2001,1.4511,1.2001,390,1.4,2023-03-20T04:00:00Z,105583,1.332568
1.25,1.39,1.25,299,1.39,2023-03-21T04:00:00Z,61683,1.315849
1.21,1.255,1.2,204,1.255,2023-03-22T04:00:00Z,33348,1.231255
1.25,1.28,1.2124,126,1.27,2023-03-23T04:00:00Z,27594,1.244241
1.25,1.33,1.22,108,1.27,2023-03-24T04:00:00Z,13059,1.243182
1.28,1.33,1.22,106,1.33,2023-03-27T04:00:00Z,19099,1.277527
1.37,1.37,1.28,182,1.29,2023-03-28T04:00:00Z,50529,1.329834
1.29,1.4412,1.28,207,1.4,2023-03-29T04:00:00Z,37523,1.335563
1.4,1.48,1.28,797,1.3097,2023-03-30T04:00:00Z,267696,1.411623
1.41,1.49,1.34,228,1.49,2023-03-31T04:00:00Z,67092,1.411359
1.42,1.42,1.35,96,1.35,2023-04-03T04:00:00Z,17395,1.373899
1.42,1.44,1.38,60,1.4199,2023-04-04T04:00:00Z,5147,1.396167
1.33,1.45,1.3,90,1.45,2023-04-05T04:00:00Z,24181,1.351423
1.44,1.5,1.35,195,1.4188,2023-04-06T04:00:00Z,49131,1.444628
1.51,1.52,1.44,74,1.4651,2023-04-10T04:00:00Z,9265,1.480058
1.4038,1.5,1.4,126,1.5,2023-04-11T04:00:00Z,25284,1.443517
1.41,1.5,1.4,129,1.5,2023-04-12T04:00:00Z,33503,1.422348
