c,h,l,n,o,t,v,vw
64.04,65.21,63.4,10629,64.39,2016-01-04T05:00:00Z,985254,64.19
63.34,65.34,63.21,6941,64.17,2016-01-05T05:00:00Z,680012,63.83
62.87,63.28,61.94,8982,62.01,2016-01-06T05:00:00Z,916032,62.58
60.62,62.38,60.61,6344,61.66,2016-01-07T05:00:00Z,664781,61.28
60.79,61.6,59.99,9080,60.66,2016-01-08T05:00:00Z,1087577,60.73
60.67,61.49,59.83,6918,61.14,2016-01-11T05:00:00Z,772030,60.72
62.99,63.12,61.0,7543,61.29,2016-01-12T05:00:00Z,756758,62.45
62.54,64.03,61.96,9295,63.57,2016-01-13T05:00:00Z,1170396,63.05
62.49,63.72,61.0,6940,62.76,2016-01-14T05:00:00Z,659940,62.5
61.42,62.08,59.92,5817,61.14,2016-01-15T05:00:00Z,685462,60.94
61.78,63.09,60.98,6559,62.27,2016-01-19T05:00:00Z,727742,62.08
62.55,63.84,61.06,17042,62.64,2016-01-20T05:00:00Z,1728620,62.34
63.38,63.98,62.11,8016,62.82,2016-01-21T05:00:00Z,866408,63.34
66.33,66.75,64.47,10761,64.83,2016-01-22T05:00:00Z,1104115,66.0
64.45,66.1,64.04,8105,65.85,2016-01-25T05:00:00Z,819772,64.85
64.88,65.59,64.17,4647,64.54,2016-01-26T05:00:00Z,468328,64.72
64.1,65.22,63.26,6780,64.5,2016-01-27T05:00:00Z,615797,64.43
65.2,65.62,63.72,5898,64.78,2016-01-28T05:00:00Z,561703,64.88
66.23,66.42,65.06,5547,65.31,2016-01-29T05:00:00Z,1086238,66.12
66.4,67.28,65.79,7737,65.84,2016-02-01T05:00:00Z,867646,66.52
65.62,66.13,65.06,4223,65.95,2016-02-02T05:00:00Z,431985,65.62
64.32,65.75,63.28,5578,65.75,2016-02-03T05:00:00Z,584453,64.19
64.97,65.3,63.04,6251,63.94,2016-02-04T05:00:00Z,658272,64.52
62.22,65.27,62.18,5494,64.87,2016-02-05T05:00:00Z,583698,63.16
62.0,62.28,60.57,6196,62.03,2016-02-08T05:00:00Z,656179,61.43
61.53,62.41,60.35,8848,61.83,2016-02-09T05:00:00Z,984194,61.22
61.22,62.68,61.18,6201,62.27,2016-02-10T05:00:00Z,647714,61.84
60.74,61.49,59.94,6027,60.64,2016-02-11T05:00:00Z,624816,60.64
62.77,63.04,61.16,6536,62.07,2016-02-12T05:00:00Z,680479,62.55
63.89,64.4,63.13,8688,63.46,2016-02-16T05:00:00Z,903068,63.93
65.61,66.45,63.98,21993,64.35,2016-02-17T05:00:00Z,3678581,60.79
55.0,56.04,53.06,58053,54.34,2016-02-18T05:00:00Z,8319641,54.6
55.97,56.44,54.79,14361,54.99,2016-02-19T05:00:00Z,1795958,55.84
54.64,56.38,54.12,12534,55.94,2016-02-22T05:00:00Z,1723804,54.93
57.01,57.66,54.58,17176,54.64,2016-02-23T05:00:00Z,2069616,56.87
57.97,58.35,55.87,10849,56.33,2016-02-24T05:00:00Z,1143139,57.69
59.11,59.22,57.86,9663,58.34,2016-02-25T05:00:00Z,1005042,58.84
59.35,59.73,58.06,9452,59.31,2016-02-26T05:00:00Z,926168,59.24
58.9,60.22,58.8,11656,59.36,2016-02-29T05:00:00Z,1377665,59.31
59.64,60.23,58.65,12714,59.16,2016-03-01T05:00:00Z,1343284,59.77
