c,h,l,n,o,t,v,vw
29.23,29.75,28.0,920,29.4,2016-01-04T05:00:00Z,8928,29.23
30.03,30.8,29.05,1256,29.54,2016-01-05T05:00:00Z,13318,30.14
30.09,30.14,29.4,904,29.76,2016-01-06T05:00:00Z,9715,29.7
29.96,34.85,29.41,4606,30.63,2016-01-07T05:00:00Z,74125,32.29
30.79,32.2,30.59,1838,30.8,2016-01-08T05:00:00Z,20811,31.16
31.08,32.19,30.1,1209,32.19,2016-01-11T05:00:00Z,14692,30.98
30.38,31.9,29.4,1241,31.29,2016-01-12T05:00:00Z,22997,30.49
30.31,31.36,29.41,898,30.1,2016-01-13T05:00:00Z,14455,30.11
29.61,30.3,26.95,807,28.7,2016-01-14T05:00:00Z,12205,28.93
27.65,29.4,27.38,547,29.4,2016-01-15T05:00:00Z,9103,28.08
27.58,28.91,26.78,750,28.0,2016-01-19T05:00:00Z,9970,27.83
27.44,28.7,25.9,968,26.6,2016-01-20T05:00:00Z,16242,26.79
27.3,29.05,26.81,1170,28.7,2016-01-21T05:00:00Z,10415,28.22
29.4,30.09,28.0,699,29.39,2016-01-22T05:00:00Z,10978,29.0
28.96,30.1,28.92,601,30.1,2016-01-25T05:00:00Z,6864,29.55
29.61,30.09,28.0,650,28.21,2016-01-26T05:00:00Z,6257,29.15
28.41,30.03,28.0,482,29.61,2016-01-27T05:00:00Z,11301,28.74
28.98,29.09,27.41,592,28.14,2016-01-28T05:00:00Z,11527,28.35
28.0,29.61,28.0,1114,29.09,2016-01-29T05:00:00Z,9510,28.56
28.2,31.5,27.45,2014,30.88,2016-02-01T05:00:00Z,30752,29.12
28.35,29.4,26.68,1536,29.25,2016-02-02T05:00:00Z,35465,27.91
28.0,29.05,27.41,586,29.05,2016-02-03T05:00:00Z,9177,27.94
27.99,29.4,27.3,773,28.7,2016-02-04T05:00:00Z,9510,28.1
28.68,29.23,27.41,765,28.0,2016-02-05T05:00:00Z,8464,28.49
30.1,30.1,27.48,787,28.84,2016-02-08T05:00:00Z,15025,29.01
29.06,30.66,29.04,1162,30.1,2016-02-09T05:00:00Z,46319,29.82
16.1,18.9,14.78,7775,18.17,2016-02-10T05:00:00Z,211950,16.33
16.46,17.21,15.4,4039,15.4,2016-02-11T05:00:00Z,59565,16.63
17.89,18.48,16.96,2567,17.15,2016-02-12T05:00:00Z,39703,17.77
18.66,18.69,18.13,2787,18.2,2016-02-16T05:00:00Z,26514,18.45
19.25,19.95,18.55,1836,18.55,2016-02-17T05:00:00Z,22157,19.39
19.59,20.3,18.7,2445,19.59,2016-02-18T05:00:00Z,25586,19.24
18.9,19.95,18.9,2128,19.46,2016-02-19T05:00:00Z,23506,19.47
20.01,20.37,19.45,2189,20.16,2016-02-22T05:00:00Z,23156,19.93
19.11,20.3,18.9,1452,20.22,2016-02-23T05:00:00Z,19705,19.36
19.6,19.94,18.48,1039,19.25,2016-02-24T05:00:00Z,15759,19.19
19.87,20.3,19.6,2090,19.8,2016-02-25T05:00:00Z,17717,19.92
19.77,20.16,18.91,1357,19.94,2016-02-26T05:00:00Z,9957,19.63
20.23,20.3,19.6,1807,19.77,2016-02-29T05:00:00Z,15786,20.08
19.25,20.37,19.25,1589,20.09,2016-03-01T05:00:00Z,18950,19.64
19.92,19.95,18.96,1206,19.6,2016-03-02T05:00:00Z,12058,19.69
18.91,19.95,18.91,1424,19.92,2016-03-03T05:00:00Z,17985,19.54
18.9,19.24,18.89,1692,19.24,2016-03-04T05:00:00Z,23759,19.02
18.9,19.6,18.9,1664,19.24,2016-03-07T05:00:00Z,17376,19.23
19.45,19.89,19.25,1720,19.53,2016-03-08T05:00:00Z,19502,19.6
19.51,19.6,19.32,1115,19.53,2016-03-09T05:00:00Z,12417,19.55
19.32,20.37,19.25,1205,19.43,2016-03-10T05:00:00Z,19903,19.64
19.43,19.92,19.43,963,19.6,2016-03-11T05:00:00Z,15810,19.67
18.91,19.88,18.91,669,19.6,2016-03-14T04:00:00Z,13990,19.27
17.44,19.5,17.08,978,19.1,2016-03-15T04:00:00Z,27141,18.25
17.33,17.63,16.87,1388,17.5,2016-03-16T04:00:00Z,23847,17.06
16.77,17.49,16.45,1143,17.49,2016-03-17T04:00:00Z,16938,16.9
17.29,17.29,16.49,1210,16.8,2016-03-18T04:00:00Z,10986,16.97
17.85,18.19,17.01,2381,17.29,2016-03-21T04:00:00Z,25133,17.64
17.91,18.55,17.36,2584,18.2,2016-03-22T04:00:00Z,30262,18.03
17.57,18.34,16.8,1984,17.85,2016-03-23T04:00:00Z,30925,17.64
17.51,18.2,16.8,1400,17.5,2016-03-24T04:00:00Z,27836,17.36
17.43,17.78,16.88,853,17.57,2016-03-28T04:00:00Z,13602,17.19
17.06,17.5,16.63,969,17.15,2016-03-29T04:00:00Z,12474,16.92
18.24,18.59,16.84,1427,16.98,2016-03-30T04:00:00Z,15938,18.08
19.1,19.24,17.78,3114,18.2,2016-03-31T04:00:00Z,29156,18.92
18.9,19.6,18.9,1463,19.22,2016-04-01T04:00:00Z,20680,19.48
19.6,20.3,19.08,2049,19.6,2016-04-04T04:00:00Z,23565,19.73
20.17,20.58,19.6,1410,19.6,2016-04-05T04:00:00Z,17477,20.16
21.0,21.91,20.22,2168,20.3,2016-04-06T04:00:00Z,24319,21.05
21.44,21.7,21.07,1368,21.35,2016-04-07T04:00:00Z,23469,21.43
21.5,21.7,21.35,692,21.64,2016-04-08T04:00:00Z,10462,21.58
21.74,21.84,21.15,1133,21.52,2016-04-11T04:00:00Z,15995,21.64
22.82,23.79,21.7,2231,22.05,2016-04-12T04:00:00Z,37938,22.87
21.71,23.94,21.65,1495,23.8,2016-04-13T04:00:00Z,28760,23.0
21.7,22.74,21.42,718,21.7,2016-04-14T04:00:00Z,11984,21.85
22.53,23.8,21.74,1282,21.74,2016-04-15T04:00:00Z,22826,22.81
24.5,25.55,23.1,1859,23.66,2016-04-18T04:00:00Z,43107,24.32
22.89,25.9,22.89,1878,25.2,2016-04-19T04:00:00Z,36206,24.62
23.1,23.8,21.85,1083,23.1,2016-04-20T04:00:00Z,20833,22.9
23.1,23.8,21.95,703,23.1,2016-04-21T04:00:00Z,12912,23.22
22.4,23.66,22.4,1092,23.1,2016-04-22T04:00:00Z,9217,22.98
22.39,23.1,22.39,773,22.98,2016-04-25T04:00:00Z,12113,22.83
21.98,23.17,21.35,870,23.17,2016-04-26T04:00:00Z,17620,22.1
21.71,22.4,21.18,612,22.26,2016-04-27T04:00:00Z,7983,21.99
21.06,22.37,20.3,1710,22.37,2016-04-28T04:00:00Z,22857,21.48
20.68,21.7,20.3,734,21.0,2016-04-29T04:00:00Z,16602,20.94
20.31,21.0,20.23,758,21.0,2016-05-02T04:00:00Z,11012,20.6
22.33,23.1,20.3,2453,20.65,2016-05-03T04:00:00Z,35647,21.44
23.09,23.81,21.95,3238,23.1,2016-05-04T04:00:00Z,45189,22.98
22.33,23.59,22.11,573,23.59,2016-05-05T04:00:00Z,12446,22.52
