c,h,l,n,o,t,v,vw
41.14,42.21,41.14,4,42.21,2016-01-05T05:00:00Z,400,41.52
43.535,43.535,43.535,1,43.535,2016-01-06T05:00:00Z,500,43.535
39.914,41.0,39.47,13,41.0,2016-01-07T05:00:00Z,1504,39.823706
38.81,38.9,38.81,8,38.8495,2016-01-08T05:00:00Z,600,38.83875
37.7,37.7,37.7,1,37.7,2016-01-11T05:00:00Z,100,37.7
36.2,36.2,36.2,3,36.2,2016-01-12T05:00:00Z,260,36.205769
34.64,35.025,34.54,12,34.88,2016-01-13T05:00:00Z,1286,34.784934
34.64,34.64,34.64,0,34.64,2016-01-14T05:00:00Z,0,0.0
33.72,34.11,33.72,3,34.11,2016-01-15T05:00:00Z,215,33.846977
32.89,33.51,32.89,5,33.51,2016-01-19T05:00:00Z,259,32.840811
32.2301,32.2301,32.1101,3,32.1101,2016-01-20T05:00:00Z,211,32.181564
32.2301,32.2301,32.2301,0,32.2301,2016-01-21T05:00:00Z,0,0.0
32.2301,32.2301,32.2301,0,32.2301,2016-01-22T05:00:00Z,0,0.0
32.2301,32.2301,32.2301,0,32.2301,2016-01-25T05:00:00Z,0,0.0
32.2301,32.2301,32.2301,0,32.2301,2016-01-26T05:00:00Z,0,0.0
32.2301,32.2301,32.2301,0,32.2301,2016-01-27T05:00:00Z,0,0.0
32.2301,32.2301,32.2301,0,32.2301,2016-01-28T05:00:00Z,0,0.0
33.9,33.9,33.7,2,33.7,2016-01-29T05:00:00Z,211,33.794787
33.9,33.9,33.9,0,33.9,2016-02-01T05:00:00Z,0,0.0
34.89,34.89,34.89,1,34.89,2016-02-02T05:00:00Z,100,34.89
35.09,35.09,35.09,2,35.09,2016-02-03T05:00:00Z,134,35.092537
35.09,35.09,35.09,0,35.09,2016-02-04T05:00:00Z,0,0.0
35.09,35.09,35.09,0,35.09,2016-02-05T05:00:00Z,0,0.0
35.09,35.09,35.09,0,35.09,2016-02-08T05:00:00Z,0,0.0
31.34,32.19,31.34,4,31.87,2016-02-09T05:00:00Z,400,31.8675
31.34,31.34,31.34,0,31.34,2016-02-10T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-11T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-12T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-16T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-17T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-18T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-19T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-22T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-23T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-24T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-25T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-26T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-02-29T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-01T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-02T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-03T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-04T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-07T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-08T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-09T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-10T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-11T05:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-14T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-15T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-16T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-17T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-18T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-21T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-22T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-23T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-24T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-28T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-29T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-30T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-03-31T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-04-01T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-04-04T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-04-05T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-04-06T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-04-07T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-04-08T04:00:00Z,0,0.0
31.34,31.34,31.34,0,31.34,2016-04-11T04:00:00Z,0,0.0
40.42,40.42,40.1719,9,40.21,2016-04-12T04:00:00Z,810,40.226068
40.08,40.08,40.08,3,40.08,2016-04-13T04:00:00Z,467,40.086296
39.37,39.37,39.31,3,39.31,2016-04-14T04:00:00Z,201,39.342836
39.19,39.19,39.19,4,39.19,2016-04-15T04:00:00Z,248,39.192903
38.66,38.83,38.66,5,38.72,2016-04-18T04:00:00Z,364,38.748463
39.31,39.31,39.31,2,39.31,2016-04-19T04:00:00Z,108,39.272963
39.31,39.31,39.31,0,39.31,2016-04-20T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-04-21T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-04-22T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-04-25T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-04-26T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-04-27T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-04-28T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-04-29T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-05-02T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-05-03T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-05-04T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-05-05T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-05-06T04:00:00Z,0,0.0
39.31,39.31,39.31,0,39.31,2016-05-09T04:00:00Z,0,0.0
37.6478,37.6478,36.38,7,36.38,2016-05-10T04:00:00Z,586,37.500273
36.97,36.97,36.97,3,36.97,2016-05-11T04:00:00Z,308,37.001169
37.0,37.25,37.0,9,37.25,2016-05-12T04:00:00Z,1098,37.180173
37.0,37.0,37.0,0,37.0,2016-05-13T04:00:00Z,0,0.0
37.0,37.0,37.0,0,37.0,2016-05-16T04:00:00Z,0,0.0
37.0,37.0,37.0,0,37.0,2016-05-17T04:00:00Z,0,0.0
37.0,37.0,37.0,0,37.0,2016-05-18T04:00:00Z,0,0.0
35.76,35.76,35.76,1,35.76,2016-05-19T04:00:00Z,100,35.76
35.76,35.76,35.76,0,35.76,2016-05-20T04:00:00Z,0,0.0
35.76,35.76,35.76,0,35.76,2016-05-23T04:00:00Z,0,0.0
