c,h,l,n,o,t,v,vw
51.2,52.4,46.6,708,52.4,2016-01-04T05:00:00Z,16581,49.36
50.4,51.2,49.4,428,50.0,2016-01-05T05:00:00Z,6114,50.23
49.7,51.44,48.6,450,51.0,2016-01-06T05:00:00Z,8075,50.05
46.6,50.0,46.2,707,49.0,2016-01-07T05:00:00Z,17553,47.15
46.0,48.0,44.8,813,47.2,2016-01-08T05:00:00Z,14800,45.89
44.0,47.8,42.6,809,46.4,2016-01-11T05:00:00Z,18524,44.16
42.2,45.4,41.0,576,44.0,2016-01-12T05:00:00Z,7416,42.42
38.6,44.79,38.4,908,43.0,2016-01-13T05:00:00Z,18079,40.01
36.0,39.08,32.4,1182,38.2,2016-01-14T05:00:00Z,20237,35.61
36.0,36.8,34.32,564,36.8,2016-01-15T05:00:00Z,7100,35.43
37.2,37.84,36.0,350,37.8,2016-01-19T05:00:00Z,5373,36.75
39.4,39.8,35.6,690,37.2,2016-01-20T05:00:00Z,9437,37.63
40.8,42.41,39.8,404,40.0,2016-01-21T05:00:00Z,6332,40.63
42.0,42.2,40.0,305,42.0,2016-01-22T05:00:00Z,4698,41.59
46.0,47.37,42.4,669,42.4,2016-01-25T05:00:00Z,11396,45.12
46.76,48.11,45.78,271,47.8,2016-01-26T05:00:00Z,3939,46.9
45.0,47.8,42.2,679,47.0,2016-01-27T05:00:00Z,16663,45.31
43.0,45.6,42.4,336,44.8,2016-01-28T05:00:00Z,6300,43.08
43.0,43.2,40.2,453,42.8,2016-01-29T05:00:00Z,5885,41.65
43.2,44.2,42.4,163,42.4,2016-02-01T05:00:00Z,1732,43.2
44.0,45.2,43.2,250,43.2,2016-02-02T05:00:00Z,4133,44.08
42.6,44.09,42.4,282,43.8,2016-02-03T05:00:00Z,4391,43.02
43.8,45.2,41.6,332,42.6,2016-02-04T05:00:00Z,5401,44.26
42.2,45.1,42.0,249,44.4,2016-02-05T05:00:00Z,4581,43.55
40.98,42.8,40.4,229,41.4,2016-02-08T05:00:00Z,3113,41.24
40.2,43.8,40.2,258,41.8,2016-02-09T05:00:00Z,3815,42.27
40.4,43.0,40.4,388,41.2,2016-02-10T05:00:00Z,4766,41.32
40.6,42.6,40.0,297,40.2,2016-02-11T05:00:00Z,3139,40.84
41.2,42.0,40.0,199,41.8,2016-02-12T05:00:00Z,1969,41.25
41.2,43.8,40.0,380,41.2,2016-02-16T05:00:00Z,4495,41.25
43.8,44.0,40.8,832,41.8,2016-02-17T05:00:00Z,13004,42.89
46.2,47.8,41.4,1541,44.0,2016-02-18T05:00:00Z,50612,46.17
46.4,48.0,44.6,433,46.2,2016-02-19T05:00:00Z,9647,46.37
46.8,49.2,45.4,543,47.4,2016-02-22T05:00:00Z,11049,47.56
44.6,48.2,43.0,403,48.2,2016-02-23T05:00:00Z,5329,44.95
43.0,45.8,41.0,350,45.2,2016-02-24T05:00:00Z,6400,42.93
42.0,43.0,40.8,449,42.4,2016-02-25T05:00:00Z,9563,41.6
42.6,42.87,41.0,471,41.8,2016-02-26T05:00:00Z,8676,41.82
41.2,43.4,40.4,469,43.4,2016-02-29T05:00:00Z,7847,41.29
41.0,41.68,40.4,507,41.0,2016-03-01T05:00:00Z,7356,41.08
41.8,43.22,40.4,521,40.4,2016-03-02T05:00:00Z,6305,42.19
43.8,45.2,41.4,661,41.4,2016-03-03T05:00:00Z,13012,43.77
45.0,45.99,42.8,723,45.0,2016-03-04T05:00:00Z,9513,44.81
46.8,47.6,44.58,538,45.6,2016-03-07T05:00:00Z,6704,46.31
45.0,48.0,44.5,396,47.2,2016-03-08T05:00:00Z,3964,45.62
43.0,45.0,42.0,238,44.8,2016-03-09T05:00:00Z,2639,43.2
41.6,43.6,41.4,493,43.0,2016-03-10T05:00:00Z,6647,42.19
42.0,43.0,41.0,322,42.6,2016-03-11T05:00:00Z,5007,42.11
42.6,43.2,42.2,405,42.6,2016-03-14T04:00:00Z,6675,42.7
42.8,44.0,41.4,181,43.2,2016-03-15T04:00:00Z,3006,42.57
