c,h,l,n,o,t,v,vw
47.67,48.2,47.67,15,48.2,2024-07-17T04:00:00Z,307309,47.78
47.42,48.1,47.31,48,47.85,2024-07-18T04:00:00Z,211316,47.37
47.03,47.4,47.03,37,47.4,2024-07-19T04:00:00Z,104514,47.15
47.63,47.69,47.36,58,47.64,2024-07-22T04:00:00Z,106888,47.4
47.49,47.66,47.49,76,47.65,2024-07-23T04:00:00Z,105681,47.65
46.08,46.65,46.08,85,46.65,2024-07-24T04:00:00Z,108586,46.47
45.71,46.4,45.55,27,45.69,2024-07-25T04:00:00Z,112094,46.17
46.02,46.17,45.96,40,46.0,2024-07-26T04:00:00Z,112597,46.17
46.13,46.78,46.13,49,46.78,2024-07-29T04:00:00Z,106087,46.39
45.75,46.22,45.6,47,46.22,2024-07-30T04:00:00Z,107074,45.64
46.76,47.07,46.47,48,47.07,2024-07-31T04:00:00Z,110992,46.69
45.78,46.95,45.63,46,46.94,2024-08-01T04:00:00Z,106338,46.22
44.86,45.78,44.62,31,45.78,2024-08-02T04:00:00Z,111624,45.02
43.66,44.14,43.66,65,43.94,2024-08-05T04:00:00Z,113619,44.13
44.06,44.54,44.06,54,44.42,2024-08-06T04:00:00Z,114045,44.42
43.76,44.4,43.76,44,44.4,2024-08-07T04:00:00Z,90343,44.4
44.77,44.77,44.55,67,44.55,2024-08-08T04:00:00Z,90994,44.7
45.24,45.24,44.8,44,44.84,2024-08-09T04:00:00Z,111027,44.8
45.09,45.37,45.07,83,45.24,2024-08-12T04:00:00Z,1954,45.16
46.04,46.04,45.65,34,45.65,2024-08-13T04:00:00Z,484,45.76
46.11,46.11,45.8,23,45.8,2024-08-14T04:00:00Z,635,45.88
46.84,46.9,46.61,32,46.61,2024-08-15T04:00:00Z,2311,46.79
46.92,47.04,46.63,78,46.98,2024-08-16T04:00:00Z,2661,46.93
47.3,47.38,46.96,53,46.98,2024-08-19T04:00:00Z,1871,47.15
47.28,47.38,47.2,43,47.26,2024-08-20T04:00:00Z,1955,47.3
47.42,47.5,47.37,35,47.46,2024-08-21T04:00:00Z,1148,47.42
46.9,48.5,46.9,31,48.5,2024-08-22T04:00:00Z,2439,47.28
47.3,47.47,47.21,40,47.36,2024-08-23T04:00:00Z,1161,47.34
47.0,47.53,46.96,51,47.53,2024-08-26T04:00:00Z,1591,47.21
47.1,47.33,47.07,67,47.21,2024-08-27T04:00:00Z,2032,47.29
46.77,47.15,46.61,52,47.15,2024-08-28T04:00:00Z,2596,46.97
46.81,47.54,46.77,35,47.38,2024-08-29T04:00:00Z,1897,47.03
47.2,47.35,46.89,51,47.3,2024-08-30T04:00:00Z,1287,47.07
46.08,46.54,46.02,59,46.46,2024-09-03T04:00:00Z,75619,46.45
46.27,46.27,45.91,44,45.96,2024-09-04T04:00:00Z,1696,46.07
46.09,46.22,45.9,31,45.96,2024-09-05T04:00:00Z,374231,45.97
45.06,45.25,45.06,29,45.07,2024-09-06T04:00:00Z,793,45.17
45.61,46.38,45.44,41,46.38,2024-09-09T04:00:00Z,4089,46.04
45.97,45.97,44.8,81,44.8,2024-09-10T04:00:00Z,3053,45.47
46.86,46.86,45.9,34,45.9,2024-09-11T04:00:00Z,1888,46.11
47.14,47.38,46.74,36,47.08,2024-09-12T04:00:00Z,3129,47.18
47.36,47.36,47.2,25,47.2,2024-09-13T04:00:00Z,594,47.21
47.19,47.28,47.19,25,47.28,2024-09-16T04:00:00Z,1639,47.28
