c,h,l,n,o,t,v,vw
0.169501,0.18,0.08,28,0.16,2022-10-28T04:00:00Z,834100,0.11456
0.23,0.2775,0.18,360,0.18,2022-10-31T04:00:00Z,499616,0.229937
0.2115,0.23,0.2,47,0.23,2022-11-01T04:00:00Z,110784,0.210492
0.25,0.2521,0.2,87,0.2,2022-11-02T04:00:00Z,156844,0.207955
0.2498,0.25,0.22,15,0.22,2022-11-03T04:00:00Z,5019,0.237778
0.21375,0.23,0.2,50,0.23,2022-11-04T04:00:00Z,345109,0.172094
0.21,0.245,0.19,205,0.245,2022-11-07T05:00:00Z,507534,0.19499
0.2025,0.2088,0.1875,63,0.2,2022-11-08T05:00:00Z,146141,0.200359
0.182,0.1851,0.18,124,0.18,2022-11-09T05:00:00Z,195700,0.181716
0.1895,0.1895,0.1895,2,0.1895,2022-11-10T05:00:00Z,200,0.1895
0.18,0.1967,0.18,42,0.1944,2022-11-11T05:00:00Z,43800,0.180658
0.18,0.18,0.1799,12,0.18,2022-11-14T05:00:00Z,10920,0.179882
0.18,0.18,0.18,34,0.18,2022-11-15T05:00:00Z,32813,0.18
0.179,0.179,0.175,3,0.175,2022-11-16T05:00:00Z,1400,0.175857
0.169,0.18,0.165,13,0.18,2022-11-17T05:00:00Z,4548,0.17396
0.165,0.18,0.16,39,0.16,2022-11-18T05:00:00Z,27800,0.163708
0.12,0.12,0.12,1,0.12,2022-11-21T05:00:00Z,100,0.12
0.1672,0.171,0.13,359,0.14,2022-11-22T05:00:00Z,268890,0.140411
0.1672,0.1672,0.1672,0,0.1672,2022-11-23T05:00:00Z,0,0.0
0.1672,0.1672,0.1672,0,0.1672,2022-11-25T05:00:00Z,0,0.0
0.18,0.188,0.18,4,0.18,2022-11-28T05:00:00Z,400,0.184
0.18,0.18,0.1622,46,0.18,2022-11-29T05:00:00Z,94884,0.179763
0.18,0.19,0.18,237,0.18,2022-11-30T05:00:00Z,113132,0.183427
0.18,0.18,0.18,0,0.18,2022-12-01T05:00:00Z,0,0.0
0.18,0.18,0.18,0,0.18,2022-12-02T05:00:00Z,0,0.0
0.18,0.18,0.18,0,0.18,2022-12-05T05:00:00Z,0,0.0
0.18,0.18,0.18,0,0.18,2022-12-06T05:00:00Z,0,0.0
0.18,0.18,0.18,0,0.18,2022-12-07T05:00:00Z,0,0.0
0.18,0.3032,0.18,12,0.22,2022-12-08T05:00:00Z,37600,0.181954
0.1875,0.21,0.18,14,0.21,2022-12-09T05:00:00Z,22300,0.183027
