c,h,l,n,o,t,v,vw
7.14,8.1,6.5,683,8.0,2021-07-07T04:00:00Z,125951,7.325867
6.86,7.19,6.5,298,6.5,2021-07-08T04:00:00Z,45339,6.907098
6.93,7.5,6.89,362,7.0954,2021-07-09T04:00:00Z,51914,7.030593
6.78,7.19,6.7211,156,7.19,2021-07-12T04:00:00Z,20200,6.831717
6.4992,6.78,6.4765,181,6.78,2021-07-13T04:00:00Z,26033,6.610813
6.18,6.59,6.065,325,6.48,2021-07-14T04:00:00Z,36052,6.259767
6.04,6.1299,5.88,142,5.95,2021-07-15T04:00:00Z,20399,5.988935
5.9,6.0,5.87,112,6.0,2021-07-16T04:00:00Z,14073,5.966704
5.47,5.68,5.27,247,5.67,2021-07-19T04:00:00Z,34972,5.391998
5.45,5.5,5.36,104,5.45,2021-07-20T04:00:00Z,13523,5.455821
5.875,5.9101,5.4501,132,5.4501,2021-07-21T04:00:00Z,17875,5.7573
5.7932,5.93,5.6985,70,5.93,2021-07-22T04:00:00Z,8140,5.789939
5.6,5.84,5.4,160,5.75,2021-07-23T04:00:00Z,20876,5.554965
5.55,5.6191,5.5,47,5.5,2021-07-26T04:00:00Z,7666,5.529611
5.477,5.477,5.3,131,5.475,2021-07-27T04:00:00Z,17522,5.377192
5.9799,6.05,5.61,252,6.05,2021-07-28T04:00:00Z,32741,5.87531
5.89,6.2,5.82,102,6.2,2021-07-29T04:00:00Z,12551,5.960521
5.7626,5.8518,5.55,93,5.77,2021-07-30T04:00:00Z,11511,5.701733
5.79,5.86,5.6226,111,5.86,2021-08-02T04:00:00Z,19117,5.779263
5.7325,5.9305,5.72,125,5.9,2021-08-03T04:00:00Z,18941,5.807094
6.06,6.06,5.7,430,5.75,2021-08-04T04:00:00Z,44281,5.855415
5.96,6.23,5.82,200,6.01,2021-08-05T04:00:00Z,32242,5.993208
6.1,6.21,5.83,176,6.08,2021-08-06T04:00:00Z,24300,6.019812
6.4,6.45,6.145,227,6.4,2021-08-09T04:00:00Z,25583,6.301793
6.26,6.53,6.25,229,6.5,2021-08-10T04:00:00Z,26248,6.419709
6.35,6.35,6.17,228,6.35,2021-08-11T04:00:00Z,35795,6.26525
5.8,6.4,5.62,593,6.32,2021-08-12T04:00:00Z,92980,6.015913
5.6925,5.8366,5.6,155,5.78,2021-08-13T04:00:00Z,28484,5.688276
5.45,5.64,5.4,265,5.51,2021-08-16T04:00:00Z,37452,5.477406
5.268,5.5,5.17,277,5.4,2021-08-17T04:00:00Z,84999,5.265381
5.24,5.3976,5.0,213,5.0,2021-08-18T04:00:00Z,46381,5.113882
4.9,5.1299,4.64,803,5.11,2021-08-19T04:00:00Z,131645,4.795856
4.8269,4.88,4.68,140,4.88,2021-08-20T04:00:00Z,38424,4.778072
4.908,5.028,4.84,180,5.028,2021-08-23T04:00:00Z,34417,4.947493
4.85,4.9625,4.81,128,4.83,2021-08-24T04:00:00Z,15951,4.868348
4.9,4.9,4.7601,141,4.8,2021-08-25T04:00:00Z,21300,4.851251
4.8601,5.1131,4.8474,136,4.9,2021-08-26T04:00:00Z,15620,4.945748
5.0,5.04,4.9098,46,4.95,2021-08-27T04:00:00Z,3400,4.989555
4.9,4.975,4.85,94,4.93,2021-08-30T04:00:00Z,8353,4.916776
4.93,5.0,4.86,96,4.9869,2021-08-31T04:00:00Z,7825,4.917395
4.8,4.9,4.765,156,4.89,2021-09-01T04:00:00Z,21225,4.84095
4.87,4.93,4.8,163,4.92,2021-09-02T04:00:00Z,19178,4.863217
4.89,4.9,4.79,179,4.79,2021-09-03T04:00:00Z,19744,4.848345
4.78,4.815,4.65,178,4.81,2021-09-07T04:00:00Z,22846,4.771223
4.7,4.9,4.65,111,4.9,2021-09-08T04:00:00Z,17762,4.736562
4.65,4.7,4.59,163,4.63,2021-09-09T04:00:00Z,31514,4.62782
4.46,4.63,4.31,289,4.63,2021-09-10T04:00:00Z,47079,4.442486
4.58,4.58,4.34,92,4.342,2021-09-13T04:00:00Z,15339,4.444185
4.33,4.6582,4.33,252,4.43,2021-09-14T04:00:00Z,42757,4.444259
4.31,4.5079,4.27,107,4.46,2021-09-15T04:00:00Z,15608,4.320548
4.45,4.55,4.31,91,4.31,2021-09-16T04:00:00Z,19448,4.39613
4.34,4.7323,4.25,223,4.7323,2021-09-17T04:00:00Z,31210,4.352121
3.99,4.3,3.93,295,4.25,2021-09-20T04:00:00Z,76461,4.11322
4.08,4.2092,4.03,100,4.03,2021-09-21T04:00:00Z,11799,4.108771
4.3864,4.4,4.1,73,4.1,2021-09-22T04:00:00Z,12766,4.258446
4.65,4.76,4.4,187,4.4,2021-09-23T04:00:00Z,49077,4.624942
4.67,4.68,4.5,107,4.66,2021-09-24T04:00:00Z,12526,4.59216
4.98,5.0,4.56,231,4.8,2021-09-27T04:00:00Z,48186,4.869211
4.65,4.96,4.57,131,4.96,2021-09-28T04:00:00Z,16580,4.692165
4.44,4.62,4.44,173,4.61,2021-09-29T04:00:00Z,18374,4.50291
4.94,4.97,4.58,194,4.58,2021-09-30T04:00:00Z,34113,4.839259
5.9,5.9,4.98,647,5.0,2021-10-01T04:00:00Z,104646,5.450983
6.03,6.9265,5.93,1868,6.36,2021-10-04T04:00:00Z,264249,6.357228
5.41,5.85,5.33,438,5.85,2021-10-05T04:00:00Z,42903,5.501631
5.65,5.75,5.41,667,5.55,2021-10-06T04:00:00Z,93556,5.619693
5.41,5.7392,5.37,225,5.65,2021-10-07T04:00:00Z,33314,5.442706
5.35,5.45,5.3001,185,5.4,2021-10-08T04:00:00Z,25150,5.401109
5.33,5.57,5.1495,89,5.1495,2021-10-11T04:00:00Z,25213,5.341527
5.76,5.8,5.4,323,5.63,2021-10-12T04:00:00Z,74828,5.695161
5.58,5.76,5.4301,282,5.67,2021-10-13T04:00:00Z,51011,5.539517
5.5,5.69,5.49,101,5.49,2021-10-14T04:00:00Z,7236,5.54186
5.46,5.51,5.4,170,5.51,2021-10-15T04:00:00Z,21067,5.452009
5.55,5.86,5.3925,128,5.86,2021-10-18T04:00:00Z,34692,5.709885
5.38,5.62,5.36,154,5.62,2021-10-19T04:00:00Z,18643,5.461489
5.01,5.38,4.95,538,5.35,2021-10-20T04:00:00Z,88120,5.178319
4.25,4.26,3.9,11799,3.99,2021-10-21T04:00:00Z,2095530,4.131951
4.12,4.27,4.05,2181,4.26,2021-10-22T04:00:00Z,316967,4.141007
4.11,4.1964,4.05,1343,4.16,2021-10-25T04:00:00Z,140664,4.107198
4.08,4.15,4.04,1475,4.13,2021-10-26T04:00:00Z,175779,4.078614
4.09,4.14,4.03,769,4.08,2021-10-27T04:00:00Z,121522,4.077842
4.24,4.27,4.1,2245,4.13,2021-10-28T04:00:00Z,418446,4.205095
4.2,4.25,4.08,1074,4.25,2021-10-29T04:00:00Z,150640,4.159971
4.2,4.3284,4.1,2566,4.3,2021-11-01T04:00:00Z,454653,4.208347
4.2561,4.27,4.15,677,4.2,2021-11-02T04:00:00Z,125414,4.22191
4.22,4.26,4.17,901,4.24,2021-11-03T04:00:00Z,137916,4.204096
4.19,4.26,4.12,560,4.26,2021-11-04T04:00:00Z,100397,4.174452
4.15,4.23,4.1143,324,4.23,2021-11-05T04:00:00Z,48404,4.148646
4.13,4.25,4.08,726,4.16,2021-11-08T05:00:00Z,95596,4.168093
4.12,4.185,4.05,466,4.16,2021-11-09T05:00:00Z,60971,4.085732
4.05,4.15,4.05,216,4.08,2021-11-10T05:00:00Z,31687,4.094753
4.06,4.1499,4.0,319,4.04,2021-11-11T05:00:00Z,48983,4.066824
4.22,4.26,4.03,790,4.07,2021-11-12T05:00:00Z,179615,4.183131
3.92,4.13,3.72,1665,4.0,2021-11-15T05:00:00Z,321184,3.945147
3.94,4.0899,3.88,923,4.04,2021-11-16T05:00:00Z,157838,3.964073
3.82,3.96,3.8,537,3.94,2021-11-17T05:00:00Z,92336,3.854461
