c,h,l,n,o,t,v,vw
17.5,22.0,16.54,6232,20.0,2018-06-15T04:00:00Z,1387051,18.785637
18.5,19.0,17.5,954,17.98,2018-06-18T04:00:00Z,185593,18.347097
19.57,20.85,18.32,941,18.42,2018-06-19T04:00:00Z,173782,18.946237
20.24,23.29,19.66,1153,19.66,2018-06-20T04:00:00Z,180529,21.325707
20.06,21.013,19.5591,320,20.28,2018-06-21T04:00:00Z,50081,20.182232
20.03,21.439,20.0,125,20.0,2018-06-22T04:00:00Z,20824,20.346678
20.3373,20.42,19.5,167,20.08,2018-06-25T04:00:00Z,40551,19.960855
20.25,20.9999,20.0,115,20.24,2018-06-26T04:00:00Z,26487,20.407666
19.66,20.9087,19.5,271,20.15,2018-06-27T04:00:00Z,23263,20.103342
19.6,20.3,19.5,110,20.13,2018-06-28T04:00:00Z,15251,19.639079
19.73,19.99,19.5,65,19.99,2018-06-29T04:00:00Z,8182,19.666534
19.88,20.24,19.5,49,19.62,2018-07-02T04:00:00Z,4113,19.79942
19.65,20.11,19.5,75,19.84,2018-07-03T04:00:00Z,7257,19.727999
19.77,20.06,19.58,66,19.8,2018-07-05T04:00:00Z,7811,19.772544
19.82,20.03,19.25,113,19.77,2018-07-06T04:00:00Z,23988,19.556461
19.79,20.08,19.26,90,19.95,2018-07-09T04:00:00Z,9416,19.606764
18.54,20.0,18.06,494,20.0,2018-07-10T04:00:00Z,41473,19.142466
18.64,19.19,18.06,195,18.97,2018-07-11T04:00:00Z,33345,18.860157
18.65,18.98,18.5511,167,18.58,2018-07-12T04:00:00Z,29195,18.647713
18.87,19.1,18.5,177,18.76,2018-07-13T04:00:00Z,21220,18.716492
18.42,18.98,18.27,193,18.58,2018-07-16T04:00:00Z,42688,18.708435
18.31,18.715,18.1,214,18.42,2018-07-17T04:00:00Z,29202,18.35806
18.4,18.92,18.1,168,18.25,2018-07-18T04:00:00Z,20959,18.270935
18.425,18.65,18.25,82,18.25,2018-07-19T04:00:00Z,9525,18.399935
18.45,18.9,18.45,95,18.74,2018-07-20T04:00:00Z,12023,18.583711
18.6,18.8,18.5,86,18.79,2018-07-23T04:00:00Z,10362,18.684531
18.71,19.1,18.57,128,19.1,2018-07-24T04:00:00Z,14550,18.80831
18.25,18.81,18.11,145,18.68,2018-07-25T04:00:00Z,22359,18.465747
17.6,18.14,17.0,141,18.1,2018-07-26T04:00:00Z,21554,17.850596
17.68,18.505,17.32,126,17.73,2018-07-27T04:00:00Z,19421,17.797184
17.6,18.19,17.2845,58,17.68,2018-07-30T04:00:00Z,8086,17.750642
17.4,17.98,17.33,104,17.98,2018-07-31T04:00:00Z,14619,17.628616
16.33,17.88,16.0,596,17.37,2018-08-01T04:00:00Z,83523,16.856159
14.31,16.48,13.23,684,16.09,2018-08-02T04:00:00Z,133108,14.763689
13.94,14.85,13.41,648,14.26,2018-08-03T04:00:00Z,95801,14.034497
14.7,15.55,13.42,756,14.0,2018-08-06T04:00:00Z,121699,14.3633
14.36,15.3885,14.25,625,14.86,2018-08-07T04:00:00Z,94432,14.698249
14.57,15.0,14.35,373,14.48,2018-08-08T04:00:00Z,99179,14.582582
15.2,15.29,14.2604,293,14.49,2018-08-09T04:00:00Z,51768,14.590653
15.1,15.55,14.8807,429,15.29,2018-08-10T04:00:00Z,67476,15.089477
15.0,15.47,14.81,227,15.1,2018-08-13T04:00:00Z,26516,15.023307
16.18,16.23,15.04,184,15.3,2018-08-14T04:00:00Z,20733,15.591595
16.14,17.3101,15.85,478,16.06,2018-08-15T04:00:00Z,70949,16.30974
16.1,17.2035,16.01,383,16.32,2018-08-16T04:00:00Z,46624,16.407867
16.85,17.14,16.1,189,16.21,2018-08-17T04:00:00Z,24255,16.544185
17.2,17.27,15.97,359,16.95,2018-08-20T04:00:00Z,43901,16.673429
17.25,17.95,16.6833,382,17.08,2018-08-21T04:00:00Z,44402,17.268067
17.74,18.575,16.71,1026,17.12,2018-08-22T04:00:00Z,144489,17.538841
17.5,18.03,16.5822,331,17.48,2018-08-23T04:00:00Z,37622,17.541936
17.59,17.688,17.055,260,17.64,2018-08-24T04:00:00Z,31495,17.419785
17.35,18.0,17.15,273,17.69,2018-08-27T04:00:00Z,36382,17.467226
17.95,17.95,17.11,316,17.5,2018-08-28T04:00:00Z,43964,17.49662
17.16,17.83,17.1,449,17.83,2018-08-29T04:00:00Z,62568,17.298362
