c,h,l,n,o,t,v,vw
0.210001,0.25,0.2,6,0.25,2022-01-19T05:00:00Z,14600,0.221849
0.18,0.18,0.18,12,0.18,2022-01-20T05:00:00Z,201077,0.180002
0.16,0.18,0.16,11,0.18,2022-01-21T05:00:00Z,8402,0.169172
0.13,0.15,0.13,48,0.15,2022-01-24T05:00:00Z,778966,0.147377
0.12,0.12,0.12,4,0.12,2022-01-25T05:00:00Z,200111,0.120001
0.1199,0.13,0.11,37,0.12,2022-01-26T05:00:00Z,588502,0.119921
0.13,0.1302,0.13,11,0.1301,2022-01-27T05:00:00Z,5002,0.130104
0.12,0.1399,0.105,36,0.12,2022-01-28T05:00:00Z,59552,0.114659
0.12,0.13,0.11,32,0.13,2022-01-31T05:00:00Z,91800,0.11439
0.125,0.125,0.124899,27,0.124899,2022-02-01T05:00:00Z,20400,0.124999
0.1299,0.13,0.125,9,0.125,2022-02-02T05:00:00Z,76515,0.128285
0.1299,0.1299,0.1299,0,0.1299,2022-02-03T05:00:00Z,0,0.0
0.11,0.126,0.11,10,0.12,2022-02-04T05:00:00Z,67605,0.114971
0.107899,0.11,0.1051,86,0.1095,2022-02-07T05:00:00Z,256640,0.105999
0.1049,0.1099,0.1047,72,0.105,2022-02-08T05:00:00Z,85240,0.105721
0.1098,0.1098,0.105,14,0.1051,2022-02-09T05:00:00Z,28935,0.105574
0.1048,0.1077,0.1,41,0.1076,2022-02-10T05:00:00Z,28600,0.101226
0.094899,0.1,0.094899,57,0.1,2022-02-11T05:00:00Z,48651,0.099258
0.0901,0.1,0.09,33,0.1,2022-02-14T05:00:00Z,24040,0.090576
0.0899,0.09,0.0899,6,0.0899,2022-02-15T05:00:00Z,3605,0.089914
0.1,0.1,0.08505,57,0.0901,2022-02-16T05:00:00Z,34300,0.090089
0.1,0.1,0.097615,8,0.097615,2022-02-17T05:00:00Z,1400,0.099141
0.0996,0.0996,0.09,32,0.09,2022-02-18T05:00:00Z,20500,0.090234
0.1,0.1,0.09,96,0.0999,2022-02-22T05:00:00Z,36391,0.091744
0.095,0.095,0.0901,32,0.095,2022-02-23T05:00:00Z,10435,0.094721
0.0788,0.09,0.0641,104,0.075,2022-02-24T05:00:00Z,114456,0.073957
0.085,0.085,0.0849,35,0.085,2022-02-25T05:00:00Z,10100,0.084998
0.09,0.09,0.08,39,0.08,2022-02-28T05:00:00Z,10100,0.088013
0.08,0.09,0.08,36,0.0899,2022-03-01T05:00:00Z,17024,0.086346
0.085,0.085,0.075,46,0.0751,2022-03-02T05:00:00Z,10689,0.084448
0.085,0.085,0.082773,7,0.085,2022-03-03T05:00:00Z,5500,0.084919
0.085,0.085,0.085,8,0.085,2022-03-04T05:00:00Z,1000,0.085
0.085,0.09,0.0819,48,0.0899,2022-03-07T05:00:00Z,13700,0.084908
0.085,0.085,0.085,51,0.085,2022-03-08T05:00:00Z,10600,0.085
0.0825,0.085,0.0825,52,0.0849,2022-03-09T05:00:00Z,10168,0.084941
0.09,0.09,0.0702,13,0.0702,2022-03-10T05:00:00Z,6420,0.088697
0.0801,0.085,0.0801,2,0.085,2022-03-11T05:00:00Z,200,0.08255
0.0801,0.0801,0.0801,0,0.0801,2022-03-14T04:00:00Z,0,0.0
0.07,0.07,0.07,1,0.07,2022-03-15T04:00:00Z,81408,0.07
0.07,0.07,0.07,0,0.07,2022-03-16T04:00:00Z,0,0.0
0.07,0.0703,0.068,39,0.07,2022-03-17T04:00:00Z,40312,0.070044
0.07,0.07,0.07,0,0.07,2022-03-18T04:00:00Z,0,0.0
0.0721,0.08,0.0721,21,0.0799,2022-03-21T04:00:00Z,52640,0.079911
0.07,0.0715,0.0651,45,0.07,2022-03-22T04:00:00Z,50621,0.070169
0.07,0.0725,0.065,8,0.065,2022-03-23T04:00:00Z,1977,0.068205
0.067,0.0799,0.067,31,0.07,2022-03-24T04:00:00Z,31105,0.07094
0.0689,0.07,0.065,41,0.07,2022-03-25T04:00:00Z,67194,0.069795
0.07,0.07,0.067501,4,0.067501,2022-03-28T04:00:00Z,609,0.067924
0.07,0.079899,0.0675,11,0.079899,2022-03-29T04:00:00Z,2770,0.069374
0.07,0.077,0.07,124,0.07,2022-03-30T04:00:00Z,83472,0.071825
0.0706,0.08,0.07,90,0.07,2022-03-31T04:00:00Z,160516,0.072547
0.067,0.071,0.067,8,0.071,2022-04-01T04:00:00Z,30572,0.070816
0.07,0.07,0.069,29,0.069,2022-04-04T04:00:00Z,29549,0.069012
0.0711,0.0731,0.0699,265,0.07,2022-04-05T04:00:00Z,96460,0.070028
0.07,0.07,0.0699,41,0.0699,2022-04-06T04:00:00Z,106577,0.069999
0.07,0.07,0.069899,41,0.07,2022-04-07T04:00:00Z,7412,0.069957
0.069899,0.07294,0.069899,37,0.07,2022-04-08T04:00:00Z,114124,0.070131
0.0649,0.0657,0.0639,55,0.0652,2022-04-11T04:00:00Z,44110,0.065093
0.06,0.0601,0.06,5,0.06,2022-04-12T04:00:00Z,30855,0.060081
0.0591,0.0649,0.059,26,0.0601,2022-04-13T04:00:00Z,8185,0.060399
0.0689,0.07,0.065,5,0.07,2022-04-14T04:00:00Z,5293,0.068221
0.06,0.0697,0.06,9,0.0697,2022-04-18T04:00:00Z,350776,0.060124
0.0601,0.0601,0.0601,6,0.0601,2022-04-19T04:00:00Z,3090,0.06028
0.0547,0.062549,0.0501,18,0.0601,2022-04-20T04:00:00Z,30178,0.059424
0.058,0.06,0.0578,18,0.0578,2022-04-21T04:00:00Z,7685,0.058432
0.055,0.06,0.054,15,0.06,2022-04-22T04:00:00Z,29700,0.055212
0.055,0.06,0.05,29,0.05,2022-04-25T04:00:00Z,13398,0.054837
0.058,0.0623,0.058,12,0.058,2022-04-26T04:00:00Z,24016,0.058336
0.06,0.06,0.058,11,0.058,2022-04-27T04:00:00Z,21051,0.058072
0.06,0.06,0.06,0,0.06,2022-04-28T04:00:00Z,0,0.0
0.0598,0.0603,0.0575,38,0.0575,2022-04-29T04:00:00Z,50416,0.059983
0.0599,0.06,0.0596,7,0.06,2022-05-02T04:00:00Z,3950,0.059828
0.0583,0.0583,0.0575,10,0.0575,2022-05-03T04:00:00Z,17099,0.057514
0.06,0.06,0.051,18,0.051,2022-05-04T04:00:00Z,6003,0.059212
0.0599,0.06,0.0575,65,0.0576,2022-05-05T04:00:00Z,27100,0.059144
0.0566,0.0566,0.0565,11,0.0566,2022-05-06T04:00:00Z,20198,0.056522
0.055,0.055,0.0511,2,0.0511,2022-05-09T04:00:00Z,324,0.052304
0.0543,0.06,0.0543,9,0.0599,2022-05-10T04:00:00Z,2928,0.058497
0.053,0.053,0.053,10,0.053,2022-05-11T04:00:00Z,26000,0.053
0.0519,0.0519,0.0466,9,0.0491,2022-05-12T04:00:00Z,17968,0.047076
0.0519,0.0519,0.0519,0,0.0519,2022-05-13T04:00:00Z,0,0.0
0.0498,0.0498,0.0498,1,0.0498,2022-05-16T04:00:00Z,100,0.0498
0.05,0.05,0.0499,26,0.05,2022-05-17T04:00:00Z,11500,0.049997
0.05,0.05,0.05,0,0.05,2022-05-18T04:00:00Z,0,0.0
0.0432,0.0432,0.0399,20,0.04,2022-05-19T04:00:00Z,2500,0.040506
0.04,0.04,0.0345,10,0.0345,2022-05-20T04:00:00Z,2432,0.039456
0.0499,0.05,0.0497,19,0.0499,2022-05-23T04:00:00Z,7109,0.049952
0.0499,0.0499,0.0499,0,0.0499,2022-05-24T04:00:00Z,0,0.0
0.0499,0.0499,0.0499,0,0.0499,2022-05-25T04:00:00Z,0,0.0
0.04755,0.04755,0.045,12,0.045,2022-05-26T04:00:00Z,21044,0.04512
0.0452,0.0452,0.0452,2,0.0452,2022-05-27T04:00:00Z,4403,0.0452
0.05,0.05,0.046,70,0.0461,2022-05-31T04:00:00Z,32147,0.046211
0.0459,0.048,0.0459,40,0.046,2022-06-01T04:00:00Z,36321,0.046296
0.0441,0.045,0.0441,14,0.045,2022-06-02T04:00:00Z,1199,0.045112
0.05,0.05,0.04,13,0.0401,2022-06-03T04:00:00Z,6557,0.041072
0.043001,0.0499,0.043,8,0.0499,2022-06-06T04:00:00Z,771,0.044828
0.0403,0.042,0.0403,9,0.042,2022-06-07T04:00:00Z,691,0.042222
0.0419,0.043,0.041899,15,0.043,2022-06-08T04:00:00Z,4604,0.042073
0.0399,0.042,0.0399,30,0.04,2022-06-09T04:00:00Z,10886,0.040237
0.0351,0.0351,0.033268,2,0.033268,2022-06-10T04:00:00Z,275,0.034381
0.04,0.07,0.0355,22,0.0356,2022-06-13T04:00:00Z,5219,0.04963
0.04,0.04,0.04,0,0.04,2022-06-14T04:00:00Z,0,0.0
0.0385,0.0385,0.0385,8,0.0385,2022-06-15T04:00:00Z,29200,0.0385
0.037,0.037,0.036899,8,0.037,2022-06-16T04:00:00Z,3831,0.036994
0.037,0.037,0.037,0,0.037,2022-06-17T04:00:00Z,0,0.0
0.039899,0.039899,0.039899,1,0.039899,2022-06-21T04:00:00Z,500,0.039899
0.04,0.04,0.04,10,0.04,2022-06-22T04:00:00Z,818,0.039945
0.04,0.04,0.04,4,0.04,2022-06-23T04:00:00Z,288,0.04
0.04,0.04,0.04,0,0.04,2022-06-24T04:00:00Z,0,0.0
0.0399,0.0399,0.0399,1,0.0399,2022-06-27T04:00:00Z,200,0.0399
0.039899,0.0399,0.039899,2,0.0399,2022-06-28T04:00:00Z,800,0.0399
0.039878,0.039878,0.0354,2,0.0354,2022-06-29T04:00:00Z,6422,0.035679
0.039878,0.039878,0.039878,0,0.039878,2022-06-30T04:00:00Z,0,0.0
0.04,0.04,0.04,3,0.04,2022-07-01T04:00:00Z,416,0.0408
0.0425,0.05,0.0375,9,0.04,2022-07-05T04:00:00Z,4890,0.040435
0.035,0.05,0.03,23,0.05,2022-07-06T04:00:00Z,15667,0.041724
0.03,0.05,0.03,6,0.05,2022-07-07T04:00:00Z,1856,0.031519
0.0399,0.0399,0.03,14,0.03,2022-07-08T04:00:00Z,20826,0.031534
0.0399,0.0399,0.031,14,0.031,2022-07-11T04:00:00Z,35801,0.03106
0.0399,0.0399,0.0399,0,0.0399,2022-07-12T04:00:00Z,0,0.0
0.03,0.0795,0.03,10,0.0306,2022-07-13T04:00:00Z,4619,0.031323
0.03,0.03,0.03,0,0.03,2022-07-14T04:00:00Z,0,0.0
0.03,0.03,0.03,4,0.03,2022-07-15T04:00:00Z,198,0.03
0.03,0.03,0.03,0,0.03,2022-07-18T04:00:00Z,0,0.0
0.024,0.0396,0.0201,8,0.0201,2022-07-19T04:00:00Z,4836,0.029822
0.026,0.026,0.026,1,0.026,2022-07-20T04:00:00Z,159,0.026
0.026,0.026,0.026,0,0.026,2022-07-21T04:00:00Z,0,0.0
0.026,0.035,0.026,7,0.035,2022-07-22T04:00:00Z,811,0.02945
0.024,0.024,0.024,4,0.024,2022-07-25T04:00:00Z,225,0.024195
0.024,0.035,0.024,12,0.0349,2022-07-26T04:00:00Z,2600,0.033381
0.024,0.024,0.024,0,0.024,2022-07-27T04:00:00Z,0,0.0
0.0195,0.025,0.0191,205,0.025,2022-07-28T04:00:00Z,495332,0.02407
0.0345,0.035,0.03,678,0.03,2022-07-29T04:00:00Z,573954,0.032319
0.0345,0.0345,0.0345,0,0.0345,2022-08-01T04:00:00Z,0,0.0
0.0345,0.0345,0.0345,0,0.0345,2022-08-02T04:00:00Z,0,0.0
0.0345,0.0345,0.0345,0,0.0345,2022-08-03T04:00:00Z,0,0.0
0.0345,0.0345,0.0345,0,0.0345,2022-08-04T04:00:00Z,0,0.0
0.029999,0.029999,0.029999,3,0.029999,2022-08-05T04:00:00Z,3023,0.029927
0.03,0.03,0.03,4,0.03,2022-08-08T04:00:00Z,211,0.03
0.03,0.03,0.03,0,0.03,2022-08-09T04:00:00Z,0,0.0
0.0295,0.0295,0.0295,7,0.0295,2022-08-10T04:00:00Z,754,0.02906
0.025,0.03,0.025,49,0.03,2022-08-11T04:00:00Z,32695,0.029917
0.025,0.025,0.025,0,0.025,2022-08-12T04:00:00Z,0,0.0
0.0222,0.03,0.0222,33,0.03,2022-08-15T04:00:00Z,5535,0.028587
0.023,0.023,0.023,9,0.023,2022-08-16T04:00:00Z,2069,0.023096
0.023,0.023,0.023,0,0.023,2022-08-17T04:00:00Z,0,0.0
0.0201,0.0275,0.0201,21,0.0275,2022-08-18T04:00:00Z,67164,0.022646
0.019919,0.0275,0.0199,136,0.0275,2022-08-19T04:00:00Z,159072,0.020059
0.02,0.02,0.0133,10,0.0133,2022-08-22T04:00:00Z,3751,0.019611
0.0247,0.0267,0.01,278,0.0155,2022-08-23T04:00:00Z,249901,0.01281
0.0242,0.0242,0.0125,4,0.0125,2022-08-24T04:00:00Z,1055,0.021966
0.0195,0.0195,0.0195,21,0.0195,2022-08-25T04:00:00Z,16703,0.013871
0.015,0.01795,0.0141,20,0.0141,2022-08-26T04:00:00Z,9745,0.01523
0.0183,0.0195,0.0167,11,0.0195,2022-08-29T04:00:00Z,5685,0.018031
0.017,0.0194,0.014,23,0.019,2022-08-30T04:00:00Z,36380,0.018571
0.02,0.02,0.0195,13,0.0195,2022-08-31T04:00:00Z,41417,0.019578
0.0201,0.0201,0.0199,42,0.0199,2022-09-01T04:00:00Z,9703,0.019967
0.0201,0.0201,0.0201,0,0.0201,2022-09-02T04:00:00Z,0,0.0
0.0249,0.0249,0.02,15,0.02,2022-09-06T04:00:00Z,85698,0.024669
0.0297,0.0297,0.0297,1,0.0297,2022-09-07T04:00:00Z,219,0.0297
0.0175,0.0315,0.0175,13,0.0315,2022-09-08T04:00:00Z,2295,0.029978
0.0201,0.0297,0.019,12,0.019,2022-09-09T04:00:00Z,13579,0.020298
0.029,0.029,0.0201,18,0.0287,2022-09-12T04:00:00Z,2203,0.027463
0.02,0.0297,0.0105,108,0.029,2022-09-13T04:00:00Z,211332,0.024585
0.06,0.08,0.04,1920,0.04,2022-09-14T04:00:00Z,846955,0.064023
0.0481,0.055,0.0481,18,0.055,2022-09-15T04:00:00Z,33720,0.05465
