c,h,l,n,o,t,v,vw
10.07,10.09,10.05,35,10.06,2024-01-03T05:00:00Z,158540,10.063819
10.09,10.09,10.07,89,10.07,2024-01-04T05:00:00Z,252829,10.076888
10.08,10.1,10.07,10,10.07,2024-01-05T05:00:00Z,213193,10.078781
10.09,10.11,10.09,22,10.1,2024-01-08T05:00:00Z,25035,10.100005
10.1,10.1,10.09,14,10.1,2024-01-09T05:00:00Z,17297,10.099812
10.1,10.1,10.1,9,10.1,2024-01-10T05:00:00Z,221,10.099321
10.1,10.11,10.1,13,10.1,2024-01-11T05:00:00Z,10928,10.109257
10.11,10.11,10.09,12,10.09,2024-01-12T05:00:00Z,55530,10.091074
10.1,10.12,10.1,60,10.105,2024-01-16T05:00:00Z,249235,10.106158
10.1,10.12,10.1,6,10.11,2024-01-17T05:00:00Z,5302,10.110196
10.1,10.1,10.1,2,10.1,2024-01-18T05:00:00Z,500337,10.1
10.11,10.12,10.1,9,10.1,2024-01-19T05:00:00Z,46286,10.10053
10.13,10.13,10.12,28,10.12,2024-01-22T05:00:00Z,23332,10.120108
10.13,10.13,10.13,24,10.13,2024-01-23T05:00:00Z,25003,10.129999
10.12,10.1382,10.12,3,10.1382,2024-01-24T05:00:00Z,211,10.129005
10.12,10.12,10.12,0,10.12,2024-01-25T05:00:00Z,0,0.0
10.12,10.12,10.12,0,10.12,2024-01-26T05:00:00Z,0,0.0
10.12,10.12,10.12,0,10.12,2024-01-29T05:00:00Z,0,0.0
10.13,10.14,10.13,27,10.14,2024-01-30T05:00:00Z,51232,10.130143
10.14,10.14,10.12,33,10.13,2024-01-31T05:00:00Z,22608,10.130419
10.13,10.13,10.13,41,10.13,2024-02-01T05:00:00Z,36504,10.130001
10.13,10.135,10.13,45,10.13,2024-02-02T05:00:00Z,32030,10.130023
10.13,10.13,10.13,0,10.13,2024-02-05T05:00:00Z,0,0.0
10.14,10.14,10.135,7,10.135,2024-02-06T05:00:00Z,6365,10.139811
10.14,10.14,10.13,41,10.14,2024-02-07T05:00:00Z,84067,10.134053
10.14,10.14,10.13,21,10.13,2024-02-08T05:00:00Z,255681,10.130033
10.14,10.14,10.13,19,10.135,2024-02-09T05:00:00Z,4127,10.133636
10.14,10.14,10.14,0,10.14,2024-02-12T05:00:00Z,0,0.0
10.14,10.14,10.13,6,10.13,2024-02-13T05:00:00Z,5374,10.139678
10.14,10.14,10.14,0,10.14,2024-02-14T05:00:00Z,0,0.0
10.14,10.14,10.14,0,10.14,2024-02-15T05:00:00Z,0,0.0
10.14,10.14,10.1224,14,10.1224,2024-02-16T05:00:00Z,87839,10.13077
10.14,10.14,10.13,18,10.13,2024-02-20T05:00:00Z,27425,10.139941
10.13,10.145,10.13,38,10.14,2024-02-21T05:00:00Z,343878,10.130793
10.14,10.14,10.13,12,10.13,2024-02-22T05:00:00Z,34665,10.135412
10.14,10.14,10.14,0,10.14,2024-02-23T05:00:00Z,0,0.0
