c,h,l,n,o,t,v,vw
18.75,32.5,17.5,489,32.5,2017-12-21T05:00:00Z,29243,18.14
18.65,19.75,17.5,99,19.75,2017-12-22T05:00:00Z,5817,18.34
18.5,19.75,17.5,24,19.75,2017-12-26T05:00:00Z,4629,19.4
18.0,18.75,17.5,124,18.75,2017-12-27T05:00:00Z,5916,18.22
18.0,18.0,17.5,41,18.0,2017-12-28T05:00:00Z,2610,17.81
18.0,19.75,17.58,24,19.75,2017-12-29T05:00:00Z,898,18.23
18.0,18.1,17.5,32,17.8,2018-01-02T05:00:00Z,972,17.67
17.5,17.75,17.5,18,17.63,2018-01-03T05:00:00Z,583,17.54
16.77,18.45,16.5,82,17.5,2018-01-04T05:00:00Z,5960,17.43
17.0,17.3,16.6,7,16.6,2018-01-05T05:00:00Z,276,17.15
16.5,16.85,16.5,10,16.85,2018-01-08T05:00:00Z,380,16.68
17.0,17.45,17.0,12,17.45,2018-01-09T05:00:00Z,1163,17.23
17.05,17.27,17.02,12,17.02,2018-01-10T05:00:00Z,1140,17.07
17.0,17.05,16.75,42,17.05,2018-01-11T05:00:00Z,1017,16.86
17.0,17.0,16.95,86,16.95,2018-01-12T05:00:00Z,644,16.92
17.0,17.0,17.0,0,17.0,2018-01-16T05:00:00Z,0,0.0
16.25,16.75,12.34,268,14.5,2018-01-17T05:00:00Z,6827,16.24
15.75,16.25,15.0,113,15.7,2018-01-18T05:00:00Z,4890,15.99
16.5,17.5,15.5,188,17.45,2018-01-19T05:00:00Z,12982,16.66
16.0,18.2,16.0,172,18.2,2018-01-22T05:00:00Z,11663,17.26
16.5,16.5,13.38,86,16.15,2018-01-23T05:00:00Z,1439,16.07
16.5,16.75,15.0,27,15.0,2018-01-24T05:00:00Z,2937,16.37
16.62,16.8,16.4,29,16.5,2018-01-25T05:00:00Z,2609,16.58
16.58,16.58,15.75,18,16.0,2018-01-26T05:00:00Z,622,15.94
16.6,17.0,16.6,8,16.6,2018-01-29T05:00:00Z,120,16.73
16.5,16.65,16.5,7,16.65,2018-01-30T05:00:00Z,260,16.61
16.55,17.25,16.55,41,16.99,2018-01-31T05:00:00Z,4020,16.91
17.0,17.0,16.02,12,16.5,2018-02-01T05:00:00Z,740,16.5
16.9,16.9,16.9,4,16.9,2018-02-02T05:00:00Z,32,16.73
14.9,16.65,14.65,59,14.65,2018-02-05T05:00:00Z,1566,15.07
15.4,15.4,15.15,7,15.15,2018-02-06T05:00:00Z,242,15.28
15.25,15.25,15.15,9,15.15,2018-02-07T05:00:00Z,200,15.2
16.4,16.4,15.2,8,15.35,2018-02-08T05:00:00Z,272,15.31
14.9,14.9,13.8,11,13.8,2018-02-09T05:00:00Z,210,14.38
14.9,14.9,14.9,0,14.9,2018-02-12T05:00:00Z,0,0.0
14.9,14.9,14.9,0,14.9,2018-02-13T05:00:00Z,0,0.0
16.58,17.0,16.54,16,17.0,2018-02-14T05:00:00Z,1384,16.94
15.3,15.3,15.3,2,15.3,2018-02-15T05:00:00Z,25,15.3
14.6,14.6,13.1,12,13.1,2018-02-16T05:00:00Z,733,13.56
14.5,15.05,13.8,75,13.8,2018-02-20T05:00:00Z,1796,14.46
15.95,15.95,13.0,13,13.8,2018-02-21T05:00:00Z,1095,13.27
15.25,15.25,15.25,4,15.25,2018-02-22T05:00:00Z,25,15.27
15.0,15.0,15.0,2,15.0,2018-02-23T05:00:00Z,80,15.0
16.6,16.6,13.6,12,13.75,2018-02-26T05:00:00Z,341,15.03
16.4,16.4,14.5,10,14.5,2018-02-27T05:00:00Z,273,14.68
15.35,15.65,15.35,8,15.65,2018-02-28T05:00:00Z,170,15.39
16.9,16.9,16.9,2,16.9,2018-03-01T05:00:00Z,40,16.9
16.4,16.4,14.95,8,14.95,2018-03-02T05:00:00Z,73,15.91
16.05,17.6,16.0,84,16.4,2018-03-05T05:00:00Z,1553,16.5
16.95,17.0,16.65,78,17.0,2018-03-06T05:00:00Z,1155,16.96
16.25,17.5,15.31,79,17.0,2018-03-07T05:00:00Z,2157,16.07
17.95,18.1,16.3,75,16.3,2018-03-08T05:00:00Z,2156,17.85
16.25,18.1,16.25,85,17.5,2018-03-09T05:00:00Z,1547,17.32
16.5,17.58,15.06,282,16.25,2018-03-12T04:00:00Z,7342,16.37
16.75,18.35,15.8,203,16.25,2018-03-13T04:00:00Z,5422,16.75
16.55,18.0,15.05,319,16.0,2018-03-14T04:00:00Z,9223,16.68
16.45,18.0,16.25,357,16.25,2018-03-15T04:00:00Z,17986,16.84
15.35,17.0,15.35,151,16.55,2018-03-16T04:00:00Z,7701,15.75
15.25,15.95,14.51,72,15.55,2018-03-19T04:00:00Z,6330,15.23
15.9,17.0,15.45,46,15.45,2018-03-20T04:00:00Z,2896,16.0
15.9,15.9,15.9,0,15.9,2018-03-21T04:00:00Z,0,0.0
17.0,17.25,15.65,20,15.65,2018-03-22T04:00:00Z,175,16.61
16.25,16.25,16.25,6,16.25,2018-03-23T04:00:00Z,136,16.24
17.0,17.0,16.0,31,16.0,2018-03-26T04:00:00Z,689,16.41
17.0,17.0,17.0,0,17.0,2018-03-27T04:00:00Z,0,0.0
17.0,17.0,15.0,26,15.0,2018-03-28T04:00:00Z,432,15.51
17.6,17.85,16.66,11,17.85,2018-03-29T04:00:00Z,772,17.62
17.7,17.75,17.55,38,17.6,2018-04-02T04:00:00Z,558,17.57
18.05,18.5,17.0,18,18.5,2018-04-03T04:00:00Z,1904,17.65
17.5,17.6,16.11,75,16.92,2018-04-04T04:00:00Z,5181,18.48
16.65,28.85,16.25,22731,20.85,2018-04-05T04:00:00Z,1050070,23.71
15.5,17.45,14.06,767,14.5,2018-04-06T04:00:00Z,38691,15.28
14.55,15.89,13.3,558,15.4,2018-04-09T04:00:00Z,29246,14.81
14.0,14.53,13.05,181,13.05,2018-04-10T04:00:00Z,10017,13.87
13.2,14.43,13.2,166,13.85,2018-04-11T04:00:00Z,9529,13.81
13.45,13.95,13.25,193,13.55,2018-04-12T04:00:00Z,11594,13.47
