c,h,l,n,o,t,v,vw
0.12,0.15,0.1,59,0.15,2023-12-29T05:00:00Z,220100,0.114092
0.13,0.13,0.1,8,0.13,2024-01-02T05:00:00Z,155311,0.100714
0.12,0.13,0.11,24,0.13,2024-01-03T05:00:00Z,365900,0.119989
0.12,0.12,0.119899,5,0.119899,2024-01-04T05:00:00Z,2000,0.119975
0.13,0.13,0.11,110,0.12,2024-01-05T05:00:00Z,1028714,0.120388
0.12,0.12,0.12,1,0.12,2024-01-08T05:00:00Z,1000,0.12
0.13,0.13,0.1298,48,0.13,2024-01-09T05:00:00Z,127935,0.129989
0.1398,0.14,0.12,73,0.1201,2024-01-10T05:00:00Z,196889,0.129522
0.14,0.14,0.14,1,0.14,2024-01-11T05:00:00Z,100,0.14
0.14,0.14,0.14,0,0.14,2024-01-12T05:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-01-16T05:00:00Z,0,0.0
0.1398,0.1398,0.12,5,0.1398,2024-01-17T05:00:00Z,325,0.132977
0.1398,0.1398,0.1398,0,0.1398,2024-01-18T05:00:00Z,0,0.0
0.14,0.14,0.14,1,0.14,2024-01-19T05:00:00Z,100,0.14
0.14,0.14,0.14,0,0.14,2024-01-22T05:00:00Z,0,0.0
0.14,0.14,0.14,1,0.14,2024-01-23T05:00:00Z,100,0.14
0.14,0.14,0.14,0,0.14,2024-01-24T05:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-01-25T05:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-01-26T05:00:00Z,0,0.0
0.14,0.14,0.1201,4,0.14,2024-01-29T05:00:00Z,501,0.132056
0.14,0.14,0.14,0,0.14,2024-01-30T05:00:00Z,0,0.0
0.14,0.14,0.14,1,0.14,2024-01-31T05:00:00Z,100,0.14
0.13,0.13,0.13,1,0.13,2024-02-01T05:00:00Z,19011,0.13
0.14,0.14,0.14,1,0.14,2024-02-02T05:00:00Z,100,0.14
0.14,0.14,0.14,3,0.14,2024-02-05T05:00:00Z,2010,0.139901
0.14,0.14,0.14,0,0.14,2024-02-06T05:00:00Z,0,0.0
0.14,0.14,0.14,1,0.14,2024-02-07T05:00:00Z,5000,0.14
0.15,0.15,0.15,1,0.15,2024-02-08T05:00:00Z,100,0.15
0.15,0.15,0.15,0,0.15,2024-02-09T05:00:00Z,0,0.0
0.15,0.15,0.15,0,0.15,2024-02-12T05:00:00Z,0,0.0
0.15,0.15,0.15,0,0.15,2024-02-13T05:00:00Z,0,0.0
0.145,0.15,0.14,3,0.14,2024-02-14T05:00:00Z,150200,0.14001
0.14,0.1401,0.14,2,0.1401,2024-02-15T05:00:00Z,5090,0.140098
0.1401,0.1401,0.1401,2,0.1401,2024-02-16T05:00:00Z,2935,0.1401
0.15,0.15,0.15,1,0.15,2024-02-20T05:00:00Z,105,0.15
0.15,0.15,0.15,0,0.15,2024-02-21T05:00:00Z,0,0.0
0.15,0.15,0.15,0,0.15,2024-02-22T05:00:00Z,0,0.0
0.15,0.15,0.1201,2,0.1201,2024-02-23T05:00:00Z,1400,0.128643
0.15,0.15,0.15,0,0.15,2024-02-26T05:00:00Z,0,0.0
0.14,0.14,0.12,4,0.1201,2024-02-27T05:00:00Z,6200,0.120419
0.14,0.14,0.14,0,0.14,2024-02-28T05:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-02-29T05:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-03-01T05:00:00Z,0,0.0
0.14,0.14,0.14,2,0.14,2024-03-04T05:00:00Z,20000,0.14
0.14,0.14,0.14,0,0.14,2024-03-05T05:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-03-06T05:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-03-07T05:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-03-08T05:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-03-11T04:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-03-12T04:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-03-13T04:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-03-14T04:00:00Z,0,0.0
0.12,0.13,0.12,19,0.1201,2024-03-15T04:00:00Z,50000,0.120522
0.12,0.12,0.12,14,0.12,2024-03-18T04:00:00Z,30500,0.12
0.12,0.12,0.12,0,0.12,2024-03-19T04:00:00Z,0,0.0
0.11,0.12,0.11,53,0.11,2024-03-20T04:00:00Z,150000,0.111408
0.11,0.11,0.11,0,0.11,2024-03-21T04:00:00Z,0,0.0
0.11,0.11,0.11,0,0.11,2024-03-22T04:00:00Z,0,0.0
0.11,0.11,0.11,23,0.11,2024-03-25T04:00:00Z,103000,0.11
0.11,0.11,0.11,0,0.11,2024-03-26T04:00:00Z,0,0.0
0.11,0.11,0.11,8,0.11,2024-03-27T04:00:00Z,25000,0.11
0.11,0.11,0.11,0,0.11,2024-03-28T04:00:00Z,0,0.0
0.14,0.1494,0.14,2,0.1494,2024-04-01T04:00:00Z,500,0.14752
0.14,0.14,0.14,0,0.14,2024-04-02T04:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-04-03T04:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-04-04T04:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-04-05T04:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-04-08T04:00:00Z,0,0.0
0.14,0.14,0.14,0,0.14,2024-04-09T04:00:00Z,0,0.0
0.15,0.15,0.1301,25,0.14,2024-04-10T04:00:00Z,45938,0.145473
0.23,0.23,0.1691,6,0.1691,2024-04-11T04:00:00Z,12005,0.228395
0.185,0.25,0.18,7,0.25,2024-04-12T04:00:00Z,1050,0.217143
0.13,0.13,0.1201,13,0.13,2024-04-15T04:00:00Z,2012,0.12447
0.189,0.189,0.1561,13,0.1561,2024-04-16T04:00:00Z,1157,0.174249
0.189,0.189,0.189,0,0.189,2024-04-17T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-04-18T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-04-19T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-04-22T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-04-23T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-04-24T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-04-25T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-04-26T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-04-29T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-04-30T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-05-01T04:00:00Z,0,0.0
0.189,0.189,0.189,4,0.189,2024-05-02T04:00:00Z,436,0.189
0.189,0.189,0.189,0,0.189,2024-05-03T04:00:00Z,0,0.0
0.189,0.189,0.189,0,0.189,2024-05-06T04:00:00Z,0,0.0
0.19,0.19,0.18,4,0.18,2024-05-07T04:00:00Z,4964,0.188993
0.19,0.19,0.19,0,0.19,2024-05-08T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-09T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-10T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-13T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-14T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-15T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-16T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-17T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-20T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-21T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-22T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-23T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-24T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-28T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-29T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-30T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-05-31T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-03T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-04T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-05T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-06T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-07T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-10T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-11T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-12T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-13T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-14T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-17T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-18T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-20T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-21T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-24T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-25T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-26T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-27T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-06-28T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-01T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-02T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-03T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-05T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-08T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-09T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-10T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-11T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-12T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-15T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-16T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-17T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-18T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-19T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-22T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-23T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-24T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-25T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-26T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-29T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-30T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-07-31T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-08-01T04:00:00Z,0,0.0
0.19,0.19,0.19,0,0.19,2024-08-02T04:00:00Z,0,0.0
