c,h,l,n,o,t,v,vw
4.0,4.25,3.58,763,4.0,2021-03-25T04:00:00Z,442439,4.006479
15.5,35.2,13.5,182889,17.86,2021-03-26T04:00:00Z,16378146,20.789054
18.54,28.0,17.3,54610,22.4,2021-03-29T04:00:00Z,5182723,21.375454
11.95,16.1,11.82,18964,15.5,2021-03-30T04:00:00Z,2013220,13.608463
12.5,15.5,11.12,31541,11.25,2021-03-31T04:00:00Z,5933399,13.564796
11.91,13.28,11.53,14095,12.36,2021-04-01T04:00:00Z,2486985,12.48707
8.8,11.8726,8.541,7549,11.86,2021-04-05T04:00:00Z,852613,9.923131
8.51,10.33,8.32,15828,9.7222,2021-04-06T04:00:00Z,1893425,9.635814
7.58,7.99,6.81,6890,7.97,2021-04-07T04:00:00Z,1168899,7.459267
7.99,10.28,6.92,25732,7.17,2021-04-08T04:00:00Z,5737283,8.823661
7.68,8.16,7.41,6651,7.99,2021-04-09T04:00:00Z,790372,8.014686
6.53,7.5,6.43,4393,7.35,2021-04-12T04:00:00Z,623011,6.915716
6.07,6.5379,5.88,2896,6.31,2021-04-13T04:00:00Z,449863,6.128228
5.78,6.2,5.58,3427,5.86,2021-04-14T04:00:00Z,814401,5.856362
6.6,7.62,5.55,22048,5.64,2021-04-15T04:00:00Z,4961001,6.668935
6.18,6.81,5.85,4445,6.0451,2021-04-16T04:00:00Z,832080,6.168924
5.89,6.38,5.7,3179,6.03,2021-04-19T04:00:00Z,689819,6.002406
5.28,5.83,5.2,2663,5.7,2021-04-20T04:00:00Z,513627,5.438743
5.42,5.52,5.14,2028,5.15,2021-04-21T04:00:00Z,440100,5.299088
5.28,5.74,5.19,2659,5.4,2021-04-22T04:00:00Z,463069,5.467578
5.3,5.48,5.13,3547,5.24,2021-04-23T04:00:00Z,583430,5.309224
5.7,6.0,5.14,4700,5.3,2021-04-26T04:00:00Z,1039698,5.569033
6.91,8.72,5.41,24129,5.62,2021-04-27T04:00:00Z,5500884,7.329262
6.32,7.29,6.11,6744,6.79,2021-04-28T04:00:00Z,1331485,6.770787
6.47,7.45,6.17,13608,6.17,2021-04-29T04:00:00Z,3232654,6.944412
6.19,6.48,6.08,2320,6.3,2021-04-30T04:00:00Z,532476,6.266284
6.41,6.93,5.73,5756,6.1,2021-05-03T04:00:00Z,1234011,6.286234
5.93,6.14,5.75,2225,6.05,2021-05-04T04:00:00Z,371532,5.893451
5.87,6.29,5.71,2393,5.75,2021-05-05T04:00:00Z,560713,5.98952
5.48,6.09,5.31,2301,5.75,2021-05-06T04:00:00Z,349468,5.557185
5.43,5.7899,5.3101,1984,5.39,2021-05-07T04:00:00Z,321379,5.54055
5.22,5.54,5.01,1645,5.45,2021-05-10T04:00:00Z,306379,5.268894
5.27,5.46,4.72,1957,4.8,2021-05-11T04:00:00Z,365122,5.130609
5.08,5.26,4.9201,1214,5.08,2021-05-12T04:00:00Z,337743,5.110346
4.93,5.2037,4.73,1326,5.01,2021-05-13T04:00:00Z,205547,4.96186
5.03,5.23,4.82,999,4.87,2021-05-14T04:00:00Z,285957,5.015971
5.35,5.47,4.97,1358,4.97,2021-05-17T04:00:00Z,314329,5.258335
5.25,5.3499,5.005,976,5.12,2021-05-18T04:00:00Z,170604,5.190156
