c,h,l,n,o,t,v,vw
59.4,65.95,45.0,520,45.0,2019-01-08T05:00:00Z,18641,57.99
75.5,79.9,56.0,758,59.1,2019-01-09T05:00:00Z,20666,71.01
72.3,114.43,69.1,1312,80.0,2019-01-10T05:00:00Z,24544,82.88
89.0,92.53,68.4,914,68.5,2019-01-11T05:00:00Z,20470,83.96
79.5,88.1,76.3,614,85.0,2019-01-14T05:00:00Z,14944,80.64
74.8,83.7,66.6,615,79.0,2019-01-15T05:00:00Z,13412,75.41
67.7,76.7,67.0,309,76.7,2019-01-16T05:00:00Z,6316,70.82
61.1,70.0,53.57,251,66.0,2019-01-17T05:00:00Z,4624,62.99
63.5,64.56,60.0,62,60.4,2019-01-18T05:00:00Z,1152,61.97
62.3,66.35,58.3,88,62.5,2019-01-22T05:00:00Z,2216,61.47
64.3,64.3,56.1,103,60.1,2019-01-23T05:00:00Z,1233,60.6
64.0,68.7,59.0,99,65.0,2019-01-24T05:00:00Z,3018,63.23
66.2,77.0,63.9,126,63.9,2019-01-25T05:00:00Z,2771,68.82
65.0,74.7,63.3,76,64.8,2019-01-28T05:00:00Z,1179,67.24
62.0,64.4,57.5,110,63.9,2019-01-29T05:00:00Z,2118,60.62
61.3,63.0,57.8,21,62.31,2019-01-30T05:00:00Z,546,60.62
65.0,65.0,62.1,22,62.19,2019-01-31T05:00:00Z,554,63.08
63.6,66.6,63.5,19,66.5,2019-02-01T05:00:00Z,248,64.35
66.0,70.0,64.45,51,64.68,2019-02-04T05:00:00Z,1410,66.77
62.8,63.7,56.5,52,63.5,2019-02-05T05:00:00Z,577,60.5
60.1,65.8,60.1,12,62.6,2019-02-06T05:00:00Z,462,61.6
60.0,60.0,60.0,9,60.0,2019-02-07T05:00:00Z,36,59.55
57.1,60.1,57.1,8,60.1,2019-02-08T05:00:00Z,97,58.59
57.27,59.0,54.1,49,57.5,2019-02-11T05:00:00Z,820,56.15
46.9,57.27,45.6,115,57.0,2019-02-12T05:00:00Z,2741,48.43
45.5,49.77,45.3,17,49.77,2019-02-13T05:00:00Z,188,45.93
45.01,45.4,43.42,21,43.58,2019-02-14T05:00:00Z,479,44.71
47.4,48.07,45.1,23,45.1,2019-02-15T05:00:00Z,905,45.9
52.0,54.5,47.1,90,47.1,2019-02-19T05:00:00Z,970,51.41
48.4,56.46,45.5,53,52.7,2019-02-20T05:00:00Z,1378,50.35
49.0,50.0,48.4,19,48.4,2019-02-21T05:00:00Z,359,49.36
50.8,50.8,46.4,23,48.8,2019-02-22T05:00:00Z,478,47.61
53.97,59.3,52.7,128,52.7,2019-02-25T05:00:00Z,2434,55.22
53.7,56.5,52.0,26,56.13,2019-02-26T05:00:00Z,594,55.26
51.9,55.5,50.5,39,55.5,2019-02-27T05:00:00Z,993,52.8
52.5,54.7,49.4,65,52.0,2019-02-28T05:00:00Z,1167,51.48
50.7,53.88,50.7,29,53.67,2019-03-01T05:00:00Z,471,52.21
48.2,50.0,45.7,39,50.0,2019-03-04T05:00:00Z,593,47.77
50.4,66.91,46.0,443,48.3,2019-03-05T05:00:00Z,11450,53.45
54.1,57.8,49.75,158,52.3,2019-03-06T05:00:00Z,4388,52.6
59.5,59.9,50.5,214,54.5,2019-03-07T05:00:00Z,4477,55.38
52.3,58.55,52.3,75,58.4,2019-03-08T05:00:00Z,1448,54.5
51.7,55.04,50.2,64,51.75,2019-03-11T04:00:00Z,1044,51.91
51.8,52.99,51.0,22,52.5,2019-03-12T04:00:00Z,401,51.91
50.3,52.37,50.01,21,50.25,2019-03-13T04:00:00Z,618,50.81
50.5,52.5,47.26,49,50.3,2019-03-14T04:00:00Z,660,49.83
50.15,51.9,47.92,23,51.9,2019-03-15T04:00:00Z,182,50.62
49.8,50.43,47.8,28,50.43,2019-03-18T04:00:00Z,448,49.2
52.0,52.0,48.01,28,49.6,2019-03-19T04:00:00Z,480,49.21
53.07,53.07,50.71,17,51.85,2019-03-20T04:00:00Z,215,52.09
49.0,54.8,48.26,21,54.8,2019-03-21T04:00:00Z,487,51.38
48.0,49.4,47.7,21,49.1,2019-03-22T04:00:00Z,624,48.3
47.12,48.82,47.12,11,47.3,2019-03-25T04:00:00Z,173,47.64
47.12,47.12,47.12,0,47.12,2019-03-26T04:00:00Z,0,0.0
47.6,49.65,47.6,38,49.4,2019-03-27T04:00:00Z,1160,49.13
47.0,47.9,45.01,14,47.9,2019-03-28T04:00:00Z,489,46.01
47.9,47.9,45.7,4,45.7,2019-03-29T04:00:00Z,25,46.53
46.0,48.58,45.0,10,46.1,2019-04-01T04:00:00Z,113,46.2
45.72,45.72,42.1,16,43.1,2019-04-02T04:00:00Z,128,42.96
42.0,46.3,40.1,59,40.1,2019-04-03T04:00:00Z,1534,41.85
41.0,46.1,41.0,31,46.1,2019-04-04T04:00:00Z,379,42.04
41.0,44.3,40.7,30,42.1,2019-04-05T04:00:00Z,525,41.68
43.3,45.69,40.2,43,41.99,2019-04-08T04:00:00Z,638,42.62
45.0,45.1,40.4,26,43.2,2019-04-09T04:00:00Z,662,43.14
41.6,46.2,40.8,62,44.5,2019-04-10T04:00:00Z,1079,43.12
44.9,44.9,41.0,59,41.5,2019-04-11T04:00:00Z,895,42.37
41.9,45.0,41.81,14,44.7,2019-04-12T04:00:00Z,344,43.0
40.2,44.48,40.2,28,44.48,2019-04-15T04:00:00Z,330,41.34
41.5,44.09,40.2,24,40.2,2019-04-16T04:00:00Z,411,41.16
41.9,43.85,40.26,20,43.59,2019-04-17T04:00:00Z,465,41.92
40.45,43.92,40.0,23,43.7,2019-04-18T04:00:00Z,608,41.48
40.78,40.78,39.6,6,39.6,2019-04-22T04:00:00Z,37,40.12
