c,h,l,n,o,t,v,vw
10.69,10.79,10.15,2237,10.4,2016-01-04T05:00:00Z,481371,10.448985
10.61,10.9,10.52,1468,10.72,2016-01-05T05:00:00Z,369160,10.642624
10.38,10.48,10.22,1279,10.26,2016-01-06T05:00:00Z,289211,10.336829
8.87,9.92,8.8101,4955,9.7,2016-01-07T05:00:00Z,1150295,9.371916
9.01,9.578,9.01,1944,9.19,2016-01-08T05:00:00Z,525766,9.289639
8.72,9.1834,8.2801,2673,9.01,2016-01-11T05:00:00Z,691969,8.609385
8.86,9.35,8.37,2388,9.22,2016-01-12T05:00:00Z,647814,8.920458
8.57,9.15,8.39,2147,9.05,2016-01-13T05:00:00Z,501102,8.663369
8.78,8.97,8.1,2053,8.58,2016-01-14T05:00:00Z,587834,8.615343
8.38,8.49,8.01,2037,8.1,2016-01-15T05:00:00Z,551990,8.235762
8.09,8.74,7.98,1741,8.6,2016-01-19T05:00:00Z,499992,8.308869
7.77,7.94,6.71,4581,7.85,2016-01-20T05:00:00Z,1395791,7.288969
8.03,8.25,7.47,1773,7.71,2016-01-21T05:00:00Z,418691,7.944165
8.42,8.7,8.25,2174,8.26,2016-01-22T05:00:00Z,572093,8.424342
7.88,8.47,7.83,1762,8.38,2016-01-25T05:00:00Z,446366,8.084969
7.77,7.88,7.3,3336,7.63,2016-01-26T05:00:00Z,705320,7.606186
7.6,7.98,7.53,1502,7.71,2016-01-27T05:00:00Z,304901,7.732804
7.44,7.86,7.31,1516,7.75,2016-01-28T05:00:00Z,322576,7.544364
7.88,7.909,7.53,1422,7.53,2016-01-29T05:00:00Z,353131,7.7875
7.83,7.9,7.44,972,7.72,2016-02-01T05:00:00Z,233247,7.682744
7.58,7.75,7.5,1080,7.75,2016-02-02T05:00:00Z,240819,7.606157
7.46,7.7587,7.25,1782,7.67,2016-02-03T05:00:00Z,410956,7.439286
7.67,7.8,7.12,1135,7.12,2016-02-04T05:00:00Z,238904,7.625652
7.25,7.59,7.23,1491,7.46,2016-02-05T05:00:00Z,400886,7.313189
6.99,7.17,6.8101,1583,7.09,2016-02-08T05:00:00Z,379551,6.964332
6.55,7.19,6.52,1680,6.83,2016-02-09T05:00:00Z,425148,6.748324
6.54,6.81,6.4,1312,6.74,2016-02-10T05:00:00Z,281348,6.630793
6.24,6.5,6.1,1244,6.21,2016-02-11T05:00:00Z,409889,6.266614
6.35,6.4,6.14,1129,6.25,2016-02-12T05:00:00Z,255445,6.299389
7.18,7.19,6.57,2421,6.57,2016-02-16T05:00:00Z,627321,6.957748
7.42,7.54,7.12,1832,7.2,2016-02-17T05:00:00Z,616815,7.312596
7.25,7.5999,7.1,1088,7.5,2016-02-18T05:00:00Z,275305,7.272567
7.33,7.4499,7.0601,659,7.25,2016-02-19T05:00:00Z,172813,7.26311
7.5,7.7,7.41,960,7.45,2016-02-22T05:00:00Z,288377,7.531863
7.42,7.65,7.36,1346,7.6,2016-02-23T05:00:00Z,411141,7.487729
7.55,7.6,7.1651,871,7.39,2016-02-24T05:00:00Z,262528,7.411674
7.44,7.54,7.26,1169,7.54,2016-02-25T05:00:00Z,242792,7.407114
7.16,7.83,7.15,2321,7.38,2016-02-26T05:00:00Z,602870,7.481061
6.97,7.3,6.96,1717,7.17,2016-02-29T05:00:00Z,416351,7.091492
7.18,7.2,6.95,1614,7.09,2016-03-01T05:00:00Z,364531,7.077987
7.24,7.3499,7.05,1505,7.25,2016-03-02T05:00:00Z,344877,7.211216
7.11,7.6,6.98,3260,7.24,2016-03-03T05:00:00Z,828320,7.176902
7.14,7.39,7.02,1294,7.04,2016-03-04T05:00:00Z,385390,7.191636
7.31,7.56,7.14,1837,7.14,2016-03-07T05:00:00Z,522611,7.379401
7.13,7.4,7.05,1145,7.29,2016-03-08T05:00:00Z,309306,7.153756
7.22,7.2555,7.0,823,7.12,2016-03-09T05:00:00Z,211051,7.172531
7.47,7.71,7.23,1924,7.28,2016-03-10T05:00:00Z,544378,7.438832
7.75,7.75,7.55,2079,7.69,2016-03-11T05:00:00Z,614592,7.679737
9.23,9.41,8.0,11935,8.28,2016-03-14T04:00:00Z,3356750,8.883985
8.56,9.5,8.48,4934,9.45,2016-03-15T04:00:00Z,1283316,8.937497
8.31,8.79,8.15,2835,8.57,2016-03-16T04:00:00Z,750245,8.39946
8.1,8.38,7.84,2711,8.1,2016-03-17T04:00:00Z,739024,8.130915
8.06,8.35,8.02,1869,8.19,2016-03-18T04:00:00Z,474689,8.129311
7.93,8.25,7.87,1505,8.01,2016-03-21T04:00:00Z,434842,8.03128
7.67,7.8844,7.58,1921,7.78,2016-03-22T04:00:00Z,555943,7.714668
7.03,7.65,7.02,2983,7.6,2016-03-23T04:00:00Z,848657,7.226424
7.27,7.27,6.75,2201,7.01,2016-03-24T04:00:00Z,610342,6.979828
6.97,7.28,6.92,1344,7.28,2016-03-28T04:00:00Z,367482,7.01231
7.33,7.39,6.85,1326,6.95,2016-03-29T04:00:00Z,380233,7.129706
7.25,7.6,7.1301,1532,7.31,2016-03-30T04:00:00Z,498009,7.309571
7.2,7.39,7.1495,627,7.19,2016-03-31T04:00:00Z,146370,7.243145
7.18,7.34,7.11,817,7.17,2016-04-01T04:00:00Z,186323,7.152615
7.03,7.24,6.95,893,7.13,2016-04-04T04:00:00Z,293511,7.07805
7.0,7.13,6.95,1100,7.0,2016-04-05T04:00:00Z,229420,7.0212
7.01,7.17,6.9,1319,6.99,2016-04-06T04:00:00Z,353131,7.036376
6.93,7.07,6.91,1169,6.97,2016-04-07T04:00:00Z,297277,6.982335
7.17,7.25,6.9501,1194,7.0,2016-04-08T04:00:00Z,490213,7.162111
7.26,7.44,7.13,1514,7.17,2016-04-11T04:00:00Z,529226,7.329896
7.52,7.5415,7.1,3960,7.32,2016-04-12T04:00:00Z,1444119,7.366057
7.92,8.1,7.63,3468,7.8,2016-04-13T04:00:00Z,1159424,7.87429
8.12,8.24,7.74,2260,7.98,2016-04-14T04:00:00Z,907215,8.059587
7.83,8.12,7.811,1635,8.12,2016-04-15T04:00:00Z,382626,7.929522
7.81,8.088,7.75,1076,8.0,2016-04-18T04:00:00Z,408390,7.910987
7.5,7.83,7.42,1494,7.8,2016-04-19T04:00:00Z,465541,7.611033
7.35,7.49,7.25,1777,7.31,2016-04-20T04:00:00Z,451788,7.349815
7.46,7.54,7.26,1476,7.35,2016-04-21T04:00:00Z,285616,7.403618
7.67,7.7499,7.4,759,7.51,2016-04-22T04:00:00Z,208395,7.622264
7.42,7.74,7.36,1309,7.69,2016-04-25T04:00:00Z,383960,7.470076
7.37,7.46,7.27,814,7.44,2016-04-26T04:00:00Z,216681,7.361451
7.39,7.53,7.34,663,7.36,2016-04-27T04:00:00Z,194087,7.415924
7.32,7.43,7.29,1368,7.41,2016-04-28T04:00:00Z,372555,7.339497
7.19,7.32,7.11,1183,7.29,2016-04-29T04:00:00Z,312402,7.200075
7.14,7.2296,7.06,1219,7.21,2016-05-02T04:00:00Z,268720,7.119324
7.09,7.1799,7.02,1329,7.04,2016-05-03T04:00:00Z,252825,7.06084
7.12,7.29,7.01,1548,7.03,2016-05-04T04:00:00Z,405277,7.185223
7.04,7.13,6.959,1097,7.12,2016-05-05T04:00:00Z,359841,7.028279
6.98,7.06,6.78,1248,7.05,2016-05-06T04:00:00Z,371319,6.887373
6.85,6.99,6.8,1361,6.93,2016-05-09T04:00:00Z,354631,6.890016
6.56,6.95,6.23,5619,6.95,2016-05-10T04:00:00Z,1493020,6.512068
6.58,6.75,6.42,1093,6.61,2016-05-11T04:00:00Z,320975,6.605093
6.28,6.63,6.1701,1845,6.63,2016-05-12T04:00:00Z,493544,6.310708
6.16,6.31,6.11,1314,6.24,2016-05-13T04:00:00Z,321212,6.180254
6.37,6.495,6.11,1201,6.11,2016-05-16T04:00:00Z,353153,6.366359
6.53,6.5789,6.4,1065,6.4,2016-05-17T04:00:00Z,262738,6.492074
6.73,6.83,6.45,1169,6.51,2016-05-18T04:00:00Z,331559,6.697575
6.56,6.9,6.38,1297,6.74,2016-05-19T04:00:00Z,304032,6.582201
6.65,6.72,6.55,710,6.55,2016-05-20T04:00:00Z,122362,6.664573
6.71,6.78,6.61,554,6.67,2016-05-23T04:00:00Z,113140,6.672019
6.77,6.84,6.56,741,6.74,2016-05-24T04:00:00Z,162176,6.763133
6.92,7.0,6.7901,1187,6.81,2016-05-25T04:00:00Z,293871,6.927366
6.95,7.1,6.77,942,6.95,2016-05-26T04:00:00Z,213757,6.949543
6.89,7.07,6.83,636,6.95,2016-05-27T04:00:00Z,146465,6.917663
6.97,7.14,6.9,1236,6.9,2016-05-31T04:00:00Z,279076,7.05213
6.85,6.99,6.81,920,6.91,2016-06-01T04:00:00Z,197798,6.873791
