c,h,l,n,o,t,v,vw
79.96,80.22,77.6,130,79.28,2016-01-04T05:00:00Z,8958,78.97
78.89,79.41,77.6,53,77.6,2016-01-05T05:00:00Z,2739,78.65
78.77,78.77,78.11,74,78.11,2016-01-06T05:00:00Z,3811,78.45
78.68,79.12,77.41,90,77.41,2016-01-07T05:00:00Z,5041,78.65
78.47,79.29,78.47,118,79.25,2016-01-08T05:00:00Z,3688,78.83
78.93,78.93,78.25,124,78.25,2016-01-11T05:00:00Z,11106,78.48
79.07,79.07,78.26,163,78.26,2016-01-12T05:00:00Z,8233,78.85
78.45,78.9,77.45,122,78.9,2016-01-13T05:00:00Z,7214,78.63
78.89,79.3,77.83,181,79.3,2016-01-14T05:00:00Z,14299,78.65
77.41,78.25,75.35,117,77.83,2016-01-15T05:00:00Z,9313,77.53
78.38,78.57,77.2,163,77.9,2016-01-19T05:00:00Z,14479,78.24
78.17,78.25,75.26,235,77.78,2016-01-20T05:00:00Z,20332,77.55
78.68,79.13,77.97,183,77.97,2016-01-21T05:00:00Z,19492,78.36
80.77,81.05,78.98,78,79.02,2016-01-22T05:00:00Z,5514,80.0
79.62,80.39,79.11,210,80.08,2016-01-25T05:00:00Z,9915,79.66
79.36,80.79,79.23,101,79.62,2016-01-26T05:00:00Z,3957,79.64
78.95,79.54,78.68,63,79.54,2016-01-27T05:00:00Z,2247,79.0
79.52,80.39,79.5,87,79.54,2016-01-28T05:00:00Z,3483,79.72
80.7,81.18,79.18,101,81.01,2016-01-29T05:00:00Z,7914,80.63
80.29,81.25,79.01,113,79.67,2016-02-01T05:00:00Z,3883,79.96
79.66,80.61,79.19,72,80.61,2016-02-02T05:00:00Z,3640,79.78
79.53,80.35,77.83,69,80.35,2016-02-03T05:00:00Z,3689,79.39
80.03,81.08,79.37,88,79.63,2016-02-04T05:00:00Z,1712,80.05
77.83,79.87,76.7,132,79.87,2016-02-05T05:00:00Z,10936,77.95
76.69,78.61,76.4,74,76.4,2016-02-08T05:00:00Z,2595,77.2
77.08,78.37,76.18,128,77.13,2016-02-09T05:00:00Z,5407,77.0
77.65,78.4,76.63,160,78.23,2016-02-10T05:00:00Z,5280,77.51
76.95,78.53,76.61,84,76.61,2016-02-11T05:00:00Z,4291,77.66
79.6,80.23,77.8,129,77.8,2016-02-12T05:00:00Z,7234,78.76
82.83,83.19,79.14,108,79.6,2016-02-16T05:00:00Z,5057,81.47
86.65,86.74,83.11,120,83.11,2016-02-17T05:00:00Z,9505,85.53
84.58,86.75,80.02,51,85.9,2016-02-18T05:00:00Z,2657,84.75
83.88,85.5,82.34,69,85.5,2016-02-19T05:00:00Z,5032,84.14
84.75,85.59,83.04,95,83.3,2016-02-22T05:00:00Z,8368,84.28
83.41,84.73,83.41,67,84.55,2016-02-23T05:00:00Z,3247,84.1
