c,h,l,n,o,t,v,vw
12.52,13.79,12.0001,9814,13.7,2023-01-25T05:00:00Z,1315027,12.881906
12.56,13.43,12.0,1625,12.5,2023-01-26T05:00:00Z,172721,12.596738
12.6,12.8299,12.3,1368,12.45,2023-01-27T05:00:00Z,125059,12.575247
12.53,12.565,12.0,569,12.24,2023-01-30T05:00:00Z,55043,12.328503
12.6,12.6,12.26,263,12.4,2023-01-31T05:00:00Z,18956,12.46783
12.5,12.59,12.2784,268,12.2784,2023-02-01T05:00:00Z,31170,12.47344
12.5,12.545,12.25,264,12.42,2023-02-02T05:00:00Z,29270,12.365508
12.36,12.525,12.3001,134,12.3001,2023-02-03T05:00:00Z,20739,12.488719
12.48,12.5,12.0601,297,12.1,2023-02-06T05:00:00Z,40329,12.34341
12.3,12.45,12.1,319,12.2,2023-02-07T05:00:00Z,30259,12.268282
12.09,12.3,12.0027,445,12.2,2023-02-08T05:00:00Z,37854,12.156128
12.7,12.7,12.1068,271,12.15,2023-02-09T05:00:00Z,28281,12.335192
12.4,12.5,12.25,82,12.5,2023-02-10T05:00:00Z,9418,12.406082
12.7,12.9,12.2,290,12.3,2023-02-13T05:00:00Z,24890,12.652332
13.15,13.15,12.32,279,12.5,2023-02-14T05:00:00Z,23208,12.965374
12.71,13.05,12.6,153,13.0,2023-02-15T05:00:00Z,11648,12.849629
12.8,13.14,12.57,153,12.57,2023-02-16T05:00:00Z,7388,12.931418
12.36,12.71,12.28,66,12.71,2023-02-17T05:00:00Z,5614,12.459524
12.22,12.35,12.0,135,12.34,2023-02-21T05:00:00Z,10884,12.136784
12.39,13.2,12.25,260,12.25,2023-02-22T05:00:00Z,17611,12.605017
12.5,12.888,12.36,125,12.36,2023-02-23T05:00:00Z,7246,12.515436
12.21,12.328,12.0,149,12.1664,2023-02-24T05:00:00Z,11353,12.183123
12.45,13.095,12.2,626,12.2,2023-02-27T05:00:00Z,41565,12.77068
12.2,12.3,12.2,34,12.3,2023-02-28T05:00:00Z,1760,12.230568
12.5,12.5,12.0508,32,12.113,2023-03-01T05:00:00Z,2788,12.192809
12.1801,12.2052,12.1801,12,12.2052,2023-03-02T05:00:00Z,566,12.192116
12.4615,12.8504,11.0937,242,12.15,2023-03-03T05:00:00Z,24407,12.224003
12.4615,12.4615,12.4615,0,12.4615,2023-03-06T05:00:00Z,0,0.0
12.1999,12.25,11.8,102,12.25,2023-03-07T05:00:00Z,7897,12.137376
12.72,12.93,12.1,308,12.19,2023-03-08T05:00:00Z,29163,12.595294
12.26,12.5,12.26,31,12.47,2023-03-09T05:00:00Z,2587,12.469869
11.99,12.3203,11.99,30,12.3203,2023-03-10T05:00:00Z,2972,12.107266
12.02,12.06,12.0001,31,12.0001,2023-03-13T04:00:00Z,2927,12.023183
12.4,12.4,12.0,23,12.11,2023-03-14T04:00:00Z,2560,12.060347
12.0,12.32,12.0,14,12.0518,2023-03-15T04:00:00Z,611,12.071579
12.02,12.02,12.02,60,12.02,2023-03-16T04:00:00Z,1336,12.012417
11.99,11.99,11.99,0,11.99,2023-03-17T04:00:00Z,0,0.0
11.8001,11.8001,11.8001,5,11.8001,2023-03-20T04:00:00Z,140,11.819448
12.6999,12.7,11.62,160,11.62,2023-03-21T04:00:00Z,16826,12.197014
12.112,12.12,12.11,8,12.12,2023-03-22T04:00:00Z,550,12.117157
12.17,12.17,12.17,31,12.17,2023-03-23T04:00:00Z,495,12.149678
12.3,12.3001,12.3,7,12.3001,2023-03-24T04:00:00Z,677,12.286746
12.2012,12.5,12.2,30,12.2,2023-03-27T04:00:00Z,1999,12.325081
12.1,12.14,12.1,13,12.14,2023-03-28T04:00:00Z,890,12.118268
11.7,11.95,11.53,97,11.9,2023-03-29T04:00:00Z,3945,11.782723
11.4435,11.5,11.4435,247,11.5,2023-03-30T04:00:00Z,1348,11.302836
11.98,12.0,11.0901,74,11.44,2023-03-31T04:00:00Z,9478,11.415554
11.5,11.5,11.1017,25,11.3,2023-04-03T04:00:00Z,1552,11.275044
11.46,11.5,11.18,20,11.18,2023-04-04T04:00:00Z,808,11.361052
11.99,11.99,11.99,0,11.99,2023-04-05T04:00:00Z,0,0.0
11.45,11.45,11.1,40,11.28,2023-04-06T04:00:00Z,1294,11.301468
11.5,11.5,11.46,21,11.5,2023-04-10T04:00:00Z,728,11.190672
11.5,11.5,11.5,7,11.5,2023-04-11T04:00:00Z,475,11.445368
11.99,11.99,11.99,0,11.99,2023-04-12T04:00:00Z,0,0.0
11.99,11.99,11.99,0,11.99,2023-04-13T04:00:00Z,0,0.0
10.57,11.01,10.57,16,11.01,2023-04-14T04:00:00Z,1674,10.761387
11.99,11.99,11.99,0,11.99,2023-04-17T04:00:00Z,0,0.0
11.26,11.5,9.89,81,9.89,2023-04-18T04:00:00Z,14797,10.616841
11.0,11.2,10.95,37,11.2,2023-04-19T04:00:00Z,957,11.040052
10.93,10.99,10.93,23,10.99,2023-04-20T04:00:00Z,721,10.882871
10.9,12.45,10.9,140,11.45,2023-04-21T04:00:00Z,6490,11.223134
11.5,11.69,11.0,62,11.0,2023-04-24T04:00:00Z,1140,11.177656
10.6,11.46,10.235,138,10.57,2023-04-25T04:00:00Z,5319,10.921695
10.56,11.2,10.56,81,10.6,2023-04-26T04:00:00Z,3508,11.211201
10.76,10.76,10.76,27,10.76,2023-04-27T04:00:00Z,1002,10.839661
12.0,12.0,10.8,28,10.8,2023-04-28T04:00:00Z,1700,11.128149
12.0,12.0,11.99,24,11.99,2023-05-01T04:00:00Z,762,12.048373
12.0,12.0,12.0,15,12.0,2023-05-02T04:00:00Z,340,11.638029
11.91,11.91,11.91,5,11.91,2023-05-03T04:00:00Z,277,11.723069
10.91,11.45,10.91,8,11.45,2023-05-04T04:00:00Z,563,11.133304
