c,h,l,n,o,t,v,vw
0.95,1.35,0.38325,217,0.4,2022-07-28T04:00:00Z,102012,0.660617
1.051,1.25,1.0,60,1.1,2022-07-29T04:00:00Z,22386,1.056976
1.8,2.0,1.07,73,1.2,2022-08-01T04:00:00Z,16058,1.465197
1.8,1.8,1.21,149,1.78,2022-08-02T04:00:00Z,50332,1.675547
1.71,1.9,1.5999,52,1.9,2022-08-03T04:00:00Z,15524,1.648981
1.8,1.8,1.3,34,1.51,2022-08-04T04:00:00Z,7886,1.417523
1.8,1.8,1.8,0,1.8,2022-08-05T04:00:00Z,0,0.0
1.39,1.52,1.39,11,1.52,2022-08-08T04:00:00Z,3812,1.466816
1.65,1.75,1.49,27,1.49,2022-08-09T04:00:00Z,3475,1.703598
1.695,1.695,1.695,8,1.695,2022-08-10T04:00:00Z,415,1.722554
1.8,1.8,1.5,8,1.5,2022-08-11T04:00:00Z,1787,1.532142
1.8,1.8,1.7,13,1.7,2022-08-12T04:00:00Z,1680,1.736309
1.8,1.8,1.8,3,1.8,2022-08-15T04:00:00Z,651,1.8
1.8,1.8,1.65,13,1.7999,2022-08-16T04:00:00Z,4325,1.758143
1.8,1.8,1.8,0,1.8,2022-08-17T04:00:00Z,0,0.0
1.8,1.8,1.8,2,1.8,2022-08-18T04:00:00Z,200,1.8
1.8,1.8,1.8,3,1.8,2022-08-19T04:00:00Z,223,1.773184
1.8,1.8,1.45,9,1.8,2022-08-22T04:00:00Z,726,1.603871
1.786,1.8,1.66,11,1.7999,2022-08-23T04:00:00Z,1722,1.749529
1.786,1.786,1.786,0,1.786,2022-08-24T04:00:00Z,0,0.0
1.79,1.8,1.5,8,1.53,2022-08-25T04:00:00Z,1139,1.609701
2.25,9.64,1.51,14,9.64,2022-08-26T04:00:00Z,1381,2.198474
2.25,2.25,2.25,0,2.25,2022-08-29T04:00:00Z,0,0.0
2.25,2.25,2.25,0,2.25,2022-08-30T04:00:00Z,0,0.0
2.25,2.25,2.25,0,2.25,2022-08-31T04:00:00Z,0,0.0
2.25,2.25,2.25,0,2.25,2022-09-01T04:00:00Z,0,0.0
2.25,2.25,2.25,0,2.25,2022-09-02T04:00:00Z,0,0.0
1.8,1.8,1.77,4,1.77,2022-09-06T04:00:00Z,390,1.778669
1.6,1.85,1.5975,27,1.85,2022-09-07T04:00:00Z,5053,1.633739
1.6,2.0,1.5,31,2.0,2022-09-08T04:00:00Z,8595,1.557704
1.5,1.65,1.5,18,1.55,2022-09-09T04:00:00Z,3804,1.542068
1.6,1.8,1.52,15,1.8,2022-09-12T04:00:00Z,1291,1.61134
1.55,1.6,1.45,71,1.6,2022-09-13T04:00:00Z,12560,1.54816
1.598,1.69,1.5,49,1.59,2022-09-14T04:00:00Z,4575,1.615745
1.68,1.75,1.5091,52,1.75,2022-09-15T04:00:00Z,9253,1.706013
1.5,2.0,1.5,29,2.0,2022-09-16T04:00:00Z,2988,1.596921
1.6999,1.74,1.69,10,1.74,2022-09-19T04:00:00Z,1768,1.699861
