c,h,l,n,o,t,v,vw
10.92,11.29,8.07,79410,8.1,2019-03-20T04:00:00Z,23424101,9.580139
10.45,11.27,10.12,25256,10.85,2019-03-21T04:00:00Z,7881761,10.740632
10.82,11.37,10.11,13273,10.24,2019-03-22T04:00:00Z,4167132,10.693134
11.3,11.88,10.4,8398,10.6,2019-03-25T04:00:00Z,4007500,10.929509
12.05,12.68,11.38,14370,11.38,2019-03-26T04:00:00Z,5760999,11.98811
12.87,13.085,12.08,9299,12.32,2019-03-27T04:00:00Z,3509456,12.463865
12.26,13.4099,12.12,7717,13.06,2019-03-28T04:00:00Z,2114364,12.521132
12.94,13.13,12.21,10201,12.5,2019-03-29T04:00:00Z,4354452,12.5836
14.0,14.2,12.8,15012,13.34,2019-04-01T04:00:00Z,5368859,13.316626
14.92,15.34,13.7,11311,13.85,2019-04-02T04:00:00Z,2366259,14.62357
15.34,16.6,14.56,18267,15.1,2019-04-03T04:00:00Z,3759516,15.671054
15.39,15.93,14.95,9578,15.53,2019-04-04T04:00:00Z,3811044,15.17364
15.3,15.69,14.82,7582,15.31,2019-04-05T04:00:00Z,1649883,15.171459
14.89,15.27,14.6,6426,15.15,2019-04-08T04:00:00Z,1326873,14.802975
14.75,15.16,14.25,5374,14.7,2019-04-09T04:00:00Z,2083889,14.623944
15.21,15.61,14.67,7529,14.71,2019-04-10T04:00:00Z,3290865,15.053323
17.0,17.09,15.2,7916,15.2,2019-04-11T04:00:00Z,2106363,16.387308
17.61,17.8,17.05,7238,17.13,2019-04-12T04:00:00Z,1809206,17.45762
19.21,19.38,17.1,11354,17.44,2019-04-15T04:00:00Z,2727729,18.233044
22.0,23.89,19.0725,28945,19.49,2019-04-16T04:00:00Z,6934899,21.696097
15.93,22.6975,15.55,28794,22.5,2019-04-17T04:00:00Z,7568166,17.709648
15.52,16.96,15.351,15392,16.49,2019-04-18T04:00:00Z,5019525,16.244554
14.5,16.28,14.25,14051,15.4,2019-04-22T04:00:00Z,4679140,15.181344
15.41,15.48,14.49,5201,14.56,2019-04-23T04:00:00Z,1143645,15.119898
14.93,15.38,14.8,2279,15.38,2019-04-24T04:00:00Z,442824,14.999717
14.63,14.9,14.4,3198,14.78,2019-04-25T04:00:00Z,833814,14.572304
16.76,17.45,14.39,28951,14.53,2019-04-26T04:00:00Z,6548557,15.307963
15.62,17.42,15.37,12727,17.0,2019-04-29T04:00:00Z,4470375,16.665728
13.64,15.6699,13.58,12878,15.56,2019-04-30T04:00:00Z,5838763,14.652698
13.5,14.3186,13.41,4135,13.75,2019-05-01T04:00:00Z,1037641,13.915365
