c,h,l,n,o,t,v,vw
28.9848,29.05,28.9848,23,29.05,2024-08-02T04:00:00Z,359,29.042975
28.058,28.1001,28.058,10,28.1001,2024-08-05T04:00:00Z,186,28.106861
28.285,28.41,28.285,14,28.375,2024-08-06T04:00:00Z,14054,28.390723
28.1534,28.1534,28.1534,8,28.1534,2024-08-07T04:00:00Z,76,28.470668
28.9294,28.97,28.83,9,28.83,2024-08-08T04:00:00Z,767,28.859855
29.2096,29.265,29.2096,22,29.26,2024-08-09T04:00:00Z,1811,29.258054
29.152,29.152,29.152,7,29.152,2024-08-12T04:00:00Z,18,29.319767
29.7986,29.81,29.7467,18,29.81,2024-08-13T04:00:00Z,2930,29.77529
29.9293,29.97,29.77,17,29.8195,2024-08-14T04:00:00Z,1644,29.869231
30.5127,30.53,30.51,15,30.52,2024-08-15T04:00:00Z,2156,30.516642
30.6958,30.72,30.6958,19,30.72,2024-08-16T04:00:00Z,581,30.696564
31.0375,31.0375,30.975,22,30.975,2024-08-19T04:00:00Z,330,30.976083
31.0394,31.14,30.96,25,31.14,2024-08-20T04:00:00Z,538,31.225819
31.184,31.184,31.035,11,31.035,2024-08-21T04:00:00Z,152,31.196703
30.6522,30.6522,30.6522,12,30.6522,2024-08-22T04:00:00Z,93,30.999241
30.9836,30.9836,30.9836,9,30.9836,2024-08-23T04:00:00Z,129,30.693159
30.7252,30.94,30.7252,9,30.94,2024-08-26T04:00:00Z,151,30.984879
30.7929,30.8432,30.7929,11,30.83,2024-08-27T04:00:00Z,1243,30.828582
