c,h,l,n,o,t,v,vw
106.79,108.39,106.02,31177,108.19,2016-01-04T05:00:00Z,10156692,106.96
106.82,108.13,106.07,17947,106.94,2016-01-05T05:00:00Z,4932024,107.12
104.91,106.38,103.91,21648,104.71,2016-01-06T05:00:00Z,6958728,105.02
100.55,103.3,100.55,32698,102.41,2016-01-07T05:00:00Z,10411146,101.76
98.73,102.35,98.53,23890,102.1,2016-01-08T05:00:00Z,7738116,99.85
95.3,99.57,93.12,37725,99.53,2016-01-11T05:00:00Z,11583366,95.49
96.77,98.8,93.46,34848,96.54,2016-01-12T05:00:00Z,11936766,96.31
91.52,97.65,91.3,31204,97.03,2016-01-13T05:00:00Z,10780638,93.47
95.22,96.42,89.34,39051,91.64,2016-01-14T05:00:00Z,13384455,93.5
92.84,93.6,90.45,35279,90.45,2016-01-15T05:00:00Z,10786941,92.3
90.77,94.71,89.21,31861,93.98,2016-01-19T05:00:00Z,10170075,92.03
93.27,94.66,87.73,41227,88.69,2016-01-20T05:00:00Z,14037867,91.09
91.07,93.93,90.92,30805,92.53,2016-01-21T05:00:00Z,10103754,92.14
94.1,94.47,92.04,21873,93.38,2016-01-22T05:00:00Z,7400130,93.62
92.52,94.92,92.43,18092,93.77,2016-01-25T05:00:00Z,5503467,93.7
92.16,93.06,90.11,21799,92.74,2016-01-26T05:00:00Z,7290597,91.76
89.32,93.4,88.69,25230,92.75,2016-01-27T05:00:00Z,7905180,90.71
86.08,90.23,84.64,50205,89.36,2016-01-28T05:00:00Z,18396666,86.58
87.25,87.66,85.1,27728,85.89,2016-01-29T05:00:00Z,8937309,86.45
87.73,88.35,85.53,20460,86.52,2016-02-01T05:00:00Z,6196599,86.99
85.27,87.16,84.53,22783,86.49,2016-02-02T05:00:00Z,7185180,85.59
86.25,86.29,82.21,38634,85.43,2016-02-03T05:00:00Z,12085608,84.34
86.48,88.79,84.94,35711,85.77,2016-02-04T05:00:00Z,11916819,86.79
83.72,86.5,82.61,40149,86.11,2016-02-05T05:00:00Z,12638355,83.91
81.06,82.27,79.65,32395,81.92,2016-02-08T05:00:00Z,9909969,80.89
81.15,82.73,78.42,32315,78.67,2016-02-09T05:00:00Z,10753473,80.99
81.65,84.15,81.23,21441,81.5,2016-02-10T05:00:00Z,6546132,82.65
79.73,80.45,78.59,28314,79.37,2016-02-11T05:00:00Z,8517717,79.51
82.07,82.12,78.94,23415,80.86,2016-02-12T05:00:00Z,7455564,81.04
84.53,84.54,83.11,24590,83.42,2016-02-16T05:00:00Z,8270271,84.01
87.01,87.11,84.52,24231,86.09,2016-02-17T05:00:00Z,8001144,86.45
84.75,87.43,84.62,20773,87.29,2016-02-18T05:00:00Z,6487716,85.55
85.54,85.85,83.48,16018,84.5,2016-02-19T05:00:00Z,5557056,84.95
86.13,87.03,85.59,11885,86.89,2016-02-22T05:00:00Z,4108956,86.23
84.1,86.54,84.04,13332,85.71,2016-02-23T05:00:00Z,4167249,85.08
84.55,84.7,81.74,21241,83.01,2016-02-24T05:00:00Z,6472359,83.23
84.72,85.97,83.85,11730,84.94,2016-02-25T05:00:00Z,3567249,84.59
85.43,86.16,84.83,16914,85.52,2016-02-26T05:00:00Z,5132811,85.45
83.01,85.47,83.01,18246,85.38,2016-02-29T05:00:00Z,5356413,83.86
86.67,86.69,82.9,24027,83.83,2016-03-01T05:00:00Z,8529297,85.12
87.6,88.14,86.27,23282,86.66,2016-03-02T05:00:00Z,7075413,87.27
86.33,87.69,85.9,13328,87.65,2016-03-03T05:00:00Z,3234003,86.49
85.97,87.47,85.4,24249,86.54,2016-03-04T05:00:00Z,7411173,86.32
88.13,88.89,85.24,21698,85.5,2016-03-07T05:00:00Z,6425349,87.5
84.99,87.87,84.76,20552,87.71,2016-03-08T05:00:00Z,5280660,85.91
84.01,85.53,82.87,25654,85.37,2016-03-09T05:00:00Z,9002634,83.76
83.34,85.66,82.46,22129,84.2,2016-03-10T05:00:00Z,6659874,83.82
85.58,85.65,83.77,17029,84.27,2016-03-11T05:00:00Z,5520114,84.89
85.41,86.14,85.17,10451,85.52,2016-03-14T04:00:00Z,2891526,85.62
82.16,84.77,81.82,26056,84.28,2016-03-15T04:00:00Z,7990572,82.71
81.74,83.47,80.62,30574,82.16,2016-03-16T04:00:00Z,9744180,81.73
80.73,81.82,79.01,26698,81.39,2016-03-17T04:00:00Z,8672994,80.12
82.11,82.62,79.98,27259,81.02,2016-03-18T04:00:00Z,8278899,81.66
83.8,84.3,81.76,23318,81.87,2016-03-21T04:00:00Z,6605373,83.71
85.96,86.24,83.23,25996,83.41,2016-03-22T04:00:00Z,7559670,85.44
83.12,86.28,82.98,26029,85.73,2016-03-23T04:00:00Z,7392840,84.15
83.52,84.73,81.47,19233,82.54,2016-03-24T04:00:00Z,6958611,83.13
82.41,84.3,82.24,14055,84.01,2016-03-28T04:00:00Z,4348197,82.9
83.89,83.95,80.75,23690,81.99,2016-03-29T04:00:00Z,6928365,82.5
83.34,85.78,82.93,23493,84.67,2016-03-30T04:00:00Z,6839655,84.15
85.26,86.26,83.32,19339,83.33,2016-03-31T04:00:00Z,6513597,85.2
87.71,87.87,84.2,34839,85.12,2016-04-01T04:00:00Z,11217324,86.91
88.48,89.79,87.78,32485,88.09,2016-04-04T04:00:00Z,9043227,88.9
88.15,89.23,87.3,26957,87.79,2016-04-05T04:00:00Z,7785174,88.39
93.43,93.45,88.49,56079,88.53,2016-04-06T04:00:00Z,18195597,91.86
91.76,94.07,91.25,50595,92.97,2016-04-07T04:00:00Z,14329929,92.28
90.67,92.84,89.84,30770,92.84,2016-04-08T04:00:00Z,9439347,90.94
89.15,91.37,88.85,17695,91.17,2016-04-11T04:00:00Z,4751394,89.8
90.2,90.44,88.33,23646,89.14,2016-04-12T04:00:00Z,6528354,89.51
91.92,92.13,90.39,22941,90.92,2016-04-13T04:00:00Z,7008978,91.35
92.06,92.69,91.27,14214,92.69,2016-04-14T04:00:00Z,4248648,92.0
91.73,92.41,90.76,16103,92.37,2016-04-15T04:00:00Z,4653360,91.43
93.16,93.61,91.17,18145,91.47,2016-04-18T04:00:00Z,5036082,92.76
91.38,93.0,90.79,19591,92.78,2016-04-19T04:00:00Z,5529885,91.73
91.35,92.12,90.81,14579,91.62,2016-04-20T04:00:00Z,4006272,91.43
94.0,94.1,91.4,26253,91.74,2016-04-21T04:00:00Z,8792694,93.08
94.26,94.71,92.62,21831,94.43,2016-04-22T04:00:00Z,6461028,93.74
93.48,94.64,93.17,20954,93.98,2016-04-25T04:00:00Z,6046332,93.63
91.99,93.49,91.19,20871,93.47,2016-04-26T04:00:00Z,6030474,92.01
90.71,92.1,90.27,19619,92.1,2016-04-27T04:00:00Z,6009144,90.98
89.99,92.06,89.07,20754,90.55,2016-04-28T04:00:00Z,6101823,90.77
87.59,89.86,86.88,29860,89.39,2016-04-29T04:00:00Z,9240588,87.94
88.57,88.66,86.51,19252,87.84,2016-05-02T04:00:00Z,5766045,87.58
86.87,88.45,86.78,16738,88.05,2016-05-03T04:00:00Z,5070003,87.42
84.35,86.65,84.13,24819,86.65,2016-05-04T04:00:00Z,8241666,84.8
84.73,85.14,83.7,14993,84.69,2016-05-05T04:00:00Z,4245714,84.52
83.45,84.78,82.38,20237,83.86,2016-05-06T04:00:00Z,7091721,83.33
85.62,86.28,83.69,12655,83.75,2016-05-09T04:00:00Z,4639050,85.37
86.32,86.65,84.61,15829,86.58,2016-05-10T04:00:00Z,4695804,85.72
83.72,86.56,83.62,11651,86.55,2016-05-11T04:00:00Z,3514446,85.0
82.29,84.26,81.37,24052,83.83,2016-05-12T04:00:00Z,8329311,82.36
83.0,83.8,81.96,12614,81.96,2016-05-13T04:00:00Z,3572283,83.02
85.54,85.69,83.51,17549,83.82,2016-05-16T04:00:00Z,4858923,85.05
84.72,85.93,84.39,14789,85.47,2016-05-17T04:00:00Z,4289346,85.1
85.9,86.23,84.28,16329,84.29,2016-05-18T04:00:00Z,4648839,85.59
84.64,86.3,83.91,15105,85.38,2016-05-19T04:00:00Z,4261431,84.68
86.36,86.68,84.84,12294,84.96,2016-05-20T04:00:00Z,3505464,86.12
86.97,87.69,86.19,12904,86.47,2016-05-23T04:00:00Z,3858969,87.14
88.93,89.1,87.25,14275,87.63,2016-05-24T04:00:00Z,4208016,88.51
89.91,90.19,89.09,12984,89.24,2016-05-25T04:00:00Z,3678015,89.81
89.47,89.92,88.85,8669,89.91,2016-05-26T04:00:00Z,2643513,89.42
90.29,90.29,89.06,9131,89.83,2016-05-27T04:00:00Z,2548875,89.94
91.46,91.91,90.72,18904,91.01,2016-05-31T04:00:00Z,5638527,91.43
91.92,92.22,90.69,14748,91.19,2016-06-01T04:00:00Z,5056143,91.66
93.59,93.59,91.88,18246,91.88,2016-06-02T04:00:00Z,5763516,93.08
92.11,93.37,90.86,20565,92.93,2016-06-03T04:00:00Z,6297993,92.1
93.52,93.76,91.08,15815,92.23,2016-06-06T04:00:00Z,4765881,92.79
91.13,92.4,90.65,21534,92.3,2016-06-07T04:00:00Z,6193587,91.31
91.05,91.5,90.39,12404,91.5,2016-06-08T04:00:00Z,3334293,91.05
