c,h,l,n,o,t,v,vw
8.45,8.8,8.3,171,8.8,2016-01-04T05:00:00Z,24652,8.652
8.55,8.6,8.324,91,8.6,2016-01-05T05:00:00Z,9099,8.51
8.4,8.4,8.0,58,8.0,2016-01-06T05:00:00Z,12901,8.127
7.9,8.2,7.85,132,8.15,2016-01-07T05:00:00Z,12028,8.014
7.913,8.0,7.75,100,7.9,2016-01-08T05:00:00Z,12729,7.847
7.5,7.85,7.3,111,7.8,2016-01-11T05:00:00Z,17740,7.569
7.25,7.68,7.15,168,7.6,2016-01-12T05:00:00Z,21614,7.328
7.15,7.54,6.95,131,7.25,2016-01-13T05:00:00Z,12834,7.091
7.166,7.25,6.8,132,7.15,2016-01-14T05:00:00Z,13096,7.075
7.1,7.2,6.9,107,6.95,2016-01-15T05:00:00Z,9337,7.083
7.25,7.4,7.05,134,7.05,2016-01-19T05:00:00Z,13762,7.285
7.15,7.25,7.1,144,7.25,2016-01-20T05:00:00Z,18109,7.169
7.15,7.35,7.1,54,7.228,2016-01-21T05:00:00Z,4577,7.19
7.25,7.65,7.25,68,7.35,2016-01-22T05:00:00Z,6198,7.38
7.1,7.3,7.05,48,7.25,2016-01-25T05:00:00Z,6274,7.141
7.2,7.2,7.1,86,7.2,2016-01-26T05:00:00Z,5657,7.135
7.15,7.505,7.14,85,7.16,2016-01-27T05:00:00Z,10278,7.254
7.2,7.45,7.2,131,7.3,2016-01-28T05:00:00Z,10566,7.266
6.95,7.436,6.95,274,7.25,2016-01-29T05:00:00Z,35412,7.046
7.1,7.2,6.95,104,6.95,2016-02-01T05:00:00Z,13326,7.011
7.1,7.62,7.0,122,7.0,2016-02-02T05:00:00Z,12315,7.303
7.35,7.397,6.95,170,7.15,2016-02-03T05:00:00Z,33102,7.04
7.5,7.57,7.25,116,7.335,2016-02-04T05:00:00Z,25092,7.341
7.9,8.05,7.4,148,7.4,2016-02-05T05:00:00Z,8514,7.68
7.4,7.8,7.3,178,7.75,2016-02-08T05:00:00Z,10433,7.466
7.8,8.05,7.45,115,7.45,2016-02-09T05:00:00Z,4558,7.672
7.8,7.9,7.5,110,7.85,2016-02-10T05:00:00Z,4188,7.725
7.625,8.0,7.55,59,8.0,2016-02-11T05:00:00Z,3481,7.642
7.85,7.85,7.5,109,7.7,2016-02-12T05:00:00Z,5801,7.676
7.85,8.0,7.8,61,7.8,2016-02-16T05:00:00Z,4015,7.845
7.975,8.0,7.855,99,7.855,2016-02-17T05:00:00Z,3840,7.974
7.75,8.25,7.75,146,8.0,2016-02-18T05:00:00Z,20754,8.006
8.05,8.15,7.8,60,7.8,2016-02-19T05:00:00Z,2881,8.007
8.25,8.45,8.0,174,8.0,2016-02-22T05:00:00Z,9502,8.164
8.25,8.448,8.004,84,8.35,2016-02-23T05:00:00Z,4604,8.243
8.2,8.4,8.15,27,8.35,2016-02-24T05:00:00Z,1668,8.304
