c,h,l,n,o,t,v,vw
1.0,1.0,0.5,103,0.55,2020-12-09T05:00:00Z,37430,0.73344
1.21,1.25,1.2099,65,1.232,2020-12-10T05:00:00Z,18437,1.22935
1.15,1.22,1.15,17,1.22,2020-12-11T05:00:00Z,15800,1.16418
0.85,0.85,0.85,2,0.85,2020-12-14T05:00:00Z,200,0.85
0.95,1.0,0.9,35,0.95,2020-12-15T05:00:00Z,25521,0.988821
0.8,0.9005,0.8,51,0.9,2020-12-16T05:00:00Z,48829,0.818038
1.2,1.97,1.0,280,1.0,2020-12-17T05:00:00Z,115176,1.170364
1.5,3.34,1.29,1711,3.0,2020-12-18T05:00:00Z,526180,2.369005
1.85,1.95,1.28,127,1.5,2020-12-21T05:00:00Z,28851,1.582997
1.46,1.81,1.43,81,1.51,2020-12-22T05:00:00Z,18038,1.526563
1.3512,1.61,1.26,55,1.48,2020-12-23T05:00:00Z,37358,1.445904
1.4736,1.56,1.4736,8,1.56,2020-12-24T05:00:00Z,879,1.540062
1.28,1.78,1.2501,94,1.78,2020-12-28T05:00:00Z,29075,1.602961
1.1,1.26,1.0601,79,1.25,2020-12-29T05:00:00Z,19316,1.113702
1.49,1.49,1.11,6,1.11,2020-12-30T05:00:00Z,1344,1.221856
1.08,1.22,1.08,73,1.185,2020-12-31T05:00:00Z,21245,1.160258
1.181,1.181,1.06,7,1.1,2021-01-04T05:00:00Z,884,1.111971
1.33,1.8,1.28,217,1.29,2021-01-05T05:00:00Z,76542,1.417157
1.3,1.39,1.3,30,1.34,2021-01-06T05:00:00Z,2866,1.3426
1.2999,1.3052,1.16,31,1.3,2021-01-07T05:00:00Z,11622,1.285235
1.3,1.41,1.24,45,1.25,2021-01-08T05:00:00Z,15391,1.340225
1.47,1.47,1.35,8,1.36,2021-01-11T05:00:00Z,6180,1.352787
1.17,1.46,1.14,38,1.21,2021-01-12T05:00:00Z,6662,1.256
1.4,1.4969,1.18,36,1.18,2021-01-13T05:00:00Z,4569,1.434953
1.56,1.69,1.285,132,1.4,2021-01-14T05:00:00Z,23942,1.524142
1.7,1.9448,1.57,39,1.57,2021-01-15T05:00:00Z,6041,1.76072
1.67,1.825,1.6671,13,1.75,2021-01-19T05:00:00Z,2774,1.755072
1.7,1.74,1.7,23,1.74,2021-01-20T05:00:00Z,4413,1.720983
1.81,1.89,1.71,72,1.77,2021-01-21T05:00:00Z,13220,1.814269
2.0,2.01,1.925,60,1.925,2021-01-22T05:00:00Z,57717,1.995831
1.9,2.2,1.77,68,2.18,2021-01-25T05:00:00Z,34300,1.958028
1.8,1.8,1.8,25,1.8,2021-01-26T05:00:00Z,14235,1.8
2.0,2.14,1.76,40,1.76,2021-01-27T05:00:00Z,33913,1.968871
1.85,2.2999,1.1,24,1.86,2021-01-28T05:00:00Z,5644,1.542985
1.69,1.94,1.55,24,1.65,2021-01-29T05:00:00Z,6056,1.609514
1.69,1.69,1.69,0,1.69,2021-02-01T05:00:00Z,0,0.0
2.2,2.2,1.55,69,1.8,2021-02-02T05:00:00Z,47929,2.090209
3.25,3.25,2.25,303,2.45,2021-02-03T05:00:00Z,127479,2.565516
7.75,9.05,4.1,2079,4.1,2021-02-04T05:00:00Z,580499,7.085005
5.55,8.0,5.1201,195,8.0,2021-02-05T05:00:00Z,33811,5.889165
6.2,7.0,6.0,119,6.99,2021-02-08T05:00:00Z,25296,6.169962
8.15,11.94,7.25,712,7.49,2021-02-09T05:00:00Z,343398,8.720672
6.59,8.0,6.05,156,8.0,2021-02-10T05:00:00Z,37405,6.683496
5.97,6.15,2.5,60,2.5,2021-02-11T05:00:00Z,14001,5.408079
6.49,6.49,4.37,45,5.94,2021-02-12T05:00:00Z,3038,5.909268
5.44,6.0,5.27,67,6.0,2021-02-16T05:00:00Z,14067,5.587937
4.8,5.44,4.8,32,5.44,2021-02-17T05:00:00Z,12530,5.041413
4.8,4.8,4.8,0,4.8,2021-02-18T05:00:00Z,0,0.0
4.26,5.3993,2.5101,37,2.5101,2021-02-19T05:00:00Z,5969,3.941713
4.5,4.9258,4.5,19,4.9258,2021-02-22T05:00:00Z,2952,4.647177
3.3,3.95,2.9999,85,3.95,2021-02-23T05:00:00Z,14721,3.127118
3.96,3.975,3.06,32,3.06,2021-02-24T05:00:00Z,2109,3.53104
3.5,3.7,3.0801,31,3.0801,2021-02-25T05:00:00Z,3841,3.579783
3.3,3.3,3.08,18,3.27,2021-02-26T05:00:00Z,1575,3.205
3.31,3.45,3.15,20,3.15,2021-03-01T05:00:00Z,1979,3.261053
3.24,3.32,3.142,9,3.32,2021-03-02T05:00:00Z,1301,3.179667
3.545,4.0485,3.1001,7,3.1001,2021-03-03T05:00:00Z,727,3.434629
3.1,3.55,3.08,22,3.125,2021-03-04T05:00:00Z,2628,3.138586
2.85,3.09,2.75,47,3.08,2021-03-05T05:00:00Z,21030,2.883375
3.0,3.05,2.85,18,2.85,2021-03-08T05:00:00Z,2160,2.962619
5.35,6.2925,3.7,94,3.7,2021-03-09T05:00:00Z,16912,5.034023
4.5999,5.695,4.01,124,5.425,2021-03-10T05:00:00Z,27328,4.50283
4.54,4.726,3.75,14,3.75,2021-03-11T05:00:00Z,1504,4.243287
6.0,6.0,5.0,56,5.25,2021-03-12T05:00:00Z,14718,5.72582
5.99,6.2722,4.79,38,6.2722,2021-03-15T04:00:00Z,7535,5.677532
7.715,9.545,6.15,256,6.15,2021-03-16T04:00:00Z,47937,7.849817
7.53,8.4,7.18,108,7.44,2021-03-17T04:00:00Z,17661,7.741224
6.5,7.105,6.5,92,7.105,2021-03-18T04:00:00Z,13789,6.814484
6.97,7.46,5.1627,64,5.7,2021-03-19T04:00:00Z,11699,6.567619
7.0,7.0,6.51,63,6.51,2021-03-22T04:00:00Z,16283,6.890993
7.0,7.0,7.0,0,7.0,2021-03-23T04:00:00Z,0,0.0
6.03,6.48,6.03,34,6.38,2021-03-24T04:00:00Z,7537,6.433832
4.39,6.57,4.09,670,6.57,2021-03-25T04:00:00Z,98657,5.150717
3.98,4.02,3.45,74,4.0,2021-03-26T04:00:00Z,12049,3.763485
3.1,3.5,3.1,57,3.42,2021-03-29T04:00:00Z,6802,3.231267
3.6,3.97,2.88,60,3.0,2021-03-30T04:00:00Z,9392,3.208404
3.7499,4.25,3.582,21,4.25,2021-03-31T04:00:00Z,2113,3.985044
3.95,4.0,3.79,24,3.79,2021-04-01T04:00:00Z,3080,3.981
3.65,3.97,3.61,20,3.916,2021-04-05T04:00:00Z,2894,3.784519
3.65,3.65,3.65,0,3.65,2021-04-06T04:00:00Z,0,0.0
3.01,3.15,3.01,23,3.1,2021-04-07T04:00:00Z,2653,3.028475
3.07,3.15,3.01,15,3.03,2021-04-08T04:00:00Z,3168,3.036
2.8,3.02,2.8,16,3.01,2021-04-09T04:00:00Z,3206,2.945
2.71,3.028,2.51,62,2.5209,2021-04-12T04:00:00Z,20515,2.650064
2.59,2.75,2.51,34,2.75,2021-04-13T04:00:00Z,6858,2.615727
2.7,2.7,2.53,65,2.61,2021-04-14T04:00:00Z,27816,2.602379
2.59,2.95,2.59,17,2.95,2021-04-15T04:00:00Z,1467,2.754583
2.35,2.53,2.31,23,2.53,2021-04-16T04:00:00Z,3586,2.455522
2.38,2.67,2.28,21,2.28,2021-04-19T04:00:00Z,12333,2.512275
2.555,2.9,2.555,30,2.9,2021-04-20T04:00:00Z,10300,2.722512
2.9501,2.96,2.75,18,2.75,2021-04-21T04:00:00Z,3029,2.854883
2.73,3.05,2.73,10,3.05,2021-04-22T04:00:00Z,1777,2.859718
2.41,2.7,2.32,128,2.7,2021-04-23T04:00:00Z,31869,2.487856
2.53,3.071,2.2,47,2.2,2021-04-26T04:00:00Z,7609,2.602832
2.53,2.53,2.53,0,2.53,2021-04-27T04:00:00Z,0,0.0
3.3,3.34,2.42,142,2.56,2021-04-28T04:00:00Z,49409,3.000705
3.2499,3.26,2.9962,14,3.26,2021-04-29T04:00:00Z,2702,3.056034
4.0,4.0,3.25,38,3.25,2021-04-30T04:00:00Z,5296,3.79765
4.07,4.93,2.75,135,3.05,2021-05-03T04:00:00Z,11614,4.096078
3.59,4.2,3.32,24,4.2,2021-05-04T04:00:00Z,6560,4.019689
3.59,3.59,3.59,0,3.59,2021-05-05T04:00:00Z,0,0.0
3.68,3.68,3.59,7,3.59,2021-05-06T04:00:00Z,1740,3.658811
3.31,3.34,3.31,12,3.34,2021-05-07T04:00:00Z,636,3.33
3.31,3.31,3.31,1,3.31,2021-05-10T04:00:00Z,1000,3.31
2.68,3.0,2.68,24,3.0,2021-05-11T04:00:00Z,2193,2.93255
3.01,3.05,3.0,21,3.0,2021-05-12T04:00:00Z,4686,3.001349
3.03,3.15,3.03,7,3.15,2021-05-13T04:00:00Z,1201,3.039992
2.6,2.6,2.6,3,2.6,2021-05-14T04:00:00Z,257,2.6
