c,h,l,n,o,t,v,vw
86.81,88.47,85.67,8555,88.05,2016-01-04T05:00:00Z,756821,86.82
86.41,88.47,86.36,4485,87.38,2016-01-05T05:00:00Z,406848,87.03
85.66,86.26,85.59,4313,85.9,2016-01-06T05:00:00Z,352559,85.77
84.63,86.39,84.62,4793,84.96,2016-01-07T05:00:00Z,487859,85.29
84.36,85.7,84.34,4154,84.77,2016-01-08T05:00:00Z,483331,84.82
85.54,85.88,84.42,4034,85.07,2016-01-11T05:00:00Z,346851,85.14
86.35,86.64,85.58,3450,86.3,2016-01-12T05:00:00Z,337994,86.27
85.62,87.51,85.47,3526,86.83,2016-01-13T05:00:00Z,291555,86.42
85.48,86.67,84.58,3256,85.92,2016-01-14T05:00:00Z,251873,85.67
87.65,87.79,83.62,5962,84.73,2016-01-15T05:00:00Z,562232,86.04
88.13,89.47,87.38,4895,88.08,2016-01-19T05:00:00Z,439826,88.44
87.29,87.8,83.98,5160,86.93,2016-01-20T05:00:00Z,425293,85.89
86.2,87.71,85.39,4128,86.99,2016-01-21T05:00:00Z,402492,86.57
87.69,87.8,86.07,3761,86.39,2016-01-22T05:00:00Z,368331,87.23
86.49,87.87,85.83,4017,87.62,2016-01-25T05:00:00Z,366969,86.69
91.24,91.69,87.52,7635,87.77,2016-01-26T05:00:00Z,783646,90.75
91.09,93.15,90.4,4611,91.18,2016-01-27T05:00:00Z,398249,91.72
92.54,93.42,91.33,3552,91.45,2016-01-28T05:00:00Z,303835,92.48
92.99,93.51,91.82,3598,92.64,2016-01-29T05:00:00Z,395276,92.96
94.32,95.38,92.83,4129,92.9,2016-02-01T05:00:00Z,362511,94.42
94.02,95.6,93.48,3033,94.04,2016-02-02T05:00:00Z,299644,94.32
93.2,94.31,92.2,3693,94.31,2016-02-03T05:00:00Z,362584,93.05
92.51,93.34,91.48,3763,93.09,2016-02-04T05:00:00Z,317853,92.34
90.25,92.84,90.07,5133,92.54,2016-02-05T05:00:00Z,548861,90.86
92.88,93.22,88.43,3744,89.17,2016-02-08T05:00:00Z,372333,90.83
93.13,94.17,91.06,4190,91.85,2016-02-09T05:00:00Z,448115,93.21
93.44,94.58,92.86,2883,93.54,2016-02-10T05:00:00Z,259212,93.56
92.93,93.43,91.45,3135,92.12,2016-02-11T05:00:00Z,278749,92.56
94.76,95.22,92.88,3775,93.75,2016-02-12T05:00:00Z,428798,94.25
96.67,96.84,94.36,3730,95.36,2016-02-16T05:00:00Z,339784,95.82
99.68,100.32,96.94,5007,97.14,2016-02-17T05:00:00Z,494654,99.29
97.67,100.32,96.36,5761,100.03,2016-02-18T05:00:00Z,587957,97.85
98.55,99.08,96.77,4301,97.7,2016-02-19T05:00:00Z,354992,98.38
100.1,102.52,99.35,8230,101.01,2016-02-22T05:00:00Z,867089,100.81
104.5,105.5,98.35,12795,99.73,2016-02-23T05:00:00Z,1269286,103.06
104.0,104.6,101.15,6621,103.69,2016-02-24T05:00:00Z,566068,103.27
104.8,105.05,102.75,3932,103.91,2016-02-25T05:00:00Z,378968,104.3
104.97,105.22,103.81,3400,105.19,2016-02-26T05:00:00Z,274329,104.58
104.91,106.26,104.24,3786,104.97,2016-02-29T05:00:00Z,333241,105.21
105.28,106.05,104.52,3619,105.34,2016-03-01T05:00:00Z,324961,105.36
105.84,106.05,104.51,3317,105.29,2016-03-02T05:00:00Z,303845,105.24
104.9,105.93,103.88,3035,105.57,2016-03-03T05:00:00Z,341774,104.83
105.87,106.72,104.44,3923,105.04,2016-03-04T05:00:00Z,418919,105.98
106.55,106.55,104.87,3001,105.51,2016-03-07T05:00:00Z,266786,105.65
105.78,106.55,104.9,3367,105.84,2016-03-08T05:00:00Z,357359,105.9
106.29,107.51,105.19,3491,105.98,2016-03-09T05:00:00Z,311161,106.35
105.48,107.32,104.65,3151,106.83,2016-03-10T05:00:00Z,305930,105.74
106.79,107.26,105.66,2833,106.29,2016-03-11T05:00:00Z,255914,106.7
106.23,106.99,105.84,2274,106.37,2016-03-14T04:00:00Z,181701,106.41
104.92,106.47,104.68,3932,105.44,2016-03-15T04:00:00Z,364253,105.52
106.57,107.35,104.38,3448,104.38,2016-03-16T04:00:00Z,295833,106.17
107.56,108.8,105.85,4323,106.42,2016-03-17T04:00:00Z,348613,107.76
108.87,111.0,107.75,5238,108.12,2016-03-18T04:00:00Z,1006750,109.08
109.4,109.53,107.86,2889,109.41,2016-03-21T04:00:00Z,257560,108.93
107.22,109.15,106.29,4634,108.34,2016-03-22T04:00:00Z,412774,107.32
106.45,107.39,105.82,3655,106.77,2016-03-23T04:00:00Z,383575,106.76
106.5,107.35,105.61,3321,106.08,2016-03-24T04:00:00Z,277802,106.56
106.44,107.31,106.29,3828,107.2,2016-03-28T04:00:00Z,340695,106.72
109.04,109.13,106.32,3572,106.6,2016-03-29T04:00:00Z,341121,108.33
