c,h,l,n,o,t,v,vw
51.8,60.0,42.0,390,42.1,2023-05-22T04:00:00Z,3632,49.74
50.8,54.9,46.1,359,51.8,2023-05-23T04:00:00Z,3260,49.98
49.9,51.99,47.89,174,50.6,2023-05-24T04:00:00Z,954,49.7
47.7,51.55,46.5,117,51.55,2023-05-25T04:00:00Z,1612,48.78
45.7,49.7,43.0,168,49.5,2023-05-26T04:00:00Z,2006,46.33
43.9,48.27,43.0,126,48.27,2023-05-30T04:00:00Z,1329,44.46
42.3,43.6,40.0,107,41.95,2023-05-31T04:00:00Z,897,41.89
42.3,44.4,41.3,59,41.4,2023-06-01T04:00:00Z,500,42.46
45.87,47.5,42.08,356,45.0,2023-06-02T04:00:00Z,4888,45.04
44.81,45.7,43.7,92,44.82,2023-06-05T04:00:00Z,1275,44.72
42.9,45.8,42.15,53,44.9,2023-06-06T04:00:00Z,586,44.32
43.9,44.9,43.0,65,44.9,2023-06-07T04:00:00Z,867,44.06
44.9,44.9,42.4,28,43.08,2023-06-08T04:00:00Z,343,44.11
40.41,44.9,40.0,161,44.28,2023-06-09T04:00:00Z,1902,41.81
41.5,41.6,41.4,22,41.5,2023-06-12T04:00:00Z,276,41.51
41.3,43.44,41.3,27,41.7,2023-06-13T04:00:00Z,133,42.11
39.62,41.03,36.6,174,40.3,2023-06-14T04:00:00Z,1664,39.48
39.3,39.7,32.75,125,37.9,2023-06-15T04:00:00Z,1502,36.76
38.5,39.3,37.25,29,39.3,2023-06-16T04:00:00Z,345,37.88
37.0,38.5,36.5,30,38.5,2023-06-20T04:00:00Z,247,37.56
42.03,42.07,34.17,104,34.17,2023-06-21T04:00:00Z,1130,37.62
40.75,41.64,38.2,95,41.64,2023-06-22T04:00:00Z,594,39.81
42.9,42.9,39.0,92,39.5,2023-06-23T04:00:00Z,575,40.19
40.61,42.5,40.3,51,40.36,2023-06-26T04:00:00Z,810,40.69
42.0,42.0,39.2,57,40.2,2023-06-27T04:00:00Z,1403,41.12
42.49,42.5,40.1,71,40.2,2023-06-28T04:00:00Z,482,41.06
39.4,41.5,39.4,53,40.8,2023-06-29T04:00:00Z,732,40.75
41.65,42.04,39.2,82,41.9,2023-06-30T04:00:00Z,1359,40.56
41.9,41.9,41.9,6,41.9,2023-07-03T04:00:00Z,17,41.9
41.6,43.08,39.0,81,43.08,2023-07-05T04:00:00Z,497,41.19
40.0,41.0,39.0,64,39.2,2023-07-06T04:00:00Z,368,39.66
39.69,39.7,36.1,28,36.1,2023-07-07T04:00:00Z,133,39.14
41.68,43.5,36.2,274,38.1,2023-07-10T04:00:00Z,1956,40.27
41.55,44.5,39.3,159,43.0,2023-07-11T04:00:00Z,1188,42.59
41.4,42.0,37.01,82,41.0,2023-07-12T04:00:00Z,865,39.5
37.7,41.7,37.7,89,39.0,2023-07-13T04:00:00Z,884,39.32
39.9,41.38,37.6,89,37.6,2023-07-14T04:00:00Z,820,39.61
41.5,41.5,37.8,89,38.9,2023-07-17T04:00:00Z,415,39.53
39.0,41.8,38.8,51,40.3,2023-07-18T04:00:00Z,276,40.29
40.4,41.5,37.8,107,38.0,2023-07-19T04:00:00Z,834,40.46
40.34,41.5,39.5,137,40.0,2023-07-20T04:00:00Z,1539,40.0
38.0,41.0,38.0,192,40.0,2023-07-21T04:00:00Z,1693,39.58
