c,h,l,n,o,t,v,vw
10.03,10.03,10.03,2,10.03,2022-04-25T04:00:00Z,110,10.035455
10.05,10.05,10.02,19,10.03,2022-04-26T04:00:00Z,3123,10.024867
10.05,10.05,10.05,0,10.05,2022-04-27T04:00:00Z,0,0.0
10.05,10.05,10.02,199,10.02,2022-04-28T04:00:00Z,321963,10.03853
10.05,10.05,10.05,0,10.05,2022-04-29T04:00:00Z,0,0.0
10.05,10.05,10.05,0,10.05,2022-05-02T04:00:00Z,0,0.0
10.05,10.05,10.03,10,10.03,2022-05-03T04:00:00Z,251006,10.03008
10.05,10.05,10.05,0,10.05,2022-05-04T04:00:00Z,0,0.0
10.05,10.05,10.05,0,10.05,2022-05-05T04:00:00Z,0,0.0
10.05,10.05,10.05,0,10.05,2022-05-06T04:00:00Z,0,0.0
10.02,10.03,10.02,40,10.03,2022-05-09T04:00:00Z,56167,10.0299
10.0496,10.0496,10.0464,3,10.0464,2022-05-10T04:00:00Z,2013,10.048013
10.0,10.02,10.0,7,10.02,2022-05-11T04:00:00Z,10725,10.019745
10.0,10.0,10.0,0,10.0,2022-05-12T04:00:00Z,0,0.0
9.98,9.99,9.98,26,9.99,2022-05-13T04:00:00Z,217280,9.983403
9.98,9.98,9.98,0,9.98,2022-05-16T04:00:00Z,0,0.0
9.9808,10.0091,9.9801,7,9.9927,2022-05-17T04:00:00Z,2008,9.987938
9.9808,9.9808,9.9808,0,9.9808,2022-05-18T04:00:00Z,0,0.0
9.9808,9.9808,9.9808,0,9.9808,2022-05-19T04:00:00Z,0,0.0
9.9808,9.9808,9.9808,0,9.9808,2022-05-20T04:00:00Z,0,0.0
9.9808,9.9808,9.9808,0,9.9808,2022-05-23T04:00:00Z,0,0.0
9.97,10.1,9.97,11,10.06,2022-05-24T04:00:00Z,32653,9.997472
9.99,10.01,9.97,24,10.01,2022-05-25T04:00:00Z,37100,9.973544
9.99,9.99,9.99,0,9.99,2022-05-26T04:00:00Z,0,0.0
9.99,9.99,9.99,0,9.99,2022-05-27T04:00:00Z,0,0.0
