c,h,l,n,o,t,v,vw
26.625,26.88,26.2599,157,26.88,2023-11-21T05:00:00Z,13527,26.624906
26.64,26.797,26.5,423,26.63,2023-11-22T05:00:00Z,39535,26.589065
26.89,26.9683,26.64,186,26.64,2023-11-24T05:00:00Z,19291,26.845158
26.7,26.89,26.67,200,26.89,2023-11-27T05:00:00Z,15291,26.779582
26.4852,26.63,26.38,108,26.63,2023-11-28T05:00:00Z,389506,26.431658
26.7366,26.932,26.61,114,26.61,2023-11-29T05:00:00Z,15709,26.780031
26.79,27.139,26.79,125,26.82,2023-11-30T05:00:00Z,10842,26.924326
27.31,27.31,26.62,73,26.63,2023-12-01T05:00:00Z,3958,27.016326
27.61,27.74,27.31,210,27.31,2023-12-04T05:00:00Z,19455,27.546713
27.525,27.68,27.3682,93,27.52,2023-12-05T05:00:00Z,9349,27.538908
27.61,27.88,27.59,64,27.74,2023-12-06T05:00:00Z,8184,27.738619
27.86,27.94,27.6158,84,27.6158,2023-12-07T05:00:00Z,10560,27.817378
27.6,27.95,27.55,153,27.89,2023-12-08T05:00:00Z,15074,27.739724
27.43,27.65,27.1,86,27.65,2023-12-11T05:00:00Z,4958,27.411663
27.81,27.82,27.5,43,27.54,2023-12-12T05:00:00Z,3435,27.569206
28.89,28.89,28.0,41,28.0,2023-12-13T05:00:00Z,3825,28.167881
29.3191,29.479,29.07,82,29.22,2023-12-14T05:00:00Z,7161,29.318542
29.2328,29.3458,29.0,65,29.3458,2023-12-15T05:00:00Z,3940,29.138572
29.08,29.3,29.0,85,29.3,2023-12-18T05:00:00Z,14281,29.145996
29.68,29.68,29.3,66,29.3,2023-12-19T05:00:00Z,5815,29.553073
29.0394,29.72,29.01,114,29.72,2023-12-20T05:00:00Z,22715,29.154128
29.37,29.37,29.11,50,29.11,2023-12-21T05:00:00Z,10479,29.218151
30.15,30.25,29.76,87,30.0,2023-12-22T05:00:00Z,11748,30.063068
30.26,30.5099,30.17,105,30.17,2023-12-26T05:00:00Z,8131,30.274027
30.945,31.38,30.6,187,30.69,2023-12-27T05:00:00Z,18814,30.85616
30.79,33.56,30.79,182,33.56,2023-12-28T05:00:00Z,27132,31.337317
30.61,30.99,30.61,82,30.99,2023-12-29T05:00:00Z,6710,30.728201
30.6544,31.0313,30.28,98,30.61,2024-01-02T05:00:00Z,16356,30.758619
30.27,30.7,30.15,80,30.7,2024-01-03T05:00:00Z,7823,30.294758
30.63,30.7251,30.2594,102,30.3,2024-01-04T05:00:00Z,27073,30.546289
30.5789,30.67,30.27,60,30.51,2024-01-05T05:00:00Z,8627,30.479388
31.75,31.75,30.57,76,30.7,2024-01-08T05:00:00Z,10176,31.374326
31.8601,31.905,31.59,82,31.59,2024-01-09T05:00:00Z,98796,31.610289
31.7063,31.7991,31.5,80,31.77,2024-01-10T05:00:00Z,10239,31.677581
31.6238,31.84,31.2,123,31.84,2024-01-11T05:00:00Z,12520,31.439773
31.48,31.9296,31.25,125,31.9296,2024-01-12T05:00:00Z,11389,31.563858
31.19,31.5,31.0,119,31.5,2024-01-16T05:00:00Z,18035,31.232671
30.9805,31.05,30.775,54,31.05,2024-01-17T05:00:00Z,7272,30.950097
30.7941,30.95,30.5216,102,30.92,2024-01-18T05:00:00Z,15739,30.727813
31.02,31.08,30.4788,351,30.77,2024-01-19T05:00:00Z,89552,30.91661
31.4206,31.55,31.15,125,31.15,2024-01-22T05:00:00Z,16965,31.373573
