c,h,l,n,o,t,v,vw
10.15,10.2,10.1,167,10.15,2023-05-01T04:00:00Z,611872,10.119464
10.17,10.17,10.15,1314,10.15,2023-05-02T04:00:00Z,611744,10.28355
10.17,10.18,10.153,215,10.1532,2023-05-03T04:00:00Z,350987,10.165033
10.17,10.18,10.16,521,10.16,2023-05-04T04:00:00Z,1245337,10.172536
10.18,10.18,10.17,35,10.17,2023-05-05T04:00:00Z,3140,10.178994
10.18,10.18,10.17,38,10.18,2023-05-08T04:00:00Z,12814,10.174746
10.2,10.2,10.17,74,10.18,2023-05-09T04:00:00Z,665021,10.178686
10.2,10.2,10.1907,6,10.1907,2023-05-10T04:00:00Z,4885,10.198988
10.19,10.19,10.19,49,10.19,2023-05-11T04:00:00Z,123286,10.190001
10.19,10.2,10.19,26,10.2,2023-05-12T04:00:00Z,16308,10.194947
10.2,10.2,10.18,35,10.18,2023-05-15T04:00:00Z,8010,10.198252
10.1946,10.1946,10.19,2,10.19,2023-05-16T04:00:00Z,200,10.1923
10.2,10.2,10.2,6,10.2,2023-05-17T04:00:00Z,25157,10.199999
10.2052,10.2052,10.2052,3,10.2052,2023-05-18T04:00:00Z,217,10.2052
10.2052,10.2052,10.2052,0,10.2052,2023-05-19T04:00:00Z,0,0.0
10.21,10.21,10.21,6,10.21,2023-05-22T04:00:00Z,1054,10.210859
10.25,10.25,10.24,6,10.24,2023-05-23T04:00:00Z,2011,10.241745
10.26,10.26,10.25,18,10.25,2023-05-24T04:00:00Z,12238,10.254206
10.27,10.27,10.25,25,10.25,2023-05-25T04:00:00Z,15698,10.252095
10.27,10.27,10.27,0,10.27,2023-05-26T04:00:00Z,0,0.0
10.27,10.27,10.27,11,10.27,2023-05-30T04:00:00Z,427,10.270023
10.27,10.27,10.27,0,10.27,2023-05-31T04:00:00Z,0,0.0
10.27,10.27,10.27,0,10.27,2023-06-01T04:00:00Z,0,0.0
10.27,10.27,10.27,0,10.27,2023-06-02T04:00:00Z,0,0.0
10.28,10.28,10.27,4,10.27,2023-06-05T04:00:00Z,1519,10.27659
10.28,10.28,10.28,0,10.28,2023-06-06T04:00:00Z,0,0.0
10.28,10.28,10.28,0,10.28,2023-06-07T04:00:00Z,0,0.0
10.28,10.28,10.28,0,10.28,2023-06-08T04:00:00Z,0,0.0
10.28,10.28,10.28,0,10.28,2023-06-09T04:00:00Z,0,0.0
10.28,10.28,10.28,0,10.28,2023-06-12T04:00:00Z,0,0.0
10.28,10.28,10.28,0,10.28,2023-06-13T04:00:00Z,0,0.0
10.28,10.28,10.28,0,10.28,2023-06-14T04:00:00Z,0,0.0
10.2212,10.2212,10.2212,5,10.2212,2023-06-15T04:00:00Z,2992,10.221187
10.2212,10.2212,10.2212,0,10.2212,2023-06-16T04:00:00Z,0,0.0
10.25,10.25,10.25,6,10.25,2023-06-20T04:00:00Z,147,10.248571
10.27,10.28,10.27,6,10.28,2023-06-21T04:00:00Z,1054,10.272182
10.27,10.27,10.27,0,10.27,2023-06-22T04:00:00Z,0,0.0
10.22,10.22,10.22,2,10.22,2023-06-23T04:00:00Z,500,10.22
10.22,10.22,10.22,0,10.22,2023-06-26T04:00:00Z,0,0.0
10.22,10.22,10.22,0,10.22,2023-06-27T04:00:00Z,0,0.0
10.22,10.22,10.22,0,10.22,2023-06-28T04:00:00Z,0,0.0
10.22,10.22,10.22,0,10.22,2023-06-29T04:00:00Z,0,0.0
10.22,10.22,10.22,0,10.22,2023-06-30T04:00:00Z,0,0.0
10.22,10.22,10.22,0,10.22,2023-07-03T04:00:00Z,0,0.0
10.22,10.22,10.22,0,10.22,2023-07-05T04:00:00Z,0,0.0
10.22,10.22,10.22,0,10.22,2023-07-06T04:00:00Z,0,0.0
10.22,10.22,10.22,0,10.22,2023-07-07T04:00:00Z,0,0.0
10.26,10.26,10.26,3,10.26,2023-07-10T04:00:00Z,307,10.260392
10.26,10.26,10.26,0,10.26,2023-07-11T04:00:00Z,0,0.0
10.26,10.26,10.26,1,10.26,2023-07-12T04:00:00Z,100,10.26
10.26,10.26,10.26,0,10.26,2023-07-13T04:00:00Z,0,0.0
10.26,10.26,10.26,0,10.26,2023-07-14T04:00:00Z,0,0.0
10.27,10.2892,10.27,5,10.27,2023-07-17T04:00:00Z,1027,10.284021
10.27,10.27,10.27,0,10.27,2023-07-18T04:00:00Z,0,0.0
10.27,10.27,10.27,0,10.27,2023-07-19T04:00:00Z,0,0.0
10.27,10.27,10.27,0,10.27,2023-07-20T04:00:00Z,0,0.0
10.29,10.78,10.29,20,10.78,2023-07-21T04:00:00Z,2070,10.455651
10.3,10.33,10.29,53,10.33,2023-07-24T04:00:00Z,13246,10.309596
10.3,10.3,10.3,0,10.3,2023-07-25T04:00:00Z,0,0.0
10.3,10.3,10.3,0,10.3,2023-07-26T04:00:00Z,0,0.0
10.3,10.3,10.3,0,10.3,2023-07-27T04:00:00Z,0,0.0
10.325,10.325,10.325,3,10.325,2023-07-28T04:00:00Z,161,10.324224
10.325,10.325,10.325,0,10.325,2023-07-31T04:00:00Z,0,0.0
10.325,10.325,10.325,0,10.325,2023-08-01T04:00:00Z,0,0.0
10.325,10.325,10.325,0,10.325,2023-08-02T04:00:00Z,0,0.0
10.325,10.325,10.325,0,10.325,2023-08-03T04:00:00Z,0,0.0
10.325,10.325,10.325,0,10.325,2023-08-04T04:00:00Z,0,0.0
10.31,10.31,10.31,7,10.31,2023-08-07T04:00:00Z,726,10.310083
10.31,10.31,10.31,0,10.31,2023-08-08T04:00:00Z,0,0.0
10.35,10.35,10.35,2,10.35,2023-08-09T04:00:00Z,142,10.349577
10.35,10.35,10.35,0,10.35,2023-08-10T04:00:00Z,0,0.0
10.35,10.35,10.35,0,10.35,2023-08-11T04:00:00Z,0,0.0
10.349,10.349,10.33,13,10.33,2023-08-14T04:00:00Z,1900,10.3422
10.349,10.349,10.349,0,10.349,2023-08-15T04:00:00Z,0,0.0
10.349,10.349,10.349,0,10.349,2023-08-16T04:00:00Z,0,0.0
10.35,10.355,10.35,36,10.355,2023-08-17T04:00:00Z,17387,10.35046
10.37,10.37,10.355,28,10.355,2023-08-18T04:00:00Z,80252,10.36309
10.37,10.37,10.37,0,10.37,2023-08-21T04:00:00Z,0,0.0
10.37,10.37,10.37,0,10.37,2023-08-22T04:00:00Z,0,0.0
10.39,10.39,10.385,33,10.385,2023-08-23T04:00:00Z,29679,10.389941
10.39,10.39,10.39,0,10.39,2023-08-24T04:00:00Z,0,0.0
10.39,10.39,10.3868,17,10.39,2023-08-25T04:00:00Z,29143,10.389825
10.38,10.42,10.38,5,10.42,2023-08-28T04:00:00Z,75445,10.380234
10.38,10.38,10.38,0,10.38,2023-08-29T04:00:00Z,0,0.0
10.38,10.38,10.38,0,10.38,2023-08-30T04:00:00Z,0,0.0
10.38,10.38,10.38,0,10.38,2023-08-31T04:00:00Z,0,0.0
10.38,10.38,10.38,0,10.38,2023-09-01T04:00:00Z,0,0.0
10.38,10.38,10.38,0,10.38,2023-09-05T04:00:00Z,0,0.0
10.42,10.42,10.42,10,10.42,2023-09-06T04:00:00Z,243,10.529918
10.4,10.4,10.4,43,10.4,2023-09-07T04:00:00Z,15451,10.400003
10.4,10.41,10.4,33,10.405,2023-09-08T04:00:00Z,6482,10.401985
10.445,10.45,10.445,14,10.45,2023-09-11T04:00:00Z,2300,10.443746
10.45,10.45,10.41,21,10.44,2023-09-12T04:00:00Z,10738,10.41136
10.41,10.415,10.41,7,10.415,2023-09-13T04:00:00Z,407,10.41371
10.41,10.41,10.41,5,10.41,2023-09-14T04:00:00Z,422,10.410095
10.41,10.415,10.41,10,10.415,2023-09-15T04:00:00Z,1269,10.410804
10.41,10.41,10.41,0,10.41,2023-09-18T04:00:00Z,0,0.0
10.41,10.41,10.41,0,10.41,2023-09-19T04:00:00Z,0,0.0
10.41,10.41,10.41,0,10.41,2023-09-20T04:00:00Z,0,0.0
10.41,10.41,10.41,0,10.41,2023-09-21T04:00:00Z,0,0.0
10.43,10.45,10.43,11,10.445,2023-09-22T04:00:00Z,2643,10.444037
10.43,10.43,10.43,0,10.43,2023-09-25T04:00:00Z,0,0.0
10.43,10.43,10.43,0,10.43,2023-09-26T04:00:00Z,0,0.0
10.445,10.445,10.445,8,10.445,2023-09-27T04:00:00Z,410,10.442439
10.445,10.445,10.445,0,10.445,2023-09-28T04:00:00Z,0,0.0
10.445,10.445,10.445,0,10.445,2023-09-29T04:00:00Z,0,0.0
10.445,10.445,10.445,0,10.445,2023-10-02T04:00:00Z,0,0.0
10.445,10.445,10.445,0,10.445,2023-10-03T04:00:00Z,0,0.0
10.43,10.43,10.43,3,10.43,2023-10-04T04:00:00Z,20122,10.43
10.43,10.43,10.43,0,10.43,2023-10-05T04:00:00Z,0,0.0
10.45,10.45,10.445,37,10.445,2023-10-06T04:00:00Z,14300,10.44979
10.45,10.45,10.45,0,10.45,2023-10-09T04:00:00Z,0,0.0
10.45,10.45,10.45,0,10.45,2023-10-10T04:00:00Z,0,0.0
10.45,10.45,10.45,3,10.45,2023-10-11T04:00:00Z,1227,10.45
10.46,10.55,10.46,5,10.48,2023-10-12T04:00:00Z,5795,10.469186
10.46,10.46,10.46,0,10.46,2023-10-13T04:00:00Z,0,0.0
10.46,10.46,10.46,0,10.46,2023-10-16T04:00:00Z,0,0.0
10.46,10.47,10.455,6,10.47,2023-10-17T04:00:00Z,3046,10.462951
10.45,10.45,10.45,10,10.45,2023-10-18T04:00:00Z,2736,10.45049
10.45,10.45,10.45,14,10.45,2023-10-19T04:00:00Z,7732,10.450362
10.45,10.45,10.45,0,10.45,2023-10-20T04:00:00Z,0,0.0
10.48,10.48,10.45,6,10.45,2023-10-23T04:00:00Z,102273,10.479333
10.46,10.48,10.46,5,10.48,2023-10-24T04:00:00Z,2807,10.47456
10.4705,10.4705,10.47,3,10.47,2023-10-25T04:00:00Z,473,10.470211
10.4705,10.4705,10.4705,0,10.4705,2023-10-26T04:00:00Z,0,0.0
10.4801,10.4801,10.48,5,10.48,2023-10-27T04:00:00Z,1285,10.480049
10.4801,10.4801,10.4801,0,10.4801,2023-10-30T04:00:00Z,0,0.0
10.4801,10.4801,10.4801,0,10.4801,2023-10-31T04:00:00Z,0,0.0
