c,h,l,n,o,t,v,vw
25.53,25.53,25.53,1,25.53,2023-07-17T04:00:00Z,1,0.0
25.77,25.77,25.55,1,25.55,2023-07-18T04:00:00Z,200,25.55
25.93,25.93,25.93,7,25.93,2023-07-19T04:00:00Z,180,0.0
25.26,25.67,25.26,3,25.67,2023-07-20T04:00:00Z,255,25.67
25.3,25.4,25.3,1,25.4,2023-07-21T04:00:00Z,100,25.4
25.32,25.32,25.32,4,25.32,2023-07-24T04:00:00Z,59,0.0
25.32,25.32,25.32,0,25.32,2023-07-25T04:00:00Z,0,0.0
25.76,25.76,25.76,2,25.76,2023-07-26T04:00:00Z,85,0.0
25.61,25.61,25.61,4,25.61,2023-07-27T04:00:00Z,19,0.0
25.91,25.91,25.91,1,25.91,2023-07-28T04:00:00Z,25,0.0
26.38,26.38,26.04,4,26.04,2023-07-31T04:00:00Z,203,26.04
26.52,26.52,26.52,2,26.52,2023-08-01T04:00:00Z,2,0.0
25.48,26.08,25.48,10,26.08,2023-08-02T04:00:00Z,346,25.91
25.53,25.53,25.16,2,25.16,2023-08-03T04:00:00Z,201,25.16
24.93,25.3,24.91,14,25.3,2023-08-04T04:00:00Z,2018,25.28
25.01,25.12,24.77,9,25.12,2023-08-07T04:00:00Z,3607,24.9
24.49,24.49,24.28,17,24.38,2023-08-08T04:00:00Z,2010,24.29
24.56,24.63,24.56,4,24.63,2023-08-09T04:00:00Z,271,24.62
24.87,24.87,24.87,2,24.87,2023-08-10T04:00:00Z,4,0.0
24.91,24.91,24.71,2,24.71,2023-08-11T04:00:00Z,301,24.71
25.01,25.01,25.01,2,25.01,2023-08-14T04:00:00Z,11,0.0
24.78,24.78,24.78,2,24.78,2023-08-15T04:00:00Z,20,0.0
24.78,24.78,24.78,0,24.78,2023-08-16T04:00:00Z,0,0.0
24.15,24.15,24.15,2,24.15,2023-08-17T04:00:00Z,2,0.0
24.19,24.21,23.78,4,23.81,2023-08-18T04:00:00Z,506,23.89
24.74,24.74,24.74,1,24.74,2023-08-21T04:00:00Z,1,0.0
24.74,24.74,24.74,0,24.74,2023-08-22T04:00:00Z,0,0.0
24.74,24.74,24.74,0,24.74,2023-08-23T04:00:00Z,0,0.0
24.65,24.65,24.65,2,24.65,2023-08-24T04:00:00Z,6,0.0
25.15,25.15,25.15,3,25.15,2023-08-25T04:00:00Z,20,0.0
25.14,25.15,25.14,2,25.15,2023-08-28T04:00:00Z,780,25.15
25.42,25.44,25.42,4,25.44,2023-08-29T04:00:00Z,154,25.44
25.6,25.6,25.6,3,25.6,2023-08-30T04:00:00Z,256,25.6
26.16,26.16,25.78,4,25.78,2023-08-31T04:00:00Z,203,25.78
26.28,26.28,26.28,2,26.28,2023-09-01T04:00:00Z,2,0.0
26.28,26.28,26.28,0,26.28,2023-09-05T04:00:00Z,0,0.0
26.23,26.23,26.14,1,26.14,2023-09-06T04:00:00Z,120,26.14
26.03,26.03,25.9,26,25.9,2023-09-07T04:00:00Z,560,25.9
26.02,26.02,26.02,2,26.02,2023-09-08T04:00:00Z,2,0.0
26.48,26.48,26.48,1,26.48,2023-09-11T04:00:00Z,3,0.0
26.17,26.17,26.17,3,26.17,2023-09-12T04:00:00Z,3,0.0
26.05,26.05,26.05,2,26.05,2023-09-13T04:00:00Z,2,0.0
26.05,26.05,26.05,0,26.05,2023-09-14T04:00:00Z,0,0.0
25.75,25.75,25.75,2,25.75,2023-09-15T04:00:00Z,7,0.0
25.77,25.77,25.77,4,25.77,2023-09-18T04:00:00Z,8,0.0
25.66,25.66,25.66,1,25.66,2023-09-19T04:00:00Z,5,0.0
25.68,25.68,25.68,3,25.68,2023-09-20T04:00:00Z,3,0.0
25.15,25.35,25.15,9,25.35,2023-09-21T04:00:00Z,166,25.35
25.28,25.28,25.28,3,25.28,2023-09-22T04:00:00Z,20,0.0
25.17,25.17,25.17,2,25.17,2023-09-25T04:00:00Z,2,0.0
24.83,24.83,24.83,7,24.83,2023-09-26T04:00:00Z,22,0.0
25.0,25.0,25.0,4,25.0,2023-09-27T04:00:00Z,13,0.0
25.0,25.0,25.0,0,25.0,2023-09-28T04:00:00Z,0,0.0
25.0,25.0,25.0,0,25.0,2023-09-29T04:00:00Z,0,0.0
25.0,25.0,25.0,0,25.0,2023-10-02T04:00:00Z,0,0.0
24.7,24.7,24.7,6,24.7,2023-10-03T04:00:00Z,18,0.0
24.81,24.81,24.69,4,24.69,2023-10-04T04:00:00Z,202,24.71
24.77,24.77,24.77,1,24.77,2023-10-05T04:00:00Z,1,0.0
24.77,24.77,24.77,0,24.77,2023-10-06T04:00:00Z,0,0.0
25.54,25.54,25.54,2,25.54,2023-10-09T04:00:00Z,2,0.0
25.77,25.77,25.77,2,25.77,2023-10-10T04:00:00Z,4,0.0
25.83,25.83,25.83,1,25.83,2023-10-11T04:00:00Z,1,0.0
25.48,25.48,25.48,3,25.48,2023-10-12T04:00:00Z,6,0.0
25.17,25.17,25.17,1,25.17,2023-10-13T04:00:00Z,4,0.0
25.17,25.17,25.17,0,25.17,2023-10-16T04:00:00Z,0,0.0
25.17,25.17,25.17,0,25.17,2023-10-17T04:00:00Z,0,0.0
25.41,25.41,25.41,2,25.41,2023-10-18T04:00:00Z,2,0.0
25.13,25.13,25.13,6,25.13,2023-10-19T04:00:00Z,6,0.0
25.13,25.13,25.13,0,25.13,2023-10-20T04:00:00Z,0,0.0
24.22,24.22,24.22,5,24.22,2023-10-23T04:00:00Z,9,0.0
24.73,24.73,24.36,2,24.36,2023-10-24T04:00:00Z,201,24.36
23.85,24.46,23.85,6,24.46,2023-10-25T04:00:00Z,206,24.46
23.76,23.76,23.76,8,23.76,2023-10-26T04:00:00Z,19,0.0
23.59,23.59,23.59,4,23.59,2023-10-27T04:00:00Z,7,0.0
23.75,23.84,23.75,3,23.84,2023-10-30T04:00:00Z,102,23.84
24.13,24.13,23.75,6,23.75,2023-10-31T04:00:00Z,205,23.75
24.07,24.07,24.07,3,24.07,2023-11-01T04:00:00Z,3,0.0
24.43,24.43,24.43,4,24.43,2023-11-02T04:00:00Z,4,0.0
24.92,24.92,24.26,4,24.26,2023-11-03T04:00:00Z,452,24.46
24.78,24.99,24.65,11,24.99,2023-11-06T05:00:00Z,1364,24.71
25.12,25.12,24.79,5,24.86,2023-11-07T05:00:00Z,554,24.81
25.14,25.14,25.14,5,25.14,2023-11-08T05:00:00Z,8,0.0
25.23,25.23,25.14,4,25.14,2023-11-09T05:00:00Z,205,25.14
25.53,25.53,25.53,4,25.53,2023-11-10T05:00:00Z,13,0.0
25.7,25.7,25.7,4,25.7,2023-11-13T05:00:00Z,24,0.0
26.49,26.49,26.49,1,26.49,2023-11-14T05:00:00Z,50,0.0
26.43,26.43,26.43,3,26.43,2023-11-15T05:00:00Z,8,0.0
26.13,26.13,26.13,3,26.13,2023-11-16T05:00:00Z,3,0.0
26.55,26.55,26.55,3,26.55,2023-11-17T05:00:00Z,3,0.0
26.86,26.86,26.86,7,26.86,2023-11-20T05:00:00Z,60,0.0
26.81,26.9,26.81,2,26.9,2023-11-21T05:00:00Z,746,26.9
26.79,26.89,26.79,11,26.89,2023-11-22T05:00:00Z,439,26.89
26.91,26.91,26.91,2,26.91,2023-11-24T05:00:00Z,2,0.0
26.98,26.98,26.98,5,26.98,2023-11-27T05:00:00Z,58,0.0
27.02,27.02,27.02,6,27.02,2023-11-28T05:00:00Z,91,0.0
