c,h,l,n,o,t,v,vw
1.351,1.41,1.243,5380,1.292,2016-01-04T05:00:00Z,4958583,1.326
1.351,1.401,1.312,3422,1.361,2016-01-05T05:00:00Z,2052308,1.354
1.233,1.328,1.213,5632,1.272,2016-01-06T05:00:00Z,3835316,1.264
1.164,1.233,1.164,4331,1.184,2016-01-07T05:00:00Z,2904392,1.199
1.233,1.233,1.174,4884,1.233,2016-01-08T05:00:00Z,2950947,1.212
1.105,1.243,1.105,4494,1.203,2016-01-11T05:00:00Z,3313016,1.141
1.045,1.154,1.045,5664,1.134,2016-01-12T05:00:00Z,2933951,1.091
1.045,1.134,1.045,4958,1.134,2016-01-13T05:00:00Z,4027907,1.069
1.105,1.174,1.036,5778,1.036,2016-01-14T05:00:00Z,4439156,1.105
0.9863,1.057,0.9863,4387,1.045,2016-01-15T05:00:00Z,3559024,1.014
0.8631,1.036,0.8631,8320,1.016,2016-01-19T05:00:00Z,5613457,0.9171
0.9115,0.9833,0.6805,8590,0.7952,2016-01-20T05:00:00Z,5291512,0.8101
1.055,1.055,0.8679,7847,0.8778,2016-01-21T05:00:00Z,3979071,0.9709
1.262,1.282,1.115,13453,1.243,2016-01-22T05:00:00Z,7516254,1.207
0.9673,1.203,0.9602,9976,1.193,2016-01-25T05:00:00Z,6543164,1.059
1.134,1.193,0.9764,9992,1.065,2016-01-26T05:00:00Z,8468659,1.113
1.095,1.203,1.055,4750,1.105,2016-01-27T05:00:00Z,2919259,1.136
1.213,1.262,1.115,5468,1.223,2016-01-28T05:00:00Z,3908260,1.184
1.213,1.253,1.134,3214,1.203,2016-01-29T05:00:00Z,3016912,1.198
1.164,1.193,1.085,2720,1.193,2016-02-01T05:00:00Z,1588938,1.142
1.095,1.134,1.095,4506,1.115,2016-02-02T05:00:00Z,2838313,1.103
1.184,1.233,1.085,6022,1.124,2016-02-03T05:00:00Z,3974391,1.171
1.184,1.292,1.164,3737,1.223,2016-02-04T05:00:00Z,2610959,1.225
0.4932,0.7572,0.4601,27963,0.4912,2016-02-05T05:00:00Z,25766936,0.5702
0.3219,0.4833,0.3008,11687,0.4754,2016-02-08T05:00:00Z,12034473,0.3559
0.3808,0.4142,0.3068,7440,0.3353,2016-02-09T05:00:00Z,6093399,0.3726
0.3865,0.434,0.3748,5264,0.3945,2016-02-10T05:00:00Z,3941469,0.4058
0.3641,0.3945,0.3452,3746,0.3945,2016-02-11T05:00:00Z,3677742,0.3713
0.3777,0.3945,0.3647,6670,0.3928,2016-02-12T05:00:00Z,4401177,0.376
0.3605,0.3847,0.3465,4844,0.3748,2016-02-16T05:00:00Z,5153524,0.3675
0.6707,0.7101,0.3613,12079,0.3649,2016-02-17T05:00:00Z,11479350,0.5236
0.4438,0.651,0.4281,8104,0.6411,2016-02-18T05:00:00Z,8921669,0.5517
0.467,0.5425,0.4517,4084,0.4537,2016-02-19T05:00:00Z,3788429,0.4825
0.5021,0.572,0.4931,4009,0.5425,2016-02-22T05:00:00Z,4896508,0.5184
0.3748,0.503,0.3748,5129,0.503,2016-02-23T05:00:00Z,6125735,0.4256
0.4555,0.4636,0.369,3901,0.3877,2016-02-24T05:00:00Z,4056925,0.4078
0.4242,0.4555,0.4064,3756,0.4537,2016-02-25T05:00:00Z,2141056,0.4297
0.4335,0.4823,0.4162,5787,0.4555,2016-02-26T05:00:00Z,3967142,0.4424
0.4135,0.4636,0.4135,2399,0.4387,2016-02-29T05:00:00Z,2610980,0.4321
0.3954,0.4463,0.3847,7029,0.434,2016-03-01T05:00:00Z,5970682,0.4069
0.4438,0.4438,0.3873,4139,0.4034,2016-03-02T05:00:00Z,4536974,0.4168
0.5832,0.6115,0.4192,10836,0.4419,2016-03-03T05:00:00Z,11929016,0.5406
0.9863,1.095,0.6214,36223,0.7299,2016-03-04T05:00:00Z,38097438,0.8834
1.923,2.012,1.262,79318,1.351,2016-03-07T05:00:00Z,51059812,1.743
1.223,1.874,1.203,56758,1.825,2016-03-08T05:00:00Z,32746893,1.559
1.578,1.756,1.41,49484,1.578,2016-03-09T05:00:00Z,32832019,1.578
1.302,1.489,1.272,23024,1.479,2016-03-10T05:00:00Z,16261287,1.358
1.085,1.489,1.006,25950,1.45,2016-03-11T05:00:00Z,20552763,1.231
0.9663,1.016,0.8583,10813,0.9863,2016-03-14T04:00:00Z,11684396,0.9385
0.6707,0.8284,0.6322,14868,0.7693,2016-03-15T04:00:00Z,14938470,0.712
0.8383,0.9468,0.5622,25217,0.5739,2016-03-16T04:00:00Z,22469646,0.7798
0.7101,0.9863,0.6953,19123,0.8975,2016-03-17T04:00:00Z,17675859,0.8262
0.5632,0.8383,0.5632,19493,0.8285,2016-03-18T04:00:00Z,35846982,0.6232
0.592,0.651,0.572,15037,0.6312,2016-03-21T04:00:00Z,9652925,0.6005
0.5918,0.6089,0.5741,6789,0.6016,2016-03-22T04:00:00Z,4099438,0.5924
0.4951,0.5868,0.4931,9233,0.572,2016-03-23T04:00:00Z,8530975,0.526
0.4588,0.5208,0.4362,6855,0.4908,2016-03-24T04:00:00Z,9210538,0.4822
0.3947,0.4636,0.3748,8673,0.4537,2016-03-28T04:00:00Z,10072767,0.4032
0.3551,0.3945,0.3378,10746,0.3846,2016-03-29T04:00:00Z,11307141,0.3561
0.3748,0.432,0.3551,11564,0.3551,2016-03-30T04:00:00Z,11950068,0.3875
0.3523,0.3924,0.3452,7755,0.3551,2016-03-31T04:00:00Z,7781578,0.3652
0.3304,0.3501,0.3161,7492,0.3452,2016-04-01T04:00:00Z,6796779,0.3255
0.2706,0.3452,0.2584,9417,0.3403,2016-04-04T04:00:00Z,11403728,0.2956
0.3442,0.3452,0.2663,12710,0.2663,2016-04-05T04:00:00Z,11912053,0.3097
0.3092,0.4044,0.296,14759,0.3615,2016-04-06T04:00:00Z,17950822,0.3592
0.3113,0.352,0.3008,6184,0.3156,2016-04-07T04:00:00Z,7423369,0.3202
0.3127,0.3748,0.3058,7341,0.3551,2016-04-08T04:00:00Z,10047170,0.3336
0.3156,0.3348,0.3058,5563,0.3156,2016-04-11T04:00:00Z,7610455,0.3166
0.4698,0.4931,0.3156,24013,0.3156,2016-04-12T04:00:00Z,36018641,0.4147
0.4241,0.502,0.3782,18028,0.4784,2016-04-13T04:00:00Z,22851080,0.4432
0.3531,0.4241,0.3339,7550,0.3945,2016-04-14T04:00:00Z,11304978,0.371
0.3912,0.4438,0.3748,11282,0.4142,2016-04-15T04:00:00Z,14512845,0.398
0.362,0.3748,0.3255,6861,0.3353,2016-04-18T04:00:00Z,7539325,0.3547
0.3809,0.4044,0.3744,4541,0.3945,2016-04-19T04:00:00Z,6637505,0.384
0.3786,0.3937,0.36,4881,0.3675,2016-04-20T04:00:00Z,6313398,0.377
0.365,0.4019,0.3603,4444,0.3945,2016-04-21T04:00:00Z,4303318,0.3776
0.3399,0.3847,0.3288,4279,0.3649,2016-04-22T04:00:00Z,6807020,0.3572
0.2998,0.3256,0.2962,4431,0.3237,2016-04-25T04:00:00Z,7457981,0.3097
0.3437,0.3531,0.3107,5155,0.3146,2016-04-26T04:00:00Z,7203886,0.3343
0.3649,0.3795,0.3494,5685,0.3649,2016-04-27T04:00:00Z,7409752,0.3646
0.3491,0.3797,0.3491,6009,0.3748,2016-04-28T04:00:00Z,5063482,0.3629
0.3649,0.3748,0.3452,4693,0.3501,2016-04-29T04:00:00Z,4232480,0.3611
0.3452,0.3649,0.3365,3492,0.3551,2016-05-02T04:00:00Z,2610411,0.3507
0.361,0.363,0.3205,3156,0.3452,2016-05-03T04:00:00Z,3973743,0.3426
0.3696,0.3896,0.3561,3896,0.3748,2016-05-04T04:00:00Z,4010236,0.3731
